measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2019-04-01,294.14,2619.0,2619.0
2019-05-01,351.388,3129.0,3129.0
2019-06-01,306.751,2732.0,2732.0
2019-07-01,264.973,2360.0,2360.0
2019-08-01,254.333,2265.0,2265.0
2019-09-01,203.828,1815.0,1815.0
2019-10-01,203.269,1810.0,1810.0
2019-11-01,236.646,2107.0,2107.0
2019-12-01,248.477,2213.0,2213.0
2020-01-01,245.731,2154.0,2154.0
2020-02-01,256.6,2250.0,2250.0
2020-03-01,225.111,1974.0,1974.0
2020-04-01,208.041,1824.0,1824.0
2020-05-01,305.179,2676.0,2676.0
2020-06-01,297.283,2606.0,2606.0
2020-07-01,279.79,2453.0,2453.0
2020-08-01,237.045,2078.0,2078.0
2020-09-01,189.92,1665.0,1665.0
2020-10-01,188.881,1656.0,1656.0
2020-11-01,217.353,1906.0,1906.0
2020-12-01,226.066,1982.0,1982.0
2021-01-01,329.448,2914.0,2914.0
2021-02-01,274.125,2424.0,2424.0
2021-03-01,262.9,2325.0,2325.0
2021-04-01,231.897,2051.0,2051.0
2021-05-01,287.298,2541.0,2541.0
2021-06-01,309.333,2736.0,2736.0
2021-07-01,275.422,2436.0,2436.0
2021-08-01,259.885,2298.0,2298.0
2021-09-01,213.163,1885.0,1885.0
2021-10-01,218.741,1935.0,1935.0
2021-11-01,256.369,2267.0,2267.0
2021-12-01,329.419,2913.0,2913.0
2022-01-01,232.368,793.0,793.0
2022-02-01,199.918,682.0,682.0
2022-03-01,217.784,743.0,743.0
2022-04-01,163.241,557.0,557.0
2022-05-01,205.504,701.0,701.0
2022-06-01,245.225,837.0,837.0
2022-07-01,234.246,799.0,799.0
2022-08-01,196.665,671.0,671.0
2022-09-01,150.943,515.0,515.0
2022-10-01,131.195,448.0,448.0
2022-11-01,165.504,565.0,565.0
2022-12-01,184.407,629.0,629.0
2023-01-01,126.0,430.0,430.0
2023-02-01,185.0,631.0,631.0
2023-03-01,60.0,205.0,205.0
2023-04-01,204.0,696.0,696.0
2023-05-01,415.0,1416.0,1416.0
2023-06-01,474.0,1617.0,1617.0
2023-07-01,314.0,1071.0,1071.0
2023-08-01,354.0,1208.0,1208.0
2023-09-01,277.0,945.0,945.0
2023-10-01,54.0,184.0,184.0
2023-11-01,247.0,843.0,843.0
2023-12-01,240.0,819.0,819.0
2024-01-01,96.0,328.0,328.0
2024-02-01,149.0,508.0,508.0
2024-03-01,140.0,478.0,478.0
2024-04-01,187.0,638.0,638.0
2024-05-01,523.0,1784.0,1784.0
2024-06-01,477.0,1628.0,1628.0
2024-07-01,157.0,536.0,536.0
2024-08-01,1.0,3.0,3.0
2024-09-01,95.0,324.0,324.0
2024-10-01,9.0,31.0,31.0
2024-11-01,79.0,270.0,270.0
2024-12-01,92.0,314.0,314.0
