measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-09-01,524.979,4837.0,4837.0
2017-10-01,382.304,3522.0,3522.0
2017-11-01,228.996,2110.0,2110.0
2017-12-01,173.721,1600.0,1600.0
2018-01-01,256.385,2334.0,2334.0
2018-02-01,306.333,2789.0,2789.0
2018-03-01,506.746,4613.0,4613.0
2018-04-01,612.434,5576.0,5576.0
2018-05-01,643.222,5856.0,5856.0
2018-06-01,589.382,5366.0,5366.0
2018-07-01,718.323,6540.0,6540.0
2018-08-01,558.131,5081.0,5081.0
2018-09-01,459.33,4182.0,4182.0
2018-10-01,336.58,3064.0,3064.0
2018-11-01,186.965,1702.0,1702.0
2018-12-01,141.169,1285.0,1285.0
2019-01-01,189.551,1688.0,1688.0
2019-02-01,119.395,1063.0,1063.0
2019-03-01,346.128,3082.0,3082.0
2019-04-01,426.334,3797.0,3797.0
2019-05-01,532.284,4740.0,4740.0
2019-06-01,608.852,5422.0,5422.0
2019-07-01,602.455,5365.0,5365.0
2019-08-01,569.308,5070.0,5070.0
2019-09-01,379.515,3380.0,3380.0
2019-10-01,286.416,2551.0,2551.0
2019-11-01,174.352,1553.0,1553.0
2019-12-01,151.41,1348.0,1348.0
2020-01-01,144.507,1267.0,1267.0
2020-02-01,320.463,2809.0,2809.0
2020-03-01,388.814,3409.0,3409.0
2020-04-01,514.04,4507.0,4507.0
2020-05-01,534.707,4688.0,4688.0
2020-06-01,579.563,5081.0,5081.0
2020-07-01,558.855,4899.0,4899.0
2020-08-01,553.376,4851.0,4851.0
2020-09-01,390.228,3421.0,3421.0
2020-10-01,292.032,2560.0,2560.0
2020-11-01,223.49,1959.0,1959.0
2020-12-01,139.925,1227.0,1227.0
2021-01-01,187.268,1656.0,1656.0
2021-02-01,280.585,2481.0,2481.0
2021-03-01,480.883,4253.0,4253.0
2021-04-01,434.609,3844.0,3844.0
2021-05-01,551.778,4880.0,4880.0
2021-06-01,685.709,6064.0,6064.0
2021-07-01,622.631,5507.0,5507.0
2021-08-01,573.236,5070.0,5070.0
2021-09-01,488.24,4318.0,4318.0
2021-10-01,327.513,2897.0,2897.0
2021-11-01,201.343,1781.0,1781.0
2021-12-01,128.205,1134.0,1134.0
2022-01-01,206.559,705.0,705.0
2022-02-01,310.774,1060.0,1060.0
2022-03-01,408.406,1393.0,1393.0
2022-04-01,345.907,1180.0,1180.0
2022-05-01,510.873,1743.0,1743.0
2022-06-01,640.554,2186.0,2186.0
2022-07-01,622.732,2125.0,2125.0
2022-08-01,550.496,1878.0,1878.0
2022-09-01,516.602,1763.0,1763.0
2022-10-01,344.475,1175.0,1175.0
2022-11-01,185.652,633.0,633.0
2022-12-01,88.97,304.0,304.0
2023-01-01,109.0,372.0,372.0
2023-02-01,326.0,1112.0,1112.0
2023-03-01,440.0,1501.0,1501.0
2023-04-01,441.0,1505.0,1505.0
2023-05-01,575.0,1962.0,1962.0
2023-06-01,553.0,1887.0,1887.0
2023-07-01,562.0,1918.0,1918.0
2023-08-01,533.0,1819.0,1819.0
2023-09-01,388.0,1324.0,1324.0
2023-10-01,348.0,1187.0,1187.0
2023-11-01,277.0,945.0,945.0
2023-12-01,141.0,481.0,481.0
2024-01-01,163.0,556.0,556.0
2024-02-01,366.0,1249.0,1249.0
2024-03-01,496.0,1692.0,1692.0
2024-04-01,421.0,1436.0,1436.0
2024-05-01,516.0,1761.0,1761.0
2024-06-01,462.0,1576.0,1576.0
2024-07-01,539.0,1839.0,1839.0
2024-08-01,480.0,1638.0,1638.0
2024-09-01,571.0,1948.0,1948.0
2024-10-01,441.0,1505.0,1505.0
2024-11-01,196.0,669.0,669.0
2024-12-01,105.0,358.0,358.0
