measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2012-01-01,0.0,0.0,0.0
2012-02-01,990.0,9421.0,9421.0
2012-03-01,8133.0,77394.0,77394.0
2012-04-01,10548.0,100375.0,100375.0
2012-05-01,6044.0,57515.0,57515.0
2012-06-01,10489.0,99813.0,99813.0
2012-07-01,8214.0,78164.0,78164.0
2012-08-01,4687.0,44601.0,44601.0
2012-09-01,8213.0,78155.0,78155.0
2012-10-01,11347.0,107978.0,107978.0
2012-11-01,12014.0,114325.0,114325.0
2012-12-01,11463.0,109082.0,109082.0
2013-01-01,15054.0,143630.0,143630.0
2013-02-01,12757.0,121715.0,121715.0
2013-03-01,17006.0,162254.0,162254.0
2013-04-01,15052.0,143611.0,143611.0
2013-05-01,11301.0,107823.0,107823.0
2013-06-01,8969.0,85573.0,85573.0
2013-07-01,5522.0,52685.0,52685.0
2013-08-01,6742.0,64325.0,64325.0
2013-09-01,7683.0,73304.0,73304.0
2013-10-01,10744.0,102509.0,102509.0
2013-11-01,15762.0,150385.0,150385.0
2013-12-01,12166.0,116076.0,116076.0
2014-01-01,14859.0,141309.0,141309.0
2014-02-01,12091.0,114985.0,114985.0
2014-03-01,17707.0,168394.0,168394.0
2014-04-01,16701.0,158827.0,158827.0
2014-05-01,11737.0,111619.0,111619.0
2014-06-01,6624.0,62994.0,62994.0
2014-07-01,7762.0,73817.0,73817.0
2014-08-01,7094.0,67464.0,67464.0
2014-09-01,7658.0,72828.0,72828.0
2014-10-01,15673.0,149050.0,149050.0
2014-11-01,16559.0,157476.0,157476.0
2014-12-01,14497.0,137866.0,137866.0
2015-01-01,16787.0,156438.0,156438.0
2015-02-01,13995.0,130419.0,130419.0
2015-03-01,19030.0,177341.0,177341.0
2015-04-01,16124.0,150260.0,150260.0
2015-05-01,9271.0,86396.0,86396.0
2015-06-01,10851.0,101120.0,101120.0
2015-07-01,6718.0,62605.0,62605.0
2015-08-01,6347.0,59148.0,59148.0
2015-09-01,7221.0,67292.0,67292.0
2015-10-01,14528.0,135386.0,135386.0
2015-11-01,15049.0,140242.0,140242.0
2015-12-01,14103.0,131426.0,131426.0
2016-01-01,16956.0,156538.0,156538.0
2016-02-01,16933.0,156325.0,156325.0
2016-03-01,15170.0,140049.0,140049.0
2016-04-01,11653.0,107580.0,107580.0
2016-05-01,9106.0,84067.0,84067.0
2016-06-01,10306.0,95145.0,95145.0
2016-07-01,8416.0,77697.0,77697.0
2016-08-01,6869.0,63415.0,63415.0
2016-09-01,8529.0,78740.0,78740.0
2016-10-01,14783.0,136477.0,136477.0
2016-11-01,17240.0,159160.0,159160.0
2016-12-01,19750.0,182332.0,182332.0
2017-01-01,13181.521,121441.0,121441.0
2017-02-01,13791.893,127065.0,127065.0
2017-03-01,15959.069,147031.0,147031.0
2017-04-01,15562.503,143377.0,143377.0
2017-05-01,13739.999,126587.0,126587.0
2017-06-01,11812.565,108829.0,108829.0
2017-07-01,9656.432,88965.0,88965.0
2017-08-01,7938.675,73139.0,73139.0
2017-09-01,10693.184,98516.0,98516.0
2017-10-01,14571.561,134248.0,134248.0
2017-11-01,13403.299,123485.0,123485.0
2017-12-01,12994.299,119716.0,119716.0
2018-01-01,17619.337,160406.0,160406.0
2018-02-01,16596.466,151094.0,151094.0
2018-03-01,12184.281,110926.0,110926.0
2018-04-01,14172.521,129027.0,129027.0
2018-05-01,12458.065,113418.0,113418.0
2018-06-01,9448.914,86023.0,86023.0
2018-07-01,8952.18,81501.0,81501.0
2018-08-01,8712.766,79321.0,79321.0
2018-09-01,9530.461,86765.0,86765.0
2018-10-01,13987.994,127347.0,127347.0
2018-11-01,14419.124,131272.0,131272.0
2018-12-01,14183.891,129130.0,129130.0
2019-01-01,13401.063,119336.0,119336.0
2019-02-01,11642.976,103681.0,103681.0
2019-03-01,13266.04,118134.0,118134.0
2019-04-01,12813.447,114104.0,114104.0
2019-05-01,8832.139,78650.0,78650.0
2019-06-01,9424.968,83929.0,83929.0
2019-07-01,6673.67,59429.0,59429.0
2019-08-01,6976.432,62125.0,62125.0
2019-09-01,7661.29,68224.0,68224.0
2019-10-01,11186.076,99612.0,99612.0
2019-11-01,10762.346,95839.0,95839.0
2019-12-01,13846.553,123304.0,123304.0
2020-01-01,14876.306,130421.0,130421.0
2020-02-01,12701.782,111357.0,111357.0
2020-03-01,14610.179,128087.0,128087.0
2020-04-01,14335.556,125680.0,125680.0
2020-05-01,13081.832,114688.0,114688.0
2020-06-01,7781.142,68217.0,68217.0
2020-07-01,5821.543,51037.0,51037.0
2020-08-01,6934.232,60792.0,60792.0
2020-09-01,8170.618,71632.0,71632.0
2020-10-01,11732.339,102857.0,102857.0
2020-11-01,16728.384,146658.0,146658.0
2020-12-01,17017.087,149189.0,149189.0
2021-01-01,14566.1,128823.0,128823.0
2021-02-01,12788.787,113104.0,113104.0
2021-03-01,16268.612,143880.0,143880.0
2021-04-01,12909.716,114174.0,114174.0
2021-05-01,8376.464,74081.0,74081.0
2021-06-01,7338.214,64899.0,64899.0
2021-07-01,6108.453,54023.0,54023.0
2021-08-01,4979.988,44043.0,44043.0
2021-09-01,10252.06,90669.0,90669.0
2021-10-01,10983.653,97139.0,97139.0
2021-11-01,13573.738,120046.0,120046.0
2021-12-01,16722.215,147891.0,147891.0
2022-01-01,10126.169,34550.0,34550.0
2022-02-01,10355.165,35332.0,35332.0
2022-03-01,12022.316,41020.0,41020.0
2022-04-01,9769.874,33335.0,33335.0
2022-05-01,8284.202,28266.0,28266.0
2022-06-01,7000.086,23884.0,23884.0
2022-07-01,5799.783,19789.0,19789.0
2022-08-01,4283.865,14617.0,14617.0
2022-09-01,6497.03,22168.0,22168.0
2022-10-01,9037.12,30835.0,30835.0
2022-11-01,11868.365,40495.0,40495.0
2022-12-01,10418.025,35546.0,35546.0
2023-01-01,7285.0,24856.0,24856.0
2023-02-01,13598.0,46396.0,46396.0
2023-03-01,15334.0,52320.0,52320.0
2023-04-01,10205.0,34819.0,34819.0
2023-05-01,4930.0,16821.0,16821.0
2023-06-01,7691.0,26242.0,26242.0
2023-07-01,5440.0,18561.0,18561.0
2023-08-01,7850.0,26784.0,26784.0
2023-09-01,7228.0,24662.0,24662.0
2023-10-01,10046.0,34277.0,34277.0
2023-11-01,12807.0,43697.0,43697.0
2023-12-01,12086.0,41237.0,41237.0
2024-01-01,13187.0,44994.0,44994.0
2024-02-01,10520.0,35894.0,35894.0
2024-03-01,15750.0,53739.0,53739.0
2024-04-01,11713.0,39965.0,39965.0
2024-05-01,6145.0,20967.0,20967.0
2024-06-01,6693.0,22837.0,22837.0
2024-07-01,4757.0,16231.0,16231.0
2024-08-01,5365.0,18305.0,18305.0
2024-09-01,6926.0,23632.0,23632.0
2024-10-01,9300.0,31732.0,31732.0
2024-11-01,12678.0,43257.0,43257.0
2024-12-01,13730.0,46847.0,46847.0
