measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2007-07-01,832.426,8228.0,8228.0
2007-08-01,994.7040000000001,9832.0,9832.0
2007-09-01,643.102,6356.0,6356.0
2007-10-01,1128.433,11153.0,11153.0
2007-11-01,823.4110000000001,8139.0,8139.0
2007-12-01,2784.27,27520.0,27520.0
2008-01-01,2731.967,26921.0,26921.0
2008-02-01,2942.359,28994.0,28994.0
2008-03-01,3152.75,31067.0,31067.0
2008-04-01,3774.572,37195.0,37195.0
2008-05-01,1990.144,19611.0,19611.0
2008-06-01,2956.385,29132.0,29132.0
2008-07-01,1796.8960000000002,17707.0,17707.0
2008-08-01,1605.2060000000001,15818.0,15818.0
2008-09-01,3190.1530000000002,31436.0,31436.0
2008-10-01,1122.086,11057.0,11057.0
2008-11-01,1377.672,13576.0,13576.0
2008-12-01,2527.81,24909.0,24909.0
2009-01-01,1750.364,17084.0,17084.0
2009-02-01,2540.541,24796.0,24796.0
2009-03-01,4385.486,42802.0,42802.0
2009-04-01,6908.068,67423.0,67423.0
2009-05-01,2643.503,25801.0,25801.0
2009-06-01,1751.56,17095.0,17095.0
2009-07-01,749.472,7315.0,7315.0
2009-08-01,851.2370000000001,8308.0,8308.0
2009-09-01,793.769,7747.0,7747.0
2009-10-01,1639.02,15997.0,15997.0
2009-11-01,1992.205,19444.0,19444.0
2009-12-01,1831.775,17878.0,17878.0
2010-01-01,1442.674,14075.0,14075.0
2010-02-01,999.8720000000001,9755.0,9755.0
2010-03-01,2717.8340000000003,26515.0,26515.0
2010-04-01,3006.109,29328.0,29328.0
2010-05-01,1912.7420000000002,18661.0,18661.0
2010-06-01,2910.0170000000003,28390.0,28390.0
2010-07-01,1407.612,13733.0,13733.0
2010-08-01,751.8520000000001,7335.0,7335.0
2010-09-01,798.599,7791.0,7791.0
2010-10-01,1024.544,9995.0,9995.0
2010-11-01,1082.978,10566.0,10566.0
2010-12-01,1536.1670000000001,14987.0,14987.0
2011-01-01,1269.512,12335.0,12335.0
2011-02-01,1548.375,15044.0,15044.0
2011-03-01,3893.278,37827.0,37827.0
2011-04-01,6014.783,58440.0,58440.0
2011-05-01,3552.789,34519.0,34519.0
2011-06-01,2337.199,22708.0,22708.0
2011-07-01,1013.762,9850.0,9850.0
2011-08-01,932.106,9056.0,9056.0
2011-09-01,898.212,8727.0,8727.0
2011-10-01,1516.021,14730.0,14730.0
2011-11-01,2127.668,20672.0,20672.0
2011-12-01,2189.295,21271.0,21271.0
2012-01-01,2343.622,22302.0,22302.0
2012-02-01,2364.96,22505.0,22505.0
2012-03-01,5515.869,52489.0,52489.0
2012-04-01,2507.213,23859.0,23859.0
2012-05-01,2937.529,27954.0,27954.0
2012-06-01,1792.391,17056.0,17056.0
2012-07-01,1122.022,10677.0,10677.0
2012-08-01,1274.945,12132.0,12132.0
2012-09-01,713.044,6785.0,6785.0
2012-10-01,1502.55,14298.0,14298.0
2012-11-01,1200.262,11422.0,11422.0
2012-12-01,2720.593,25889.0,25889.0
2013-01-01,2328.781,22219.0,22219.0
2013-02-01,2257.8,21542.0,21542.0
2013-03-01,3261.115,31114.0,31114.0
2013-04-01,5277.3,50351.0,50351.0
2013-05-01,3860.374,36832.0,36832.0
2013-06-01,2570.397,24524.0,24524.0
2013-07-01,962.363,9182.0,9182.0
2013-08-01,921.412,8791.0,8791.0
2013-09-01,722.114,6890.0,6890.0
2013-10-01,1180.772,11266.0,11266.0
2013-11-01,1583.463,15108.0,15108.0
2013-12-01,1855.109,17700.0,17700.0
2014-01-01,1278.56,12159.0,12159.0
2014-02-01,998.291,9494.0,9494.0
2014-03-01,2352.924,22376.0,22376.0
2014-04-01,5094.22,48446.0,48446.0
2014-05-01,4426.913,42100.0,42100.0
2014-06-01,1311.925,12476.0,12476.0
2014-07-01,1549.486,14736.0,14736.0
2014-08-01,907.537,8631.0,8631.0
2014-09-01,1073.029,10205.0,10205.0
2014-10-01,1526.798,14520.0,14520.0
2014-11-01,1983.236,18861.0,18861.0
2014-12-01,2864.081,27237.0,27237.0
2015-01-01,1458.072,13588.0,13588.0
2015-02-01,848.305,7905.0,7905.0
2015-03-01,2629.895,24508.0,24508.0
2015-04-01,3612.378,33664.0,33664.0
2015-05-01,5.963,56.0,56.0
2015-06-01,2871.416,26759.0,26759.0
2015-07-01,1097.28,10226.0,10226.0
2015-08-01,972.047,9059.0,9059.0
2015-09-01,1110.698,10351.0,10351.0
2015-10-01,1054.045,9823.0,9823.0
2015-11-01,1871.042,17436.0,17436.0
2015-12-01,3288.859,30649.0,30649.0
2016-01-01,1724.664,15922.0,15922.0
2016-02-01,2490.499,22992.0,22992.0
2016-03-01,3511.613,32419.0,32419.0
2016-04-01,2857.188,26378.0,26378.0
2016-05-01,1524.652,14076.0,14076.0
2016-06-01,661.443,6106.0,6106.0
2016-07-01,500.907,4624.0,4624.0
2016-08-01,607.931,5612.0,5612.0
2016-09-01,595.649,5499.0,5499.0
2016-10-01,1095.679,10115.0,10115.0
2016-11-01,772.853,7135.0,7135.0
2016-12-01,1336.922,12342.0,12342.0
2017-01-01,1726.84,15909.0,15909.0
2017-02-01,1614.241,14872.0,14872.0
2017-03-01,1723.07,15875.0,15875.0
2017-04-01,1375.44,12672.0,12672.0
2017-05-01,1354.379,12478.0,12478.0
2017-06-01,1382.488,12737.0,12737.0
2017-07-01,1485.335,13684.0,13684.0
2017-08-01,1456.652,13420.0,13420.0
2017-09-01,1328.647,12241.0,12241.0
2017-10-01,1371.589,12636.0,12636.0
2017-11-01,1489.678,13724.0,13724.0
2017-12-01,1358.641,12517.0,12517.0
2018-01-01,1865.789,16986.0,16986.0
2018-02-01,1610.643,14663.0,14663.0
2018-03-01,1712.586,15591.0,15591.0
2018-04-01,1857.534,16911.0,16911.0
2018-05-01,2074.091,18883.0,18883.0
2018-06-01,1884.411,17156.0,17156.0
2018-07-01,1800.803,16395.0,16395.0
2018-08-01,1734.185,15788.0,15788.0
2018-09-01,1956.021,17808.0,17808.0
2018-10-01,2027.151,18455.0,18455.0
2018-11-01,2144.837,19527.0,19527.0
2018-12-01,2146.949,19546.0,19546.0
2019-01-01,1502.862,13383.0,13383.0
2019-02-01,1320.451,11759.0,11759.0
2019-03-01,1548.666,13791.0,13791.0
2019-04-01,1350.393,12025.0,12025.0
2019-05-01,1424.444,12685.0,12685.0
2019-06-01,1325.442,11803.0,11803.0
2019-07-01,1448.594,12900.0,12900.0
2019-08-01,1456.079,12966.0,12966.0
2019-09-01,1375.522,12249.0,12249.0
2019-10-01,1477.02,13153.0,13153.0
2019-11-01,1533.428,13655.0,13655.0
2019-12-01,1482.099,13198.0,13198.0
2020-01-01,2501.002,21926.0,21926.0
2020-02-01,2422.077,21234.0,21234.0
2020-03-01,2618.835,22959.0,22959.0
2020-04-01,2633.127,23085.0,23085.0
2020-05-01,2919.609,25596.0,25596.0
2020-06-01,2571.829,22547.0,22547.0
2020-07-01,2765.252,24243.0,24243.0
2020-08-01,2466.701,21626.0,21626.0
2020-09-01,2636.939,23118.0,23118.0
2020-10-01,2604.543,22834.0,22834.0
2020-11-01,2585.645,22668.0,22668.0
2020-12-01,2899.441,25419.0,25419.0
2021-01-01,2561.866,22657.0,22657.0
2021-02-01,2032.796,17978.0,17978.0
2021-03-01,2247.698,19879.0,19879.0
2021-04-01,2319.771,20516.0,20516.0
2021-05-01,2176.211,19246.0,19246.0
2021-06-01,2118.172,18733.0,18733.0
2021-07-01,2077.239,18371.0,18371.0
2021-08-01,2236.734,19782.0,19782.0
2021-09-01,1916.72,16951.0,16951.0
2021-10-01,2065.105,18264.0,18264.0
2021-11-01,2022.855,17890.0,17890.0
2021-12-01,2234.833,19765.0,19765.0
2022-01-01,2142.583,7310.0,7310.0
2022-02-01,1768.969,6036.0,6036.0
2022-03-01,2224.35,7589.0,7589.0
2022-04-01,2171.079,7408.0,7408.0
2022-05-01,2325.45,7934.0,7934.0
2022-06-01,2341.489,7989.0,7989.0
2022-07-01,1853.315,6324.0,6324.0
2022-08-01,2082.867,7107.0,7107.0
2022-09-01,2043.916,6974.0,6974.0
2022-10-01,1705.101,5818.0,5818.0
2022-11-01,2286.07,7800.0,7800.0
2022-12-01,2237.811,7635.0,7635.0
2023-01-01,2552.0,8707.0,8707.0
2023-02-01,2325.0,7933.0,7933.0
2023-03-01,3326.0,11348.0,11348.0
2023-04-01,2670.0,9110.0,9110.0
2023-05-01,2118.0,7227.0,7227.0
2023-06-01,1324.0,4517.0,4517.0
2023-07-01,1443.0,4924.0,4924.0
2023-08-01,1291.0,4405.0,4405.0
2023-09-01,1134.0,3869.0,3869.0
2023-10-01,1293.0,4412.0,4412.0
2023-11-01,1845.0,6295.0,6295.0
2023-12-01,1974.0,6735.0,6735.0
2024-01-01,1882.0,6421.0,6421.0
2024-02-01,2012.0,6865.0,6865.0
2024-03-01,1999.0,6821.0,6821.0
2024-04-01,2094.0,7145.0,7145.0
2024-05-01,2337.0,7974.0,7974.0
2024-06-01,1974.0,6735.0,6735.0
2024-07-01,1881.0,6418.0,6418.0
2024-08-01,-12.0,0.0,0.0
2024-09-01,-12.0,0.0,0.0
2024-10-01,-12.0,0.0,0.0
2024-11-01,560.0,1911.0,1911.0
2024-12-01,1723.0,5879.0,5879.0
