measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-12-01,358.0,3305.0,3305.0
2017-01-01,551.702,5083.0,5083.0
2017-02-01,673.506,6205.0,6205.0
2017-03-01,829.155,7639.0,7639.0
2017-04-01,903.14,8321.0,8321.0
2017-05-01,987.319,9096.0,9096.0
2017-06-01,844.452,7780.0,7780.0
2017-07-01,942.374,8682.0,8682.0
2017-08-01,850.771,7838.0,7838.0
2017-09-01,817.007,7527.0,7527.0
2017-10-01,711.431,6554.0,6554.0
2017-11-01,628.388,5789.0,5789.0
2017-12-01,513.755,4733.0,4733.0
2018-01-01,652.532,5941.0,5941.0
2018-02-01,571.953,5207.0,5207.0
2018-03-01,826.229,7522.0,7522.0
2018-04-01,1014.529,9236.0,9236.0
2018-05-01,1007.77,9175.0,9175.0
2018-06-01,1084.153,9870.0,9870.0
2018-07-01,1023.659,9319.0,9319.0
2018-08-01,1045.249,9516.0,9516.0
2018-09-01,692.022,6300.0,6300.0
2018-10-01,745.081,6783.0,6783.0
2018-11-01,540.33,4919.0,4919.0
2018-12-01,446.493,4065.0,4065.0
2019-01-01,557.632,4966.0,4966.0
2019-02-01,537.435,4786.0,4786.0
2019-03-01,890.478,7930.0,7930.0
2019-04-01,915.088,8149.0,8149.0
2019-05-01,1039.605,9258.0,9258.0
2019-06-01,1007.489,8972.0,8972.0
2019-07-01,1120.037,9974.0,9974.0
2019-08-01,997.408,8882.0,8882.0
2019-09-01,909.561,8100.0,8100.0
2019-10-01,721.217,6422.0,6422.0
2019-11-01,621.109,5531.0,5531.0
2019-12-01,550.941,4906.0,4906.0
2020-01-01,545.915,4786.0,4786.0
2020-02-01,561.036,4919.0,4919.0
2020-03-01,717.62,6291.0,6291.0
2020-04-01,974.716,8545.0,8545.0
2020-05-01,975.491,8552.0,8552.0
2020-06-01,949.032,8320.0,8320.0
2020-07-01,1061.564,9307.0,9307.0
2020-08-01,852.392,7473.0,7473.0
2020-09-01,721.906,6329.0,6329.0
2020-10-01,731.887,6416.0,6416.0
2020-11-01,612.123,5366.0,5366.0
2020-12-01,517.318,4535.0,4535.0
2021-01-01,484.153,4282.0,4282.0
2021-02-01,472.954,4183.0,4183.0
2021-03-01,775.875,6862.0,6862.0
2021-04-01,1042.562,9220.0,9220.0
2021-05-01,1050.646,9292.0,9292.0
2021-06-01,967.859,8560.0,8560.0
2021-07-01,1045.778,9249.0,9249.0
2021-08-01,953.146,8430.0,8430.0
2021-09-01,891.605,7885.0,7885.0
2021-10-01,732.061,6474.0,6474.0
2021-11-01,688.433,6089.0,6089.0
2021-12-01,502.928,4448.0,4448.0
2022-01-01,552.066,1884.0,1884.0
2022-02-01,616.018,2102.0,2102.0
2022-03-01,803.238,2741.0,2741.0
2022-04-01,1042.645,3558.0,3558.0
2022-05-01,988.302,3372.0,3372.0
2022-06-01,1044.455,3564.0,3564.0
2022-07-01,929.881,3173.0,3173.0
2022-08-01,904.555,3086.0,3086.0
2022-09-01,846.873,2890.0,2890.0
2022-10-01,710.063,2423.0,2423.0
2022-11-01,554.51,1892.0,1892.0
2022-12-01,434.394,1482.0,1482.0
2023-01-01,572.0,1952.0,1952.0
2023-02-01,627.0,2139.0,2139.0
2023-03-01,878.0,2996.0,2996.0
2023-04-01,917.0,3129.0,3129.0
2023-05-01,950.0,3241.0,3241.0
2023-06-01,954.0,3255.0,3255.0
2023-07-01,896.0,3057.0,3057.0
2023-08-01,954.0,3255.0,3255.0
2023-09-01,803.0,2740.0,2740.0
2023-10-01,706.0,2409.0,2409.0
2023-11-01,640.0,2184.0,2184.0
2023-12-01,572.0,1952.0,1952.0
2024-01-01,619.0,2112.0,2112.0
2024-02-01,740.0,2525.0,2525.0
2024-03-01,841.0,2869.0,2869.0
2024-04-01,905.0,3088.0,3088.0
2024-05-01,939.0,3204.0,3204.0
2024-06-01,1032.0,3521.0,3521.0
2024-07-01,893.0,3047.0,3047.0
2024-08-01,127.0,433.0,433.0
2024-09-01,357.0,1218.0,1218.0
2024-10-01,909.0,3102.0,3102.0
2024-11-01,629.0,2146.0,2146.0
2024-12-01,586.0,1999.0,1999.0
