measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-01-01,1169.766,10901.0,10901.0
2015-02-01,1559.617,14534.0,14534.0
2015-03-01,1827.538,17031.0,17031.0
2015-04-01,2143.587,19976.0,19976.0
2015-05-01,2249.617,20964.0,20964.0
2015-06-01,2109.103,19655.0,19655.0
2015-07-01,2010.485,18736.0,18736.0
2015-08-01,2074.511,19332.0,19332.0
2015-09-01,1807.02,16840.0,16840.0
2015-10-01,1520.621,14171.0,14171.0
2015-11-01,1394.18,12992.0,12992.0
2015-12-01,1254.955,11695.0,11695.0
2016-01-01,1094.883,10108.0,10108.0
2016-02-01,1330.748,12285.0,12285.0
2016-03-01,1654.957,15279.0,15279.0
2016-04-01,1677.255,15484.0,15484.0
2016-05-01,1848.855,17069.0,17069.0
2016-06-01,1687.938,15583.0,15583.0
2016-07-01,1784.335,16473.0,16473.0
2016-08-01,2241.568,20694.0,20694.0
2016-09-01,2678.792,24731.0,24731.0
2016-10-01,3262.945,30124.0,30124.0
2016-11-01,2918.812,26946.0,26946.0
2016-12-01,2446.912,22590.0,22590.0
2017-01-01,1194.23,11002.0,11002.0
2017-02-01,1346.807,12408.0,12408.0
2017-03-01,2307.282,21257.0,21257.0
2017-04-01,2546.834,23464.0,23464.0
2017-05-01,2737.241,25218.0,25218.0
2017-06-01,2983.446,27486.0,27486.0
2017-07-01,2173.908,20028.0,20028.0
2017-08-01,2389.446,22014.0,22014.0
2017-09-01,2287.167,21072.0,21072.0
2017-10-01,2175.682,20045.0,20045.0
2017-11-01,1372.886,12648.0,12648.0
2017-12-01,1279.071,11784.0,11784.0
2018-01-01,1287.974,11726.0,11726.0
2018-02-01,1514.68,13790.0,13790.0
2018-03-01,1958.645,17832.0,17832.0
2018-04-01,2373.679,21610.0,21610.0
2018-05-01,2735.391,24903.0,24903.0
2018-06-01,2939.608,26762.0,26762.0
2018-07-01,2562.234,23327.0,23327.0
2018-08-01,2558.155,23289.0,23289.0
2018-09-01,2458.7,22384.0,22384.0
2018-10-01,1833.409,16691.0,16691.0
2018-11-01,1511.292,13759.0,13759.0
2018-12-01,1094.233,9962.0,9962.0
2019-01-01,1235.097,10999.0,10999.0
2019-02-01,1301.424,11589.0,11589.0
2019-03-01,1938.755,17265.0,17265.0
2019-04-01,2282.351,20324.0,20324.0
2019-05-01,2429.848,21638.0,21638.0
2019-06-01,2733.122,24338.0,24338.0
2019-07-01,2587.009,23037.0,23037.0
2019-08-01,2633.535,23452.0,23452.0
2019-09-01,2173.893,19359.0,19359.0
2019-10-01,2136.839,19029.0,19029.0
2019-11-01,1328.085,11827.0,11827.0
2019-12-01,968.042,8620.0,8620.0
2020-01-01,1489.948,13062.0,13062.0
2020-02-01,1564.885,13719.0,13719.0
2020-03-01,1788.473,15680.0,15680.0
2020-04-01,2487.113,21805.0,21805.0
2020-05-01,2772.337,24305.0,24305.0
2020-06-01,2605.232,22840.0,22840.0
2020-07-01,2547.48,22334.0,22334.0
2020-08-01,2406.137,21095.0,21095.0
2020-09-01,2118.491,18573.0,18573.0
2020-10-01,2025.98,17762.0,17762.0
2020-11-01,1627.828,14271.0,14271.0
2020-12-01,1501.096,13160.0,13160.0
2021-01-01,1440.636,12741.0,12741.0
2021-02-01,1688.628,14934.0,14934.0
2021-03-01,2108.874,18651.0,18651.0
2021-04-01,2244.38,19849.0,19849.0
2021-05-01,2530.092,22376.0,22376.0
2021-06-01,2505.193,22156.0,22156.0
2021-07-01,2538.899,22454.0,22454.0
2021-08-01,2393.777,21171.0,21171.0
2021-09-01,2215.725,19596.0,19596.0
2021-10-01,2143.714,18959.0,18959.0
2021-11-01,1450.351,12827.0,12827.0
2021-12-01,1249.731,11053.0,11053.0
2022-01-01,1515.48,5171.0,5171.0
2022-02-01,1691.6,5772.0,5772.0
2022-03-01,1989.37,6788.0,6788.0
2022-04-01,2513.474,8576.0,8576.0
2022-05-01,2775.417,9470.0,9470.0
2022-06-01,2338.41,7979.0,7979.0
2022-07-01,2572.232,8776.0,8776.0
2022-08-01,2111.206,7203.0,7203.0
2022-09-01,2150.762,7338.0,7338.0
2022-10-01,1578.06,5384.0,5384.0
2022-11-01,1380.251,4709.0,4709.0
2022-12-01,1190.738,4063.0,4063.0
2023-01-01,1208.0,4122.0,4122.0
2023-02-01,1472.0,5022.0,5022.0
2023-03-01,1791.0,6111.0,6111.0
2023-04-01,2542.0,8673.0,8673.0
2023-05-01,2603.0,8881.0,8881.0
2023-06-01,2648.0,9035.0,9035.0
2023-07-01,2683.0,9154.0,9154.0
2023-08-01,2416.0,8243.0,8243.0
2023-09-01,2112.0,7206.0,7206.0
2023-10-01,2056.0,7015.0,7015.0
2023-11-01,1384.0,4722.0,4722.0
2023-12-01,1215.0,4146.0,4146.0
2024-01-01,1160.0,3958.0,3958.0
2024-02-01,1575.0,5374.0,5374.0
2024-03-01,1646.0,5616.0,5616.0
2024-04-01,2432.0,8298.0,8298.0
2024-05-01,2799.0,9550.0,9550.0
2024-06-01,1874.0,6394.0,6394.0
2024-07-01,2724.0,9294.0,9294.0
2024-08-01,2463.0,8404.0,8404.0
2024-09-01,2353.0,8028.0,8028.0
2024-10-01,2008.0,6851.0,6851.0
2024-11-01,1258.0,4292.0,4292.0
2024-12-01,1361.0,4644.0,4644.0
