measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,3.0,10.0,10.0
2023-08-01,346.0,1181.0,1181.0
2023-09-01,599.0,2044.0,2044.0
2023-10-01,368.0,1256.0,1256.0
2023-11-01,264.0,901.0,901.0
2023-12-01,115.0,392.0,392.0
2024-01-01,76.0,259.0,259.0
2024-02-01,411.0,1402.0,1402.0
2024-03-01,501.0,1709.0,1709.0
2024-04-01,722.0,2463.0,2463.0
2024-05-01,729.0,2487.0,2487.0
2024-06-01,822.0,2805.0,2805.0
2024-07-01,777.0,2651.0,2651.0
2024-08-01,749.0,2556.0,2556.0
2024-09-01,664.0,2266.0,2266.0
2024-10-01,539.0,1839.0,1839.0
2024-11-01,222.0,757.0,757.0
2024-12-01,129.0,440.0,440.0
