measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2017-08-01,2167.249,19967.0,19967.0
2017-09-01,1715.561,15805.0,15805.0
2017-10-01,1653.505,15234.0,15234.0
2017-11-01,1805.13,16631.0,16631.0
2017-12-01,1801.324,16596.0,16596.0
2018-01-01,1679.051,15286.0,15286.0
2018-02-01,1813.1,16506.0,16506.0
2018-03-01,2078.873,18926.0,18926.0
2018-04-01,2152.584,19597.0,19597.0
2018-05-01,2188.271,19922.0,19922.0
2018-06-01,2151.594,19588.0,19588.0
2018-07-01,2062.306,18775.0,18775.0
2018-08-01,2025.869,18444.0,18444.0
2018-09-01,1659.689,15110.0,15110.0
2018-10-01,1531.515,13943.0,13943.0
2018-11-01,1469.811,13381.0,13381.0
2018-12-01,1439.337,13104.0,13104.0
2019-01-01,1600.437,14252.0,14252.0
2019-02-01,1680.023,14961.0,14961.0
2019-03-01,1871.417,16665.0,16665.0
2019-04-01,2026.872,18049.0,18049.0
2019-05-01,2142.857,19082.0,19082.0
2019-06-01,2132.704,18992.0,18992.0
2019-07-01,2352.932,20953.0,20953.0
2019-08-01,2243.662,19980.0,19980.0
2019-09-01,1796.128,15995.0,15995.0
2019-10-01,1592.288,14179.0,14179.0
2019-11-01,1485.652,13230.0,13230.0
2019-12-01,1277.028,11372.0,11372.0
2020-01-01,1496.694,13122.0,13122.0
2020-02-01,1576.39,13820.0,13820.0
2020-03-01,1640.03,14378.0,14378.0
2020-04-01,1845.051,16176.0,16176.0
2020-05-01,2098.764,18400.0,18400.0
2020-06-01,2044.362,17923.0,17923.0
2020-07-01,2071.426,18160.0,18160.0
2020-08-01,2085.481,18283.0,18283.0
2020-09-01,1514.857,13281.0,13281.0
2020-10-01,1657.271,14529.0,14529.0
2020-11-01,1615.46,14163.0,14163.0
2020-12-01,1500.214,13152.0,13152.0
2021-01-01,1204.317,10651.0,10651.0
2021-02-01,1094.116,9676.0,9676.0
2021-03-01,1419.974,12558.0,12558.0
2021-04-01,1432.004,12665.0,12665.0
2021-05-01,1463.666,12945.0,12945.0
2021-06-01,1352.998,11966.0,11966.0
2021-07-01,1356.237,11995.0,11995.0
2021-08-01,1285.225,11367.0,11367.0
2021-09-01,1018.637,9009.0,9009.0
2021-10-01,864.739,7648.0,7648.0
2021-11-01,892.962,7897.0,7897.0
2021-12-01,892.125,7890.0,7890.0
2022-01-01,1365.843,4660.0,4660.0
2022-02-01,1182.367,4034.0,4034.0
2022-03-01,1575.026,5374.0,5374.0
2022-04-01,1486.773,5073.0,5073.0
2022-05-01,1678.714,5728.0,5728.0
2022-06-01,1495.687,5103.0,5103.0
2022-07-01,1585.201,5409.0,5409.0
2022-08-01,1314.205,4484.0,4484.0
2022-09-01,1064.19,3631.0,3631.0
2022-10-01,869.529,2967.0,2967.0
2022-11-01,1153.863,3937.0,3937.0
2022-12-01,958.602,3271.0,3271.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,1557.0,5312.0,5312.0
2023-05-01,3675.0,12539.0,12539.0
2023-06-01,1635.0,5579.0,5579.0
2023-07-01,3614.0,12331.0,12331.0
2023-08-01,3651.0,12457.0,12457.0
2023-09-01,3518.0,12003.0,12003.0
2023-10-01,2012.0,6865.0,6865.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,-32.0,0.0,0.0
2024-02-01,-24.0,0.0,0.0
2024-03-01,-21.0,0.0,0.0
2024-04-01,1858.0,6339.0,6339.0
2024-05-01,3704.0,12638.0,12638.0
2024-06-01,3418.0,11662.0,11662.0
2024-07-01,3171.0,10819.0,10819.0
2024-08-01,3576.0,12201.0,12201.0
2024-09-01,3483.0,11884.0,11884.0
2024-10-01,1887.0,6438.0,6438.0
2024-11-01,-26.0,0.0,0.0
2024-12-01,-33.0,0.0,0.0
