measured_on,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Generation,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Quantity Consumed For Electricity,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Total Fuel Consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2011-04-01,0.0,0.0,0.0,506.0,7430.0,7430.0
2011-05-01,0.0,0.0,0.0,1257.0,15401.0,15401.0
2011-06-01,0.0,0.0,0.0,5909.0,68674.0,68674.0
2011-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0,8965.0,107337.0,107337.0
2011-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-01,111.658,1299.0,1299.0,613.342,7137.0,7137.0
2011-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-01,193.0,2341.0,2341.0,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-01,138.262,1734.0,1734.0,301.738,3785.0,3785.0
2012-05-01,0.0,0.0,0.0,4799.0,54649.0,54649.0
2012-06-01,0.0,0.0,0.0,11516.0,133180.0,133180.0
2012-07-01,0.0,0.0,0.0,26216.0,301190.0,301190.0
2012-08-01,0.0,0.0,0.0,9812.0,112366.0,112366.0
2012-09-01,0.0,0.0,0.0,2794.0,32425.0,32425.0
2012-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-01,106.216,1279.0,1279.0,666.784,8030.0,8030.0
2012-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01,58.419,976.0,976.0,35.581,594.0,594.0
2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,0.517,6.0,6.0,2587.483,29407.0,29407.0
2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-01,0.0,0.0,0.0,3014.0,33665.0,33665.0
2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,91.092,1015.0,1015.0,263.908,2941.0,2941.0
2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,1938.0,20114.0,20114.0,0.0,0.0,0.0
2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01,12.721,162.0,162.0,56.279,718.0,718.0
2014-05-01,0.0,0.0,0.0,906.0,10340.0,10340.0
2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01,0.0,0.0,0.0,1051.0,11960.0,11960.0
2014-11-01,185.177,2279.0,2279.0,200.823,2472.0,2472.0
2014-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2316.0,25033.0,25033.0,0.0,0.0,0.0
2015-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,0.0,0.0,0.0,134.0,1410.0,1410.0
2015-05-01,0.0,0.0,0.0,2455.0,26924.0,26924.0
2015-06-01,0.0,0.0,0.0,2276.0,22989.0,22989.0
2015-07-01,0.0,0.0,0.0,6559.0,79132.0,79132.0
2015-08-01,0.0,0.0,0.0,709.0,8168.0,8168.0
2015-09-01,0.0,0.0,0.0,5505.0,62324.0,62324.0
2015-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,191.187,2198.0,2198.0,2188.813,25166.0,25166.0
2015-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,11.183,133.0,133.0,239.817,2861.0,2861.0
2016-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,0.0,0.0,0.0,6140.0,66456.0,66456.0
2016-07-01,0.0,0.0,0.0,3393.0,37461.0,37461.0
2016-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,0.0,0.0,0.0,2939.0,31644.0,31644.0
2016-10-01,0.0,0.0,0.0,5059.0,56064.0,56064.0
2016-11-01,17.747,116.0,116.0,111.253,727.0,727.0
2016-12-01,232.078,3231.0,3231.0,165.922,2310.0,2310.0
2017-01-01,34.797,348.0,348.0,1158.971,11630.0,11630.0
2017-02-01,12.851,128.0,128.0,1155.771,11597.0,11597.0
2017-03-01,35.576,360.0,360.0,1032.843,10364.0,10364.0
2017-04-01,34.548,348.0,348.0,951.141,9544.0,9544.0
2017-05-01,50.887,510.0,510.0,1162.57,11665.0,11665.0
2017-06-01,35.911,360.0,360.0,1260.965,12653.0,12653.0
2017-07-01,38.13,383.0,383.0,1357.105,13617.0,13617.0
2017-08-01,20.564,209.0,209.0,1446.488,14514.0,14514.0
2017-09-01,30.851,307.0,307.0,1207.569,12117.0,12117.0
2017-10-01,25.956,261.0,261.0,1105.37,11091.0,11091.0
2017-11-01,59.506,597.0,597.0,1036.612,10401.0,10401.0
2017-12-01,80.542,806.0,806.0,1249.476,12537.0,12537.0
2018-01-01,763.745,8787.0,8787.0,1260.929,14522.0,14522.0
2018-02-01,337.662,3892.0,3892.0,1126.33,12973.0,12973.0
2018-03-01,274.225,3161.0,3161.0,1094.319,12604.0,12604.0
2018-04-01,280.374,3231.0,3231.0,882.572,10165.0,10165.0
2018-05-01,410.97,4733.0,4733.0,1224.19,14101.0,14101.0
2018-06-01,223.893,2581.0,2581.0,1311.488,15106.0,15106.0
2018-07-01,176.492,2030.0,2030.0,1478.447,17029.0,17029.0
2018-08-01,314.597,3625.0,3625.0,1394.189,16059.0,16059.0
2018-09-01,187.724,2163.0,2163.0,1357.889,15641.0,15641.0
2018-10-01,379.175,4367.0,4367.0,1168.329,13457.0,13457.0
2018-11-01,453.685,5226.0,5226.0,969.383,11165.0,11165.0
2018-12-01,370.463,4269.0,4269.0,1087.93,12531.0,12531.0
2019-01-01,29.941,342.0,342.0,826.698,9568.0,9568.0
2019-02-01,6.294,75.0,75.0,752.616,8711.0,8711.0
2019-03-01,19.494,226.0,226.0,657.944,7616.0,7616.0
2019-04-01,18.361,215.0,215.0,745.125,8624.0,8624.0
2019-05-01,13.464,157.0,157.0,833.276,9645.0,9645.0
2019-06-01,16.607,191.0,191.0,901.152,10430.0,10430.0
2019-07-01,5.06,58.0,58.0,985.488,11407.0,11407.0
2019-08-01,10.997,128.0,128.0,1033.97,11968.0,11968.0
2019-09-01,14.463,168.0,168.0,955.656,11062.0,11062.0
2019-10-01,14.199,162.0,162.0,867.632,10043.0,10043.0
2019-11-01,16.827,197.0,197.0,866.998,10036.0,10036.0
2019-12-01,16.688,191.0,191.0,887.05,10267.0,10267.0
2020-01-01,47.326,563.0,563.0,460.061,5459.0,5459.0
2020-02-01,35.042,418.0,418.0,512.006,6078.0,6078.0
2020-03-01,27.948,331.0,331.0,409.256,4858.0,4858.0
2020-04-01,13.269,157.0,157.0,383.824,4556.0,4556.0
2020-05-01,21.0,249.0,249.0,503.117,5972.0,5972.0
2020-06-01,65.798,783.0,783.0,568.059,6743.0,6743.0
2020-07-01,50.648,603.0,603.0,602.861,7156.0,7156.0
2020-08-01,26.605,313.0,313.0,588.231,6983.0,6983.0
2020-09-01,30.423,360.0,360.0,454.342,5394.0,5394.0
2020-10-01,35.261,418.0,418.0,439.466,5216.0,5216.0
2020-11-01,34.819,412.0,412.0,464.023,5509.0,5509.0
2020-12-01,34.023,406.0,406.0,510.592,6061.0,6061.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,2.579,29.0,29.0,134.032,1562.0,1562.0
2021-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,13.411,157.0,157.0,697.033,8119.0,8119.0
2021-07-01,163.167,1902.0,1902.0,8480.564,98779.0,98779.0
2021-08-01,50.747,592.0,592.0,2637.573,30722.0,30722.0
2021-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,102.661,1195.0,1195.0,5335.806,62150.0,62150.0
2021-11-01,9.031,104.0,104.0,469.397,5468.0,5468.0
2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,31.259,360.0,360.0,1289.631,14849.0,14849.0
2022-05-01,562.266,6473.0,6473.0,23196.961,267099.0,267099.0
2022-06-01,831.305,9570.0,9570.0,34296.502,394903.0,394903.0
2022-07-01,726.017,8358.0,8358.0,29952.711,344887.0,344887.0
2022-08-01,728.036,8381.0,8381.0,30035.983,345846.0,345846.0
2022-09-01,515.986,5939.0,5939.0,21287.643,245114.0,245114.0
2022-10-01,44.562,510.0,510.0,1838.457,21168.0,21168.0
2022-11-01,11.522,133.0,133.0,475.373,5474.0,5474.0
2022-12-01,74.564,858.0,858.0,3076.221,35421.0,35421.0
2023-01-01,40.434,481.0,481.0,3194.13,38351.0,38351.0
2023-02-01,32.873,394.0,394.0,3057.126,36708.0,36708.0
2023-03-01,35.185,423.0,423.0,2950.979,35434.0,35434.0
2023-04-01,24.13,290.0,290.0,2664.98,31999.0,31999.0
2023-05-01,20.647,249.0,249.0,3429.507,41179.0,41179.0
2023-06-01,20.936,249.0,249.0,3536.878,42469.0,42469.0
2023-07-01,16.286,197.0,197.0,3569.892,42865.0,42865.0
2023-08-01,19.598,238.0,238.0,3624.9,43525.0,43525.0
2023-09-01,18.18,220.0,220.0,3417.492,41035.0,41035.0
2023-10-01,24.276,290.0,290.0,2631.887,31602.0,31602.0
2023-11-01,32.345,389.0,389.0,2579.894,30977.0,30977.0
2023-12-01,34.883,418.0,418.0,3184.562,38238.0,38238.0
2024-01-01,464.563,4814.0,4814.0,3179.692,32901.0,32901.0
2024-02-01,271.775,2813.0,2813.0,2750.506,28459.0,28459.0
2024-03-01,209.201,2163.0,2163.0,2247.914,23258.0,23258.0
2024-04-01,471.591,4878.0,4878.0,2225.618,23028.0,23028.0
2024-05-01,299.975,3103.0,3103.0,2703.389,27971.0,27971.0
2024-06-01,294.769,3051.0,3051.0,3017.428,31221.0,31221.0
2024-07-01,260.325,2691.0,2691.0,3599.247,37241.0,37241.0
2024-08-01,379.483,3927.0,3927.0,3581.107,37053.0,37053.0
2024-09-01,272.09,2813.0,2813.0,2905.986,30067.0,30067.0
2024-10-01,378.61,3915.0,3915.0,2743.903,28390.0,28390.0
2024-11-01,412.44,4269.0,4269.0,2610.065,27006.0,27006.0
2024-12-01,647.425,6699.0,6699.0,2857.898,29570.0,29570.0
