measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,3412.0,34942.29,34942.29
2003-02-01,2832.0,29002.51,29002.51
2003-03-01,2503.0,25633.22,25633.22
2003-04-01,3760.0,38506.16,38506.16
2003-05-01,2939.0,30098.3,30098.3
2003-06-01,1504.0,15402.46,15402.46
2003-07-01,1086.0,11121.73,11121.73
2003-08-01,3402.0,34839.88,34839.88
2003-09-01,2170.0,22222.97,22222.97
2003-10-01,2463.0,25223.58,25223.58
2003-11-01,4009.0,41056.17,41056.17
2003-12-01,4115.0,42141.72,42141.72
2004-01-01,2733.5550000000003,27395.69,27395.69
2004-02-01,1613.007,16165.56,16165.56
2004-03-01,2661.288,26671.43,26671.43
2004-04-01,3219.156,32262.38,32262.38
2004-05-01,3410.981,34184.85,34184.85
2004-06-01,2026.9560000000001,20314.15,20314.15
2004-07-01,1382.3880000000001,13854.29,13854.29
2004-08-01,2343.661,23488.17,23488.17
2004-09-01,2836.121,28423.6,28423.6
2004-10-01,1730.518,17343.25,17343.25
2004-11-01,2388.188,23934.42,23934.42
2004-12-01,3905.181,39137.72,39137.72
2005-01-01,3331.299,33309.66,33309.66
2005-02-01,2707.0860000000002,27068.15,27068.15
2005-03-01,2957.768,29574.72,29574.72
2005-04-01,3707.871,37075.0,37075.0
2005-05-01,2747.219,27469.45,27469.45
2005-06-01,2461.348,24611.02,24611.02
2005-07-01,2089.825,20896.16,20896.16
2005-08-01,1647.8,16476.35,16476.35
2005-09-01,1423.43,14232.88,14232.88
2005-10-01,2895.293,28950.04,28950.04
2005-11-01,3179.4280000000003,31791.1,31791.1
2005-12-01,3362.634,33622.98,33622.98
2006-01-01,3293.5280000000002,32669.0,32669.0
2006-02-01,2969.789,29457.0,29457.0
2006-03-01,2616.426,25952.0,25952.0
2006-04-01,2847.8940000000002,28248.0,28248.0
2006-05-01,3367.1580000000004,33399.0,33399.0
2006-06-01,3308.452,32817.0,32817.0
2006-07-01,3469.364,34413.0,34413.0
2006-08-01,3444.2940000000003,34164.0,34164.0
2006-09-01,2235.754,22176.0,22176.0
2006-10-01,1970.976,19550.0,19550.0
2006-11-01,2308.664,22900.0,22900.0
2006-12-01,2444.7,24249.0,24249.0
2007-01-01,363.66700000000003,3594.0,3594.0
2007-02-01,260.644,2576.0,2576.0
2007-03-01,440.72,4356.0,4356.0
2007-04-01,534.649,5284.0,5284.0
2007-05-01,569.794,5632.0,5632.0
2007-06-01,312.16200000000003,3085.0,3085.0
2007-07-01,295.538,2921.0,2921.0
2007-08-01,142.839,1412.0,1412.0
2007-09-01,84.641,837.0,837.0
2007-10-01,314.91,3113.0,3113.0
2007-11-01,485.6,4800.0,4800.0
2007-12-01,518.8340000000001,5128.0,5128.0
2008-01-01,3388.771,33393.0,33393.0
2008-02-01,3382.1980000000003,33328.0,33328.0
2008-03-01,3692.3920000000003,36385.0,36385.0
2008-04-01,3157.059,31110.0,31110.0
2008-05-01,2807.167,27662.0,27662.0
2008-06-01,2485.748,24495.0,24495.0
2008-07-01,2497.9770000000003,24615.0,24615.0
2008-08-01,3252.335,32049.0,32049.0
2008-09-01,1423.843,14031.0,14031.0
2008-10-01,2107.931,20772.0,20772.0
2008-11-01,3073.83,30290.0,30290.0
2008-12-01,3619.7490000000003,35669.0,35669.0
2009-01-01,2801.93,27347.0,27347.0
2009-02-01,2260.994,22067.0,22067.0
2009-03-01,3920.735,38266.0,38266.0
2009-04-01,3515.0080000000003,34306.0,34306.0
2009-05-01,2792.368,27254.0,27254.0
2009-06-01,2711.98,26469.0,26469.0
2009-07-01,3696.0460000000003,36073.0,36073.0
2009-08-01,2924.36,28542.0,28542.0
2009-09-01,994.671,9708.0,9708.0
2009-10-01,2682.723,26183.0,26183.0
2009-11-01,3477.228,33938.0,33938.0
2009-12-01,3588.9570000000003,35028.0,35028.0
2010-01-01,2793.8,27256.0,27256.0
2010-02-01,2498.7980000000002,24378.0,24378.0
2010-03-01,3405.482,33224.0,33224.0
2010-04-01,3620.58,35322.0,35322.0
2010-05-01,2807.761,27393.0,27393.0
2010-06-01,1867.6470000000002,18221.0,18221.0
2010-07-01,1276.906,12457.0,12457.0
2010-08-01,1256.884,12262.0,12262.0
2010-09-01,637.581,6220.0,6220.0
2010-10-01,3128.48,30521.0,30521.0
2010-11-01,3204.16,31260.0,31260.0
2010-12-01,3019.9210000000003,29462.0,29462.0
2011-01-01,2530.635,24588.0,24588.0
2011-02-01,1834.655,17826.0,17826.0
2011-03-01,3483.562,33846.0,33846.0
2011-04-01,3433.945,33364.0,33364.0
2011-05-01,3955.545,38432.0,38432.0
2011-06-01,3104.742,30166.0,30166.0
2011-07-01,1365.177,13264.0,13264.0
2011-08-01,1274.037,12379.0,12379.0
2011-09-01,2223.784,21606.0,21606.0
2011-10-01,3411.979,33151.0,33151.0
2011-11-01,3297.139,32035.0,32035.0
2011-12-01,3977.8,38648.0,38648.0
2012-01-01,2518.602,23967.0,23967.0
2012-02-01,1923.555,18305.0,18305.0
2012-03-01,2792.782,26576.0,26576.0
2012-04-01,2179.782,20743.0,20743.0
2012-05-01,2934.963,27929.0,27929.0
2012-06-01,2150.064,20460.0,20460.0
2012-07-01,829.704,7895.0,7895.0
2012-08-01,496.842,4728.0,4728.0
2012-09-01,621.297,5912.0,5912.0
2012-10-01,1660.916,15805.0,15805.0
2012-11-01,1796.384,17094.0,17094.0
2012-12-01,2427.109,23096.0,23096.0
2013-01-01,1903.151,18158.0,18158.0
2013-02-01,1831.519,17475.0,17475.0
2013-03-01,2283.441,21786.0,21786.0
2013-04-01,2857.209,27261.0,27261.0
