measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2018-02-01,140.515,1279.0,1279.0
2018-03-01,226.157,2059.0,2059.0
2018-04-01,249.074,2268.0,2268.0
2018-05-01,290.324,2643.0,2643.0
2018-06-01,293.729,2674.0,2674.0
2018-07-01,270.158,2460.0,2460.0
2018-08-01,222.098,2022.0,2022.0
2018-09-01,154.394,1406.0,1406.0
2018-10-01,166.18,1513.0,1513.0
2018-11-01,121.001,1102.0,1102.0
2018-12-01,137.37,1251.0,1251.0
2019-01-01,91.334,813.0,813.0
2019-02-01,105.48,939.0,939.0
2019-03-01,148.274,1320.0,1320.0
2019-04-01,162.509,1447.0,1447.0
2019-05-01,164.1,1461.0,1461.0
2019-06-01,180.988,1612.0,1612.0
2019-07-01,216.708,1930.0,1930.0
2019-08-01,179.396,1598.0,1598.0
2019-09-01,169.14,1506.0,1506.0
2019-10-01,114.41,1019.0,1019.0
2019-11-01,92.395,823.0,823.0
2019-12-01,58.266,519.0,519.0
2020-01-01,92.299,809.0,809.0
2020-02-01,108.503,951.0,951.0
2020-03-01,154.722,1356.0,1356.0
2020-04-01,145.593,1276.0,1276.0
2020-05-01,204.192,1790.0,1790.0
2020-06-01,194.209,1703.0,1703.0
2020-07-01,192.717,1690.0,1690.0
2020-08-01,177.086,1553.0,1553.0
2020-09-01,161.849,1419.0,1419.0
2020-10-01,115.095,1009.0,1009.0
2020-11-01,96.556,847.0,847.0
2020-12-01,67.179,589.0,589.0
2021-01-01,84.315,746.0,746.0
2021-02-01,61.226,541.0,541.0
2021-03-01,159.705,1412.0,1412.0
2021-04-01,120.012,1061.0,1061.0
2021-05-01,175.629,1553.0,1553.0
2021-06-01,173.774,1537.0,1537.0
2021-07-01,141.864,1255.0,1255.0
2021-08-01,145.885,1290.0,1290.0
2021-09-01,132.739,1174.0,1174.0
2021-10-01,104.264,922.0,922.0
2021-11-01,105.173,930.0,930.0
2021-12-01,58.414,517.0,517.0
2023-01-01,54.0,184.0,184.0
2023-02-01,101.0,345.0,345.0
2023-03-01,152.0,519.0,519.0
2023-04-01,167.0,570.0,570.0
2023-05-01,239.0,815.0,815.0
2023-06-01,184.0,628.0,628.0
2023-07-01,196.0,669.0,669.0
2023-08-01,167.0,570.0,570.0
2023-09-01,127.0,433.0,433.0
2023-10-01,114.0,389.0,389.0
2023-11-01,94.0,321.0,321.0
2023-12-01,55.0,188.0,188.0
2024-01-01,37.0,126.0,126.0
2024-02-01,100.0,341.0,341.0
2024-03-01,139.0,474.0,474.0
2024-04-01,149.0,508.0,508.0
2024-05-01,179.0,611.0,611.0
2024-06-01,197.0,672.0,672.0
2024-07-01,184.0,628.0,628.0
2024-08-01,105.0,358.0,358.0
2024-09-01,44.55,152.0,152.0
2024-10-01,122.0,416.0,416.0
2024-11-01,80.0,273.0,273.0
2024-12-01,57.0,194.0,194.0
