measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2010-05-01,7990.247,107155.0,299933.0
2010-06-01,9614.509,128937.0,360904.0
2010-07-01,10042.657,134679.0,376975.0
2010-08-01,11901.453,159607.0,446749.0
2010-09-01,8656.414,116089.0,324939.0
2010-10-01,6434.475,86291.0,241533.0
2010-11-01,5812.643,77952.0,218191.0
2010-12-01,6065.986,81349.0,227701.0
2011-01-01,7306.868,95518.0,272424.0
2011-02-01,6634.601,86730.0,247357.0
2011-03-01,5968.648,78024.0,222528.0
2011-04-01,7698.675,100640.0,287029.0
2011-05-01,8199.032,107181.0,305684.0
2011-06-01,10642.947,139129.0,396800.0
2011-07-01,12907.436,168731.0,481227.0
2011-08-01,13892.225,181604.0,517943.0
2011-09-01,9775.067,127783.0,364443.0
2011-10-01,7460.13,97522.0,278136.0
2011-11-01,6883.133,89979.0,256624.0
2011-12-01,8268.238,108086.0,308264.0
2012-01-01,8277.011,106050.0,298434.0
2012-02-01,7714.939,98848.0,278166.0
2012-03-01,8465.75,108468.0,305237.0
2012-04-01,9525.914,122052.0,343462.0
2012-05-01,10234.217,131127.0,369000.0
2012-06-01,11370.437,145685.0,409967.0
2012-07-01,12267.099,157173.0,442296.0
2012-08-01,12723.104,163016.0,458738.0
2012-09-01,9828.765,125932.0,354381.0
2012-10-01,7719.681,98909.0,278337.0
2012-11-01,6992.41,89591.0,252114.0
2012-12-01,7524.673,96411.0,271306.0
2013-01-01,8212.324,107908.0,287400.0
2013-02-01,6486.751,85235.0,227013.0
2013-03-01,6982.95,91755.0,244378.0
2013-04-01,7526.653,98899.0,263406.0
2013-05-01,8101.982,106459.0,283541.0
2013-06-01,10000.957,131411.0,349998.0
2013-07-01,11090.664,145729.0,388133.0
2013-08-01,12344.086,162199.0,431999.0
2013-09-01,10443.801,137230.0,365496.0
2013-10-01,8171.568,107373.0,285975.0
2013-11-01,7988.417,104966.0,279566.0
2013-12-01,8734.847,114774.0,305688.0
2014-01-01,7332.17,96080.0,249477.0
2014-02-01,6398.61,83846.0,217712.0
2014-03-01,6493.751,85093.0,220948.0
2014-04-01,6716.125,88007.0,228515.0
2014-05-01,7432.319,97392.0,252884.0
2014-06-01,8680.505,113748.0,295352.0
2014-07-01,10085.055,132153.0,343142.0
2014-08-01,11235.513,147228.0,382287.0
2014-09-01,9134.121,119692.0,310787.0
2014-10-01,8000.083,104832.0,272201.0
2014-11-01,6939.61,90936.0,236119.0
2014-12-01,7581.138,99342.0,257947.0
2015-01-01,6193.77,110662.0,268793.0
2015-02-01,5613.948,100303.0,243631.0
2015-03-01,6364.262,113708.0,276193.0
2015-04-01,5897.24,105364.0,255926.0
2015-05-01,6132.322,109564.0,266128.0
2015-06-01,7215.752,128921.0,313146.0
2015-07-01,8556.468,152876.0,371330.0
2015-08-01,8791.128,157068.0,381514.0
2015-09-01,7371.181,131698.0,319892.0
2015-10-01,6421.684,114734.0,278685.0
2015-11-01,5577.58,99653.0,242053.0
2015-12-01,6287.665,112340.0,272869.0
2016-01-01,4685.399,50201.0,132898.0
2016-02-01,4091.542,43838.0,116054.0
2016-03-01,4605.294,49343.0,130625.0
2016-04-01,4394.524,47084.0,124647.0
2016-05-01,4910.744,52615.0,139289.0
2016-06-01,5491.267,58835.0,155755.0
2016-07-01,6138.268,65767.0,174107.0
2016-08-01,6318.815,67702.0,179228.0
2016-09-01,5338.02,57193.0,151408.0
2016-10-01,4206.445,45069.0,119312.0
2016-11-01,3761.908,40306.0,106703.0
2016-12-01,3503.774,37540.0,99381.0
2017-01-01,5314.595,84836.0,222705.0
2017-02-01,4709.925,75184.0,197368.0
2017-03-01,5549.375,88584.0,232544.0
2017-04-01,5485.553,87565.0,229869.0
2017-05-01,6260.252,99931.0,262333.0
2017-06-01,8018.989,128006.0,336032.0
2017-07-01,9837.281,157031.0,412226.0
2017-08-01,9391.019,149907.0,393526.0
2017-09-01,6925.745,110554.0,290220.0
2017-10-01,6120.396,97699.0,256472.0
2017-11-01,5090.085,81252.0,213297.0
2017-12-01,6656.785,106261.0,278949.0
2018-01-01,5132.495,97586.0,269022.0
2018-02-01,4616.473,87775.0,241973.0
2018-03-01,4667.337,88742.0,244640.0
2018-04-01,4332.929,82384.0,227111.0
2018-05-01,5862.95,111475.0,307308.0
2018-06-01,6394.43,121580.0,335166.0
2018-07-01,7951.736,151190.0,416792.0
2018-08-01,7403.16,140759.0,388038.0
2018-09-01,6280.713,119418.0,329206.0
2018-10-01,5276.766,100329.0,276584.0
2018-11-01,4555.275,86611.0,238766.0
2018-12-01,4928.736,93712.0,258341.0
2019-01-01,5922.158,90472.0,217130.0
2019-02-01,4760.996,72733.0,174556.0
2019-03-01,5115.76,78153.0,187564.0
2019-04-01,4609.542,70419.0,169004.0
2019-05-01,6270.221,95789.0,229890.0
2019-06-01,7233.524,110506.0,265209.0
2019-07-01,8323.526,127157.0,305173.0
2019-08-01,8961.191,136899.0,328552.0
2019-09-01,7744.896,118318.0,283958.0
2019-10-01,6005.445,91744.0,220183.0
2019-11-01,5447.282,83217.0,199719.0
2019-12-01,6056.459,92524.0,222053.0
2020-01-01,7787.704,110840.0,261457.0
2020-02-01,7409.345,105455.0,248755.0
2020-03-01,7220.118,102761.0,242402.0
2020-04-01,6428.813,91499.0,215836.0
2020-05-01,7696.465,109541.0,258394.0
2020-06-01,9103.171,129562.0,305621.0
2020-07-01,11075.434,157633.0,371836.0
2020-08-01,10719.566,152568.0,359889.0
2020-09-01,8845.579,125896.0,296973.0
2020-10-01,7649.353,108871.0,256813.0
2020-11-01,5991.557,85276.0,201155.0
2020-12-01,6584.895,93721.0,221076.0
2021-01-01,5598.083,89523.0,211410.0
2021-02-01,5443.886,87057.0,205586.0
2021-03-01,4242.724,67849.0,160225.0
2021-04-01,4833.1,77290.0,182520.0
2021-05-01,5531.996,88466.0,208914.0
2021-06-01,7530.122,120420.0,284372.0
2021-07-01,8295.536,132660.0,313278.0
2021-08-01,8459.676,135285.0,319476.0
2021-09-01,7148.571,114318.0,269963.0
2021-10-01,6048.939,96733.0,228436.0
2021-11-01,4975.376,79565.0,187893.0
2021-12-01,5220.991,83493.0,197169.0
2022-01-01,5178.238,97047.0,230103.0
2022-02-01,4610.177,86401.0,204859.0
2022-03-01,3671.135,68802.0,163131.0
2022-04-01,3826.922,71722.0,170054.0
2022-05-01,5653.39,105952.0,251215.0
2022-06-01,6881.77,128973.0,305799.0
2022-07-01,8109.421,151981.0,360352.0
2022-08-01,8151.632,152772.0,362228.0
2022-09-01,6871.337,128778.0,305336.0
2022-10-01,5310.631,99528.0,235984.0
2022-11-01,4977.525,93285.0,221182.0
2022-12-01,5523.822,103524.0,245458.0
2023-01-01,4958.47,88050.0,209460.0
2023-02-01,4676.659,83045.0,197556.0
2023-03-01,4615.503,81959.0,194972.0
2023-04-01,4457.541,79154.0,188300.0
2023-05-01,6364.006,113008.0,268834.0
2023-06-01,7351.565,130545.0,310552.0
2023-07-01,8062.437,143168.0,340581.0
2023-08-01,8874.058,157580.0,374866.0
2023-09-01,7475.826,132751.0,315801.0
2023-10-01,5518.242,97990.0,233107.0
2023-11-01,5116.241,90851.0,216125.0
2023-12-01,5436.452,96537.0,229651.0
2024-01-01,4720.266,83478.0,195748.0
2024-02-01,3258.961,57635.0,135148.0
2024-03-01,3698.314,65405.0,153369.0
2024-04-01,3474.654,61450.0,144093.0
2024-05-01,4642.521,82103.0,192525.0
2024-06-01,5237.591,92627.0,217202.0
2024-07-01,5661.42,100123.0,234778.0
2024-08-01,6397.024,113132.0,265283.0
2024-09-01,5307.795,93869.0,220113.0
2024-10-01,4597.719,81311.0,190667.0
2024-11-01,3683.379,65141.0,152749.0
2024-12-01,3951.356,69880.0,163862.0
