measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2006-12-01,17049.0,169109.0,169109.0
2007-01-01,28994.0,286577.0,286577.0
2007-02-01,31744.0,313758.0,313758.0
2007-03-01,37751.0,373131.0,373131.0
2007-04-01,38028.0,375869.0,375869.0
2007-05-01,37374.0,369405.0,369405.0
2007-06-01,41526.0,410443.0,410443.0
2007-07-01,30629.0,302737.0,302737.0
2007-08-01,33920.0,335265.0,335265.0
2007-09-01,30126.0,297765.0,297765.0
2007-10-01,32991.0,326083.0,326083.0
2007-11-01,23391.0,231197.0,231197.0
2007-12-01,51839.0,512377.0,512377.0
2008-01-01,42588.0,419662.0,419662.0
2008-02-01,40104.0,395185.0,395185.0
2008-03-01,52506.0,517394.0,517394.0
2008-04-01,49718.0,489921.0,489921.0
2008-05-01,50851.0,501086.0,501086.0
2008-06-01,50851.0,501086.0,501086.0
2008-07-01,35899.0,353749.0,353749.0
2008-08-01,22204.0,218798.0,218798.0
2008-09-01,19326.0,190438.0,190438.0
2008-10-01,25799.0,254223.0,254223.0
2008-11-01,24955.0,245907.0,245907.0
2008-12-01,32177.0,317072.0,317072.0
2009-01-01,41958.0,409510.0,409510.0
2009-02-01,12610.0,123074.0,123074.0
2009-03-01,79677.0,777648.0,777648.0
2009-04-01,37390.0,364926.0,364926.0
2009-05-01,38715.0,377858.0,377858.0
2009-06-01,33868.0,330552.0,330552.0
2009-07-01,25588.0,249739.0,249739.0
2009-08-01,35679.0,348227.0,348227.0
2009-09-01,27715.0,270498.0,270498.0
2009-10-01,20480.0,199885.0,199885.0
2009-11-01,35679.0,348227.0,348227.0
2009-12-01,12749.0,124430.0,124430.0
2010-01-01,20908.0,203978.0,203978.0
2010-02-01,10721.0,104594.0,104594.0
2010-03-01,35482.0,346162.0,346162.0
2010-04-01,53083.0,517878.0,517878.0
2010-05-01,42813.0,417684.0,417684.0
2010-06-01,41731.0,407128.0,407128.0
2010-07-01,33328.0,325148.0,325148.0
2010-08-01,35558.0,346904.0,346904.0
2010-09-01,23767.0,231871.0,231871.0
2010-10-01,24360.0,237656.0,237656.0
2010-11-01,27410.0,267412.0,267412.0
2010-12-01,25933.0,253002.0,253002.0
2011-01-01,42422.0,412172.0,412172.0
2011-02-01,35762.0,347464.0,347464.0
2011-03-01,39695.0,385677.0,385677.0
2011-04-01,49877.0,484605.0,484605.0
2011-05-01,40846.0,396860.0,396860.0
2011-06-01,47444.0,460966.0,460966.0
2011-07-01,32261.0,313448.0,313448.0
2011-08-01,38322.0,372337.0,372337.0
2011-09-01,20112.0,195408.0,195408.0
2011-10-01,30656.0,297854.0,297854.0
2011-11-01,37673.0,366031.0,366031.0
2011-12-01,18220.0,177026.0,177026.0
2012-01-01,37314.0,355080.0,355080.0
2012-02-01,47166.0,448832.0,448832.0
2012-03-01,32570.0,309936.0,309936.0
2012-04-01,35502.0,337837.0,337837.0
2012-05-01,35051.0,333545.0,333545.0
2012-06-01,43712.0,415963.0,415963.0
2012-07-01,34307.0,326465.0,326465.0
2012-08-01,22338.0,212568.0,212568.0
2012-09-01,17221.0,163875.0,163875.0
2012-10-01,29554.0,281236.0,281236.0
2012-11-01,23018.0,219039.0,219039.0
2012-12-01,44916.0,427421.0,427421.0
2013-01-01,26350.0,251405.0,251405.0
2013-02-01,38426.0,366622.0,366622.0
2013-03-01,32791.0,312859.0,312859.0
2013-04-01,45082.0,430127.0,430127.0
2013-05-01,33864.0,323096.0,323096.0
2013-06-01,22656.0,216161.0,216161.0
2013-07-01,28403.0,270993.0,270993.0
2013-08-01,23853.0,227581.0,227581.0
2013-09-01,34206.0,326359.0,326359.0
2013-10-01,17958.0,171337.0,171337.0
2013-11-01,27504.0,262416.0,262416.0
2013-12-01,30354.0,289608.0,289608.0
2014-01-01,23386.0,222401.0,222401.0
2014-02-01,29598.0,281477.0,281477.0
2014-03-01,43250.0,411308.0,411308.0
2014-04-01,40055.0,380923.0,380923.0
2014-05-01,36778.0,349759.0,349759.0
2014-06-01,36423.0,346383.0,346383.0
2014-07-01,29636.0,281838.0,281838.0
2014-08-01,22072.0,209905.0,209905.0
2014-09-01,21561.0,205045.0,205045.0
2014-10-01,25780.0,245168.0,245168.0
2014-11-01,33918.0,322560.0,322560.0
2014-12-01,25137.0,239053.0,239053.0
2015-01-01,13516.0,125956.0,125956.0
2015-02-01,18252.0,170090.0,170090.0
2015-03-01,27725.0,258369.0,258369.0
2015-04-01,29945.0,279057.0,279057.0
2015-05-01,26815.0,249889.0,249889.0
2015-06-01,21360.0,199054.0,199054.0
2015-07-01,32758.0,305272.0,305272.0
2015-08-01,30741.0,286475.0,286475.0
2015-09-01,24141.0,224970.0,224970.0
2015-10-01,24265.0,226126.0,226126.0
2015-11-01,29798.0,277688.0,277688.0
2015-12-01,39808.0,370971.0,370971.0
2016-01-01,21023.0,194084.0,194084.0
2016-02-01,33166.0,306189.0,306189.0
2016-03-01,39988.0,369169.0,369169.0
2016-04-01,34545.0,318919.0,318919.0
2016-05-01,34859.0,321818.0,321818.0
2016-06-01,34064.0,314479.0,314479.0
2016-07-01,29127.0,268900.0,268900.0
2016-08-01,27130.0,250464.0,250464.0
2016-09-01,29052.0,268208.0,268208.0
2016-10-01,32959.0,304277.0,304277.0
2016-11-01,32745.0,302302.0,302302.0
2016-12-01,32992.0,304582.0,304582.0
2017-01-01,12349.86,113779.0,113779.0
2017-02-01,18350.927,169067.0,169067.0
2017-03-01,27335.879,251845.0,251845.0
2017-04-01,35024.63,322682.0,322682.0
2017-05-01,27819.052,256297.0,256297.0
2017-06-01,36419.931,335537.0,335537.0
2017-07-01,39842.417,367068.0,367068.0
2017-08-01,29497.895,271764.0,271764.0
2017-09-01,24267.587,223577.0,223577.0
2017-10-01,28444.588,262060.0,262060.0
2017-11-01,20166.406,185793.0,185793.0
2017-12-01,12140.828,111853.0,111853.0
2018-01-01,18687.957,170135.0,170135.0
2018-02-01,39167.733,356583.0,356583.0
2018-03-01,32922.238,299724.0,299724.0
2018-04-01,37758.814,343756.0,343756.0
2018-05-01,40263.635,366560.0,366560.0
2018-06-01,43898.278,399650.0,399650.0
2018-07-01,39292.643,357720.0,357720.0
2018-08-01,41732.533,379933.0,379933.0
2018-09-01,27546.965,250788.0,250788.0
2018-10-01,18779.875,170972.0,170972.0
2018-11-01,23354.994,212624.0,212624.0
2018-12-01,20589.335,187445.0,187445.0
2019-01-01,13790.319,122803.0,122803.0
2019-02-01,18185.025,161938.0,161938.0
2019-03-01,17771.39,158254.0,158254.0
2019-04-01,35375.836,315022.0,315022.0
2019-05-01,36158.161,321988.0,321988.0
2019-06-01,43901.363,390942.0,390942.0
2019-07-01,41937.079,373450.0,373450.0
2019-08-01,35180.584,313283.0,313283.0
2019-09-01,30696.799,273355.0,273355.0
2019-10-01,23600.783,210165.0,210165.0
2019-11-01,14618.248,130175.0,130175.0
2019-12-01,11406.413,101574.0,101574.0
2020-01-01,44676.557,391679.0,391679.0
2020-02-01,45868.478,402129.0,402129.0
2020-03-01,43445.15,380884.0,380884.0
2020-04-01,37698.276,330501.0,330501.0
2020-05-01,37331.229,327283.0,327283.0
2020-06-01,35525.194,311449.0,311449.0
2020-07-01,34465.811,302162.0,302162.0
2020-08-01,29781.8,261097.0,261097.0
2020-09-01,23781.201,208490.0,208490.0
2020-10-01,41629.432,364965.0,364965.0
2020-11-01,35476.022,311018.0,311018.0
2020-12-01,26422.85,231649.0,231649.0
2021-01-01,10690.969,94551.0,94551.0
2021-02-01,19795.79,175074.0,175074.0
2021-03-01,15206.767,134489.0,134489.0
2021-04-01,17540.247,155126.0,155126.0
2021-05-01,15474.561,136857.0,136857.0
2021-06-01,13551.02,119845.0,119845.0
2021-07-01,11267.338,99648.0,99648.0
2021-08-01,13668.287,120882.0,120882.0
2021-09-01,12975.376,114754.0,114754.0
2021-10-01,14235.186,125896.0,125896.0
2021-11-01,17740.345,156896.0,156896.0
2021-12-01,17091.114,151154.0,151154.0
2022-01-01,21833.676,74497.0,74497.0
2022-02-01,33076.115,112856.0,112856.0
2022-03-01,35469.555,121022.0,121022.0
2022-04-01,37661.828,128502.0,128502.0
2022-05-01,39264.105,133969.0,133969.0
2022-06-01,28179.506,96148.0,96148.0
2022-07-01,20253.844,69106.0,69106.0
2022-08-01,24211.012,82608.0,82608.0
2022-09-01,23228.968,79257.0,79257.0
2022-10-01,27125.037,92551.0,92551.0
2022-11-01,24697.306,84267.0,84267.0
2022-12-01,21995.048,75047.0,75047.0
2023-01-01,20161.0,68789.0,68789.0
2023-02-01,40711.0,138906.0,138906.0
2023-03-01,35048.0,119584.0,119584.0
2023-04-01,33896.0,115653.0,115653.0
2023-05-01,33370.0,113858.0,113858.0
2023-06-01,30682.0,104687.0,104687.0
2023-07-01,29566.0,100879.0,100879.0
2023-08-01,26799.0,91438.0,91438.0
2023-09-01,25019.0,85365.0,85365.0
2023-10-01,16664.0,56858.0,56858.0
2023-11-01,20419.0,69670.0,69670.0
2023-12-01,19033.0,64941.0,64941.0
2024-01-01,21772.0,74286.0,74286.0
2024-02-01,26410.0,90111.0,90111.0
2024-03-01,30565.0,104288.0,104288.0
2024-04-01,41247.0,140735.0,140735.0
2024-05-01,44585.0,152124.0,152124.0
2024-06-01,33078.0,112862.0,112862.0
2024-07-01,29870.0,101916.0,101916.0
2024-08-01,29633.0,101108.0,101108.0
2024-09-01,31204.0,106468.0,106468.0
2024-10-01,26820.0,91510.0,91510.0
2024-11-01,34067.0,116237.0,116237.0
2024-12-01,21022.0,71727.0,71727.0
