measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-01-01,338.132,3226.0,3226.0
2013-02-01,466.184,4448.0,4448.0
2013-03-01,602.773,5751.0,5751.0
2013-04-01,517.215,4935.0,4935.0
2013-05-01,760.381,7255.0,7255.0
2013-06-01,767.742,7325.0,7325.0
2013-07-01,716.293,6834.0,6834.0
2013-08-01,650.807,6209.0,6209.0
2013-09-01,679.87,6487.0,6487.0
2013-10-01,691.1,6594.0,6594.0
2013-11-01,443.078,4227.0,4227.0
2013-12-01,453.425,4326.0,4326.0
2014-01-01,374.417,3561.0,3561.0
2014-02-01,487.299,4634.0,4634.0
2014-03-01,645.594,6140.0,6140.0
2014-04-01,635.834,6047.0,6047.0
2014-05-01,812.404,7726.0,7726.0
2014-06-01,689.913,6561.0,6561.0
2014-07-01,709.191,6744.0,6744.0
2014-08-01,749.428,7127.0,7127.0
2014-09-01,631.883,6009.0,6009.0
2014-10-01,806.74,7672.0,7672.0
2014-11-01,434.838,4135.0,4135.0
2014-12-01,448.459,4265.0,4265.0
2015-01-01,358.748,3343.0,3343.0
2015-02-01,294.208,2742.0,2742.0
2015-03-01,535.599,4991.0,4991.0
2015-04-01,608.788,5673.0,5673.0
2015-05-01,841.163,7839.0,7839.0
2015-06-01,784.061,7307.0,7307.0
2015-07-01,840.055,7828.0,7828.0
2015-08-01,748.957,6980.0,6980.0
2015-09-01,511.827,4770.0,4770.0
2015-10-01,459.824,4285.0,4285.0
2015-11-01,338.451,3154.0,3154.0
2015-12-01,507.319,4728.0,4728.0
2016-01-01,387.85,3581.0,3581.0
2016-02-01,399.17,3685.0,3685.0
2016-03-01,787.138,7267.0,7267.0
2016-04-01,661.737,6109.0,6109.0
2016-05-01,580.832,5362.0,5362.0
2016-06-01,686.712,6340.0,6340.0
2016-07-01,711.765,6571.0,6571.0
2016-08-01,936.422,8645.0,8645.0
2016-09-01,671.926,6203.0,6203.0
2016-10-01,517.031,4773.0,4773.0
2016-11-01,368.487,3402.0,3402.0
2016-12-01,595.93,5502.0,5502.0
2017-01-01,419.096,3861.0,3861.0
2017-02-01,511.626,4714.0,4714.0
2017-03-01,629.864,5803.0,5803.0
2017-04-01,686.066,6321.0,6321.0
2017-05-01,750.013,6910.0,6910.0
2017-06-01,641.484,5910.0,5910.0
2017-07-01,715.87,6595.0,6595.0
2017-08-01,646.285,5954.0,5954.0
2017-09-01,620.636,5718.0,5718.0
2017-10-01,540.436,4979.0,4979.0
2017-11-01,477.352,4398.0,4398.0
2017-12-01,390.272,3596.0,3596.0
2018-01-01,458.735,4176.0,4176.0
2018-02-01,402.086,3661.0,3661.0
2018-03-01,580.843,5288.0,5288.0
2018-04-01,713.219,6493.0,6493.0
2018-05-01,708.467,6450.0,6450.0
2018-06-01,762.165,6939.0,6939.0
2018-07-01,719.637,6552.0,6552.0
2018-08-01,734.815,6690.0,6690.0
2018-09-01,486.495,4429.0,4429.0
2018-10-01,523.796,4769.0,4769.0
2018-11-01,379.855,3458.0,3458.0
2018-12-01,313.887,2858.0,2858.0
2019-01-01,391.892,3490.0,3490.0
2019-02-01,377.697,3363.0,3363.0
2019-03-01,625.807,5573.0,5573.0
2019-04-01,643.103,5727.0,5727.0
2019-05-01,730.61,6506.0,6506.0
2019-06-01,708.039,6305.0,6305.0
2019-07-01,787.136,7009.0,7009.0
2019-08-01,700.955,6242.0,6242.0
2019-09-01,639.218,5692.0,5692.0
2019-10-01,506.854,4514.0,4514.0
2019-11-01,436.501,3887.0,3887.0
2019-12-01,387.188,3448.0,3448.0
2020-01-01,391.925,3436.0,3436.0
2020-02-01,402.783,3531.0,3531.0
2020-03-01,515.199,4517.0,4517.0
2020-04-01,699.775,6135.0,6135.0
2020-05-01,700.331,6140.0,6140.0
2020-06-01,681.335,5973.0,5973.0
2020-07-01,762.125,6682.0,6682.0
2020-08-01,611.955,5365.0,5365.0
2020-09-01,518.275,4544.0,4544.0
2020-10-01,525.441,4607.0,4607.0
2020-11-01,439.459,3853.0,3853.0
2020-12-01,371.397,3256.0,3256.0
2021-01-01,336.863,2979.0,2979.0
2021-02-01,329.069,2910.0,2910.0
2021-03-01,539.834,4774.0,4774.0
2021-04-01,725.388,6415.0,6415.0
2021-05-01,731.012,6465.0,6465.0
2021-06-01,673.411,5956.0,5956.0
2021-07-01,727.626,6435.0,6435.0
2021-08-01,663.174,5865.0,5865.0
2021-09-01,620.356,5486.0,5486.0
2021-10-01,509.349,4505.0,4505.0
2021-11-01,478.994,4236.0,4236.0
2021-12-01,349.924,3095.0,3095.0
2022-01-01,389.086,1328.0,1328.0
2022-02-01,434.16,1481.0,1481.0
2022-03-01,566.109,1932.0,1932.0
2022-04-01,734.84,2507.0,2507.0
2022-05-01,696.54,2377.0,2377.0
2022-06-01,736.116,2512.0,2512.0
2022-07-01,655.365,2236.0,2236.0
2022-08-01,637.516,2175.0,2175.0
2022-09-01,596.863,2036.0,2036.0
2022-10-01,500.441,1708.0,1708.0
2022-11-01,390.81,1333.0,1333.0
2022-12-01,306.154,1045.0,1045.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,477.0,1628.0,1628.0
2023-04-01,319.0,1088.0,1088.0
2023-05-01,753.0,2569.0,2569.0
2023-06-01,582.0,1986.0,1986.0
2023-07-01,625.0,2133.0,2133.0
2023-08-01,393.0,1341.0,1341.0
2023-09-01,733.0,2501.0,2501.0
2023-10-01,529.0,1805.0,1805.0
2023-11-01,407.0,1389.0,1389.0
2023-12-01,375.0,1280.0,1280.0
2024-01-01,437.0,1491.0,1491.0
2024-02-01,484.0,1651.0,1651.0
2024-03-01,523.0,1784.0,1784.0
2024-04-01,561.0,1914.0,1914.0
2024-05-01,543.0,1853.0,1853.0
2024-06-01,623.0,2126.0,2126.0
2024-07-01,591.0,2016.0,2016.0
2024-08-01,626.0,2136.0,2136.0
2024-09-01,487.0,1662.0,1662.0
2024-10-01,629.0,2146.0,2146.0
2024-11-01,416.0,1419.0,1419.0
2024-12-01,400.0,1365.0,1365.0
