measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2018-08-01,122.762,1118.0,1118.0
2018-09-01,101.031,920.0,920.0
2018-10-01,74.032,674.0,674.0
2018-11-01,41.124,374.0,374.0
2018-12-01,31.051,283.0,283.0
2019-01-01,62.492,556.0,556.0
2019-02-01,39.363,351.0,351.0
2019-03-01,114.113,1016.0,1016.0
2019-04-01,140.556,1252.0,1252.0
2019-05-01,175.486,1563.0,1563.0
2019-06-01,200.73,1788.0,1788.0
2019-07-01,198.62,1769.0,1769.0
2019-08-01,187.693,1671.0,1671.0
2019-09-01,125.121,1114.0,1114.0
2019-10-01,94.427,841.0,841.0
2019-11-01,57.481,512.0,512.0
2019-12-01,49.918,445.0,445.0
2020-01-01,54.687,479.0,479.0
2020-02-01,121.279,1063.0,1063.0
2020-03-01,147.146,1290.0,1290.0
2020-04-01,194.538,1706.0,1706.0
2020-05-01,202.359,1774.0,1774.0
2020-06-01,219.335,1923.0,1923.0
2020-07-01,211.498,1854.0,1854.0
2020-08-01,209.424,1836.0,1836.0
2020-09-01,147.681,1295.0,1295.0
2020-10-01,110.519,969.0,969.0
2020-11-01,84.58,742.0,742.0
2020-12-01,52.954,464.0,464.0
2021-01-01,69.066,611.0,611.0
2021-02-01,103.48,915.0,915.0
2021-03-01,177.351,1568.0,1568.0
2021-04-01,160.285,1418.0,1418.0
2021-05-01,203.497,1800.0,1800.0
2021-06-01,252.892,2237.0,2237.0
2021-07-01,229.628,2031.0,2031.0
2021-08-01,211.411,1870.0,1870.0
2021-09-01,180.064,1592.0,1592.0
2021-10-01,120.788,1068.0,1068.0
2021-11-01,74.256,657.0,657.0
2021-12-01,47.282,418.0,418.0
2022-01-01,73.727,252.0,252.0
2022-02-01,110.925,378.0,378.0
2022-03-01,145.773,497.0,497.0
2022-04-01,123.465,421.0,421.0
2022-05-01,182.347,622.0,622.0
2022-06-01,228.634,780.0,780.0
2022-07-01,222.273,758.0,758.0
2022-08-01,196.489,670.0,670.0
2022-09-01,184.392,629.0,629.0
2022-10-01,122.954,420.0,420.0
2022-11-01,66.265,226.0,226.0
2022-12-01,31.756,108.0,108.0
2023-01-01,20.0,68.0,68.0
2023-02-01,113.0,386.0,386.0
2023-03-01,156.0,532.0,532.0
2023-04-01,166.0,566.0,566.0
2023-05-01,224.0,764.0,764.0
2023-06-01,216.0,737.0,737.0
2023-07-01,213.0,727.0,727.0
2023-08-01,196.0,669.0,669.0
2023-09-01,142.0,485.0,485.0
2023-10-01,127.0,433.0,433.0
2023-11-01,103.0,351.0,351.0
2023-12-01,50.0,171.0,171.0
2024-01-01,41.0,140.0,140.0
2024-02-01,127.0,433.0,433.0
2024-03-01,175.0,597.0,597.0
2024-04-01,155.0,529.0,529.0
2024-05-01,43.0,147.0,147.0
2024-06-01,177.0,604.0,604.0
2024-07-01,213.0,727.0,727.0
2024-08-01,163.0,556.0,556.0
2024-09-01,155.0,529.0,529.0
2024-10-01,164.0,560.0,560.0
2024-11-01,71.0,242.0,242.0
2024-12-01,25.0,85.0,85.0
