measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2009-01-01,0.0,0.0,0.0
2009-02-01,64.822,633.0,633.0
2009-03-01,165.34300000000002,1614.0,1614.0
2009-04-01,212.247,2072.0,2072.0
2009-05-01,234.572,2289.0,2289.0
2009-06-01,224.494,2191.0,2191.0
2009-07-01,259.332,2531.0,2531.0
2009-08-01,245.775,2399.0,2399.0
2009-09-01,198.27700000000002,1935.0,1935.0
2009-10-01,142.85,1394.0,1394.0
2009-11-01,83.075,811.0,811.0
2009-12-01,40.213,392.0,392.0
2010-01-01,17.146,167.0,167.0
2010-02-01,58.964000000000006,575.0,575.0
2010-03-01,136.31300000000002,1330.0,1330.0
2010-04-01,198.45000000000002,1936.0,1936.0
2010-05-01,273.35200000000003,2667.0,2667.0
2010-06-01,309.865,3023.0,3023.0
2010-07-01,287.093,2801.0,2801.0
2010-08-01,272.72700000000003,2661.0,2661.0
2010-09-01,230.984,2253.0,2253.0
2010-10-01,121.34700000000001,1184.0,1184.0
2010-11-01,112.793,1100.0,1100.0
2010-12-01,59.966,585.0,585.0
2011-01-01,41.127,400.0,400.0
2011-02-01,101.862,990.0,990.0
2011-03-01,143.872,1398.0,1398.0
2011-04-01,195.537,1900.0,1900.0
2011-05-01,229.241,2227.0,2227.0
2011-06-01,267.098,2595.0,2595.0
2011-07-01,227.268,2208.0,2208.0
2011-08-01,238.018,2313.0,2313.0
2011-09-01,177.06,1720.0,1720.0
2011-10-01,146.166,1420.0,1420.0
2011-11-01,81.429,791.0,791.0
2011-12-01,69.322,674.0,674.0
2012-01-01,131.601,1252.0,1252.0
2012-02-01,155.177,1477.0,1477.0
2012-03-01,186.205,1772.0,1772.0
2012-04-01,226.948,2160.0,2160.0
2012-05-01,180.176,1715.0,1715.0
2012-06-01,215.428,2050.0,2050.0
2012-07-01,210.321,2001.0,2001.0
2012-08-01,209.015,1989.0,1989.0
2012-09-01,182.672,1738.0,1738.0
2012-10-01,131.906,1255.0,1255.0
2012-11-01,129.41,1231.0,1231.0
2012-12-01,81.141,772.0,772.0
2013-01-01,102.388,977.0,977.0
