measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-04-01,241.53,2230.0,2230.0
2016-05-01,297.174,2744.0,2744.0
2016-06-01,286.204,2642.0,2642.0
2016-07-01,327.52,3024.0,3024.0
2016-08-01,408.555,3772.0,3772.0
2016-09-01,483.632,4465.0,4465.0
2016-10-01,574.098,5300.0,5300.0
2016-11-01,591.597,5462.0,5462.0
2016-12-01,623.69,5758.0,5758.0
2017-01-01,338.187,3116.0,3116.0
2017-02-01,374.693,3452.0,3452.0
2017-03-01,404.607,3728.0,3728.0
2017-04-01,501.863,4624.0,4624.0
2017-05-01,569.379,5246.0,5246.0
2017-06-01,462.855,4264.0,4264.0
2017-07-01,540.927,4984.0,4984.0
2017-08-01,474.097,4368.0,4368.0
2017-09-01,453.432,4177.0,4177.0
2017-10-01,356.295,3283.0,3283.0
2017-11-01,330.457,3045.0,3045.0
2017-12-01,219.208,2020.0,2020.0
2018-01-01,333.511,3036.0,3036.0
2018-02-01,257.929,2348.0,2348.0
2018-03-01,393.777,3585.0,3585.0
2018-04-01,486.537,4429.0,4429.0
2018-05-01,464.426,4228.0,4228.0
2018-06-01,514.767,4686.0,4686.0
2018-07-01,489.528,4457.0,4457.0
2018-08-01,483.263,4400.0,4400.0
2018-09-01,446.602,4066.0,4066.0
2018-10-01,413.044,3760.0,3760.0
2018-11-01,258.505,2353.0,2353.0
2018-12-01,222.111,2022.0,2022.0
2019-01-01,290.882,2590.0,2590.0
2019-02-01,216.843,1931.0,1931.0
2019-03-01,429.962,3829.0,3829.0
2019-04-01,453.703,4040.0,4040.0
2019-05-01,534.06,4756.0,4756.0
2019-06-01,459.009,4087.0,4087.0
2019-07-01,474.161,4222.0,4222.0
2019-08-01,436.864,3890.0,3890.0
2019-09-01,432.653,3853.0,3853.0
2019-10-01,326.644,2909.0,2909.0
2019-11-01,316.827,2821.0,2821.0
2019-12-01,237.392,2114.0,2114.0
2020-01-01,244.839,2147.0,2147.0
2020-02-01,252.258,2212.0,2212.0
2020-03-01,346.827,3041.0,3041.0
2020-04-01,423.825,3716.0,3716.0
2020-05-01,490.299,4298.0,4298.0
2020-06-01,415.594,3644.0,3644.0
2020-07-01,450.053,3946.0,3946.0
2020-08-01,409.695,3592.0,3592.0
2020-09-01,323.013,2832.0,2832.0
2020-10-01,329.658,2890.0,2890.0
2020-11-01,274.14,2403.0,2403.0
2020-12-01,263.799,2313.0,2313.0
2021-01-01,243.5,2154.0,2154.0
2021-02-01,247.613,2190.0,2190.0
2021-03-01,384.666,3402.0,3402.0
2021-04-01,442.598,3914.0,3914.0
2021-05-01,535.641,4737.0,4737.0
2021-06-01,421.823,3731.0,3731.0
2021-07-01,432.313,3823.0,3823.0
2021-08-01,395.555,3498.0,3498.0
2021-09-01,397.923,3519.0,3519.0
2021-10-01,347.957,3077.0,3077.0
2021-11-01,337.451,2984.0,2984.0
2021-12-01,216.96,1919.0,1919.0
2022-01-01,332.233,1134.0,1134.0
2022-02-01,369.244,1260.0,1260.0
2022-03-01,465.624,1589.0,1589.0
2022-04-01,527.429,1800.0,1800.0
2022-05-01,563.217,1922.0,1922.0
2022-06-01,575.134,1962.0,1962.0
2022-07-01,500.005,1706.0,1706.0
2022-08-01,440.699,1504.0,1504.0
2022-09-01,447.791,1528.0,1528.0
2022-10-01,473.956,1617.0,1617.0
2022-11-01,276.921,945.0,945.0
2022-12-01,264.747,903.0,903.0
2023-01-01,254.0,867.0,867.0
2023-02-01,255.0,870.0,870.0
2023-03-01,385.0,1314.0,1314.0
2023-04-01,384.0,1310.0,1310.0
2023-05-01,396.0,1351.0,1351.0
2023-06-01,394.0,1344.0,1344.0
2023-07-01,441.0,1505.0,1505.0
2023-08-01,427.0,1457.0,1457.0
2023-09-01,387.0,1320.0,1320.0
2023-10-01,383.0,1307.0,1307.0
2023-11-01,304.0,1037.0,1037.0
2023-12-01,273.0,931.0,931.0
2024-01-01,312.0,1065.0,1065.0
2024-02-01,330.0,1126.0,1126.0
2024-03-01,381.0,1300.0,1300.0
2024-04-01,427.0,1457.0,1457.0
2024-05-01,403.0,1375.0,1375.0
2024-06-01,441.0,1505.0,1505.0
2024-07-01,422.0,1440.0,1440.0
2024-08-01,484.0,1651.0,1651.0
2024-09-01,302.0,1030.0,1030.0
2024-10-01,442.0,1508.0,1508.0
2024-11-01,256.0,873.0,873.0
2024-12-01,292.0,996.0,996.0
