measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2014-07-01,15822.902,150476.0,150476.0
2014-08-01,11035.671,104949.0,104949.0
2014-09-01,11477.23,109148.0,109148.0
2014-10-01,12205.185,116071.0,116071.0
2014-11-01,15536.671,147754.0,147754.0
2014-12-01,20313.19,193178.0,193178.0
2015-01-01,17075.752,159129.0,159129.0
2015-02-01,17128.402,159620.0,159620.0
2015-03-01,17001.069,158433.0,158433.0
2015-04-01,10961.797,102153.0,102153.0
2015-05-01,9912.398,92374.0,92374.0
2015-06-01,7993.471,74491.0,74491.0
2015-07-01,7002.04,65252.0,65252.0
2015-08-01,7071.971,65904.0,65904.0
2015-09-01,8646.831,80580.0,80580.0
2015-10-01,8665.876,80757.0,80757.0
2015-11-01,10901.046,101587.0,101587.0
2015-12-01,12156.347,113285.0,113285.0
2016-01-01,17315.447,159856.0,159856.0
2016-02-01,18400.4,169872.0,169872.0
2016-03-01,23289.181,215006.0,215006.0
2016-04-01,20782.054,191860.0,191860.0
2016-05-01,17496.302,161526.0,161526.0
2016-06-01,13171.049,121595.0,121595.0
2016-07-01,10305.686,95142.0,95142.0
2016-08-01,8645.553,79816.0,79816.0
2016-09-01,10516.498,97088.0,97088.0
2016-10-01,13075.622,120714.0,120714.0
2016-11-01,15416.243,142323.0,142323.0
2016-12-01,17510.965,161661.0,161661.0
2017-01-01,21069.08,194109.0,194109.0
2017-02-01,18952.295,174607.0,174607.0
2017-03-01,24236.766,223293.0,223293.0
2017-04-01,23669.464,218067.0,218067.0
2017-05-01,25501.976,234950.0,234950.0
2017-06-01,24668.799,227274.0,227274.0
2017-07-01,18994.013,174992.0,174992.0
2017-08-01,14596.505,134478.0,134478.0
2017-09-01,13597.161,125271.0,125271.0
2017-10-01,11576.662,106656.0,106656.0
2017-11-01,13276.714,122318.0,122318.0
2017-12-01,16915.565,155843.0,155843.0
2018-01-01,15547.875,141548.0,141548.0
2018-02-01,15144.409,137875.0,137875.0
2018-03-01,14851.631,135209.0,135209.0
2018-04-01,16053.626,146152.0,146152.0
2018-05-01,18440.755,167885.0,167885.0
2018-06-01,16620.863,151316.0,151316.0
2018-07-01,13503.831,122939.0,122939.0
2018-08-01,10963.357,99810.0,99810.0
2018-09-01,8985.726,81806.0,81806.0
2018-10-01,8668.895,78922.0,78922.0
2018-11-01,10472.753,95344.0,95344.0
2018-12-01,10684.279,97270.0,97270.0
2019-01-01,10574.903,94170.0,94170.0
2019-02-01,10222.518,91032.0,91032.0
2019-03-01,12205.477,108690.0,108690.0
2019-04-01,12910.043,114964.0,114964.0
2019-05-01,15995.211,142437.0,142437.0
2019-06-01,13599.481,121103.0,121103.0
2019-07-01,10912.394,97175.0,97175.0
2019-08-01,10469.539,93231.0,93231.0
2019-09-01,7977.84,71043.0,71043.0
2019-10-01,8032.382,71528.0,71528.0
2019-11-01,9838.102,87608.0,87608.0
2019-12-01,10013.11,89167.0,89167.0
2020-01-01,13804.788,121027.0,121027.0
2020-02-01,14950.536,131071.0,131071.0
2020-03-01,11997.586,105183.0,105183.0
2020-04-01,10669.197,93537.0,93537.0
2020-05-01,18295.016,160392.0,160392.0
2020-06-01,18371.291,161061.0,161061.0
2020-07-01,16843.088,147663.0,147663.0
2020-08-01,13544.179,118742.0,118742.0
2020-09-01,10292.313,90233.0,90233.0
2020-10-01,10136.852,88870.0,88870.0
2020-11-01,12231.221,107231.0,107231.0
2020-12-01,12546.933,109999.0,109999.0
2021-01-01,17893.48,158250.0,158250.0
2021-02-01,14827.131,131131.0,131131.0
2021-03-01,12671.686,112068.0,112068.0
2021-04-01,10967.584,96997.0,96997.0
2021-05-01,15056.776,133162.0,133162.0
2021-06-01,17024.037,150561.0,150561.0
2021-07-01,14184.873,125451.0,125451.0
2021-08-01,13036.177,115292.0,115292.0
2021-09-01,9858.458,87188.0,87188.0
2021-10-01,10280.459,90920.0,90920.0
2021-11-01,13031.774,115253.0,115253.0
2021-12-01,18333.565,162142.0,162142.0
2022-01-01,20766.164,70854.0,70854.0
2022-02-01,17438.912,59502.0,59502.0
2022-03-01,18459.487,62984.0,62984.0
2022-04-01,12941.506,44156.0,44156.0
2022-05-01,17926.744,61166.0,61166.0
2022-06-01,22888.222,78095.0,78095.0
2022-07-01,21571.438,73602.0,73602.0
2022-08-01,17334.576,59146.0,59146.0
2022-09-01,12318.954,42032.0,42032.0
2022-10-01,10405.249,35503.0,35503.0
2022-11-01,14050.009,47939.0,47939.0
2022-12-01,15267.739,52094.0,52094.0
2023-01-01,20269.0,69158.0,69158.0
2023-02-01,11611.0,39617.0,39617.0
2023-03-01,12745.0,43486.0,43486.0
2023-04-01,27088.0,92424.0,92424.0
2023-05-01,29469.0,100548.0,100548.0
2023-06-01,7827.0,26706.0,26706.0
2023-07-01,1342.0,4579.0,4579.0
2023-08-01,244.0,833.0,833.0
2023-09-01,3840.0,13102.0,13102.0
2023-10-01,6154.0,20997.0,20997.0
2023-11-01,14135.0,48229.0,48229.0
2023-12-01,20417.0,69663.0,69663.0
2024-01-01,26299.0,89732.0,89732.0
2024-02-01,20769.0,70864.0,70864.0
2024-03-01,26459.0,90278.0,90278.0
2024-04-01,17812.0,60775.0,60775.0
2024-05-01,23719.0,80929.0,80929.0
2024-06-01,10880.0,37123.0,37123.0
2024-07-01,4965.0,16941.0,16941.0
2024-08-01,3957.0,13501.0,13501.0
2024-09-01,3379.0,11529.0,11529.0
2024-10-01,4211.0,14368.0,14368.0
2024-11-01,20166.0,68806.0,68806.0
2024-12-01,24055.0,82076.0,82076.0
