measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,4819.672,46828.0,46828.0
2011-04-01,5690.461,55289.0,55289.0
2011-05-01,6257.429,60797.0,60797.0
2011-06-01,4261.022,41400.0,41400.0
2011-07-01,2616.314,25420.0,25420.0
2011-08-01,2394.503,23265.0,23265.0
2011-09-01,3154.726,30651.0,30651.0
2011-10-01,6411.398,62293.0,62293.0
2011-11-01,7061.0,68605.0,68605.0
2011-12-01,6413.475,62313.0,62313.0
2012-01-01,7286.318,69337.0,69337.0
2012-02-01,5297.579,50412.0,50412.0
2012-03-01,6249.391,59469.0,59469.0
2012-04-01,6839.177,65082.0,65082.0
2012-05-01,6663.161,63407.0,63407.0
2012-06-01,5196.189,49447.0,49447.0
2012-07-01,3409.309,32443.0,32443.0
2012-08-01,3626.174,34507.0,34507.0
2012-09-01,4456.46,42408.0,42408.0
2012-10-01,7130.068,67850.0,67850.0
2012-11-01,6644.11,63225.0,63225.0
2012-12-01,5532.064,52643.0,52643.0
2013-01-01,7074.822,67501.0,67501.0
2013-02-01,5411.827,51634.0,51634.0
2013-03-01,5779.014,55138.0,55138.0
2013-04-01,6270.481,59827.0,59827.0
2013-05-01,6141.22,58593.0,58593.0
2013-06-01,4357.959,41579.0,41579.0
2013-07-01,3988.788,38057.0,38057.0
2013-08-01,2924.581,27903.0,27903.0
2013-09-01,4756.588,45383.0,45383.0
2013-10-01,5431.117,51818.0,51818.0
2013-11-01,7283.415,69491.0,69491.0
2013-12-01,5326.188,50817.0,50817.0
2014-01-01,7622.744,72492.0,72492.0
2014-02-01,6313.949,60046.0,60046.0
2014-03-01,6661.088,63347.0,63347.0
2014-04-01,6963.633,66224.0,66224.0
2014-05-01,5306.515,50465.0,50465.0
2014-06-01,4305.694,40947.0,40947.0
2014-07-01,4323.337,41115.0,41115.0
2014-08-01,2060.978,19600.0,19600.0
2014-09-01,4454.7,42364.0,42364.0
2014-10-01,5953.474,56618.0,56618.0
2014-11-01,7458.402,70929.0,70929.0
2014-12-01,5862.486,55752.0,55752.0
2015-01-01,6436.893,59985.0,59985.0
2015-02-01,5870.143,54704.0,54704.0
2015-03-01,6416.949,59800.0,59800.0
2015-04-01,6659.745,62062.0,62062.0
2015-05-01,6115.281,56988.0,56988.0
2015-06-01,3417.361,31846.0,31846.0
2015-07-01,3029.159,28229.0,28229.0
2015-08-01,4021.048,37472.0,37472.0
2015-09-01,4550.153,42403.0,42403.0
2015-10-01,6140.974,57228.0,57228.0
2015-11-01,7471.978,69631.0,69631.0
2015-12-01,6151.316,57324.0,57324.0
2016-01-01,5513.366,50899.0,50899.0
2016-02-01,5938.945,54828.0,54828.0
2016-03-01,5677.229,52412.0,52412.0
2016-04-01,7175.29,66242.0,66242.0
2016-05-01,4376.371,40403.0,40403.0
2016-06-01,4222.737,38984.0,38984.0
2016-07-01,3332.58,30766.0,30766.0
2016-08-01,2767.282,25548.0,25548.0
2016-09-01,5251.759,48484.0,48484.0
2016-10-01,6004.949,55438.0,55438.0
2016-11-01,6252.004,57719.0,57719.0
2016-12-01,8351.488,77101.0,77101.0
2017-01-01,4252.713,39180.0,39180.0
2017-02-01,5023.581,46282.0,46282.0
2017-03-01,5072.353,46732.0,46732.0
2017-04-01,4554.593,41961.0,41961.0
2017-05-01,4181.863,38528.0,38528.0
2017-06-01,3300.573,30408.0,30408.0
2017-07-01,2239.514,20633.0,20633.0
2017-08-01,1895.589,17464.0,17464.0
2017-09-01,3535.397,32572.0,32572.0
2017-10-01,5177.745,47703.0,47703.0
2017-11-01,5009.071,46149.0,46149.0
2017-12-01,4978.008,45862.0,45862.0
2018-01-01,5634.56,51297.0,51297.0
2018-02-01,4822.157,43901.0,43901.0
2018-03-01,5205.813,47394.0,47394.0
2018-04-01,4672.614,42539.0,42539.0
2018-05-01,3689.215,33587.0,33587.0
2018-06-01,4318.295,39314.0,39314.0
2018-07-01,2915.976,26547.0,26547.0
2018-08-01,2976.421,27097.0,27097.0
2018-09-01,4319.367,39324.0,39324.0
2018-10-01,4613.482,42001.0,42001.0
2018-11-01,4570.505,41610.0,41610.0
2018-12-01,4546.595,41392.0,41392.0
2019-01-01,5265.643,46891.0,46891.0
2019-02-01,4278.838,38103.0,38103.0
2019-03-01,5370.904,47828.0,47828.0
2019-04-01,4420.078,39361.0,39361.0
2019-05-01,4798.912,42734.0,42734.0
2019-06-01,3524.261,31384.0,31384.0
2019-07-01,3123.415,27814.0,27814.0
2019-08-01,2829.465,25196.0,25196.0
2019-09-01,4907.02,43697.0,43697.0
2019-10-01,6321.76,56295.0,56295.0
2019-11-01,5555.034,49468.0,49468.0
2019-12-01,4923.67,43845.0,43845.0
2020-01-01,4916.004,43099.0,43099.0
2020-02-01,6343.839,55616.0,55616.0
2020-03-01,6305.514,55280.0,55280.0
2020-04-01,5263.576,46146.0,46146.0
2020-05-01,4534.398,39753.0,39753.0
2020-06-01,4928.198,43206.0,43206.0
2020-07-01,3340.784,29289.0,29289.0
2020-08-01,4472.782,39213.0,39213.0
2020-09-01,4714.934,41336.0,41336.0
2020-10-01,4800.135,42083.0,42083.0
2020-11-01,5666.659,49680.0,49680.0
2020-12-01,5176.177,45380.0,45380.0
2021-01-01,4177.025,36942.0,36942.0
2021-02-01,3311.834,29290.0,29290.0
2021-03-01,5137.072,45432.0,45432.0
2021-04-01,5532.145,48926.0,48926.0
2021-05-01,4569.582,40413.0,40413.0
2021-06-01,3541.14,31318.0,31318.0
2021-07-01,2871.796,25398.0,25398.0
2021-08-01,3848.513,34036.0,34036.0
2021-09-01,4269.522,37760.0,37760.0
2021-10-01,4354.547,38512.0,38512.0
2021-11-01,5617.979,49685.0,49685.0
2021-12-01,6013.845,53186.0,53186.0
2022-01-01,6091.875,20785.0,20785.0
2022-02-01,5227.884,17838.0,17838.0
2022-03-01,5472.34,18672.0,18672.0
2022-04-01,5511.619,18806.0,18806.0
2022-05-01,4404.08,15027.0,15027.0
2022-06-01,3978.009,13573.0,13573.0
2022-07-01,3311.493,11299.0,11299.0
2022-08-01,3295.64,11245.0,11245.0
2022-09-01,3972.733,13555.0,13555.0
2022-10-01,5196.815,17732.0,17732.0
2022-11-01,5803.333,19801.0,19801.0
2022-12-01,5621.179,19179.0,19179.0
2023-01-01,4272.0,14576.0,14576.0
2023-02-01,5744.0,19599.0,19599.0
2023-03-01,6249.0,21322.0,21322.0
2023-04-01,6875.0,23458.0,23458.0
2023-05-01,4584.0,15641.0,15641.0
2023-06-01,2312.0,7889.0,7889.0
2023-07-01,2145.0,7319.0,7319.0
2023-08-01,2578.0,8796.0,8796.0
2023-09-01,2911.0,9932.0,9932.0
2023-10-01,4609.0,15726.0,15726.0
2023-11-01,5229.0,17841.0,17841.0
2023-12-01,4919.0,16784.0,16784.0
2024-01-01,3565.0,12164.0,12164.0
2024-02-01,5119.0,17466.0,17466.0
2024-03-01,5142.0,17545.0,17545.0
2024-04-01,2472.0,8434.0,8434.0
2024-05-01,3038.0,10366.0,10366.0
2024-06-01,3401.0,11604.0,11604.0
2024-07-01,2278.0,7773.0,7773.0
2024-08-01,2435.0,8308.0,8308.0
2024-09-01,4057.0,13842.0,13842.0
2024-10-01,5388.0,18384.0,18384.0
2024-11-01,5256.0,17933.0,17933.0
2024-12-01,4334.0,14788.0,14788.0
