measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-08-01,1928.36,17556.0,17556.0
2018-09-01,1822.483,16592.0,16592.0
2018-10-01,1431.552,13033.0,13033.0
2018-11-01,985.041,8968.0,8968.0
2018-12-01,781.564,7115.0,7115.0
2019-01-01,864.676,7700.0,7700.0
2019-02-01,1004.732,8947.0,8947.0
2019-03-01,1536.452,13682.0,13682.0
2019-04-01,1785.358,15899.0,15899.0
2019-05-01,1863.225,16592.0,16592.0
2019-06-01,2253.752,20070.0,20070.0
2019-07-01,2222.513,19791.0,19791.0
2019-08-01,2176.348,19380.0,19380.0
2019-09-01,1775.46,15810.0,15810.0
2019-10-01,1630.347,14518.0,14518.0
2019-11-01,1041.596,9275.0,9275.0
2019-12-01,671.541,5980.0,5980.0
2020-01-01,556.404,4878.0,4878.0
2020-02-01,1443.794,12658.0,12658.0
2020-03-01,1656.309,14521.0,14521.0
2020-04-01,2420.367,21219.0,21219.0
2020-05-01,2387.239,20929.0,20929.0
2020-06-01,2686.536,23553.0,23553.0
2020-07-01,2932.66,25711.0,25711.0
2020-08-01,2521.253,22104.0,22104.0
2020-09-01,1937.542,16986.0,16986.0
2020-10-01,1697.9,14885.0,14885.0
2020-11-01,839.738,7362.0,7362.0
2020-12-01,688.258,6034.0,6034.0
2021-01-01,798.491,7062.0,7062.0
2021-02-01,1208.048,10684.0,10684.0
2021-03-01,2170.741,19198.0,19198.0
2021-04-01,2653.948,23472.0,23472.0
2021-05-01,2894.889,25602.0,25602.0
2021-06-01,3204.941,28344.0,28344.0
2021-07-01,2738.381,24218.0,24218.0
2021-08-01,2385.135,21094.0,21094.0
2021-09-01,2062.346,18239.0,18239.0
2021-10-01,1299.796,11495.0,11495.0
2021-11-01,852.406,7539.0,7539.0
2021-12-01,530.878,4695.0,4695.0
2022-01-01,773.545,2639.0,2639.0
2022-02-01,1138.824,3886.0,3886.0
2022-03-01,1390.319,4744.0,4744.0
2022-04-01,1712.315,5842.0,5842.0
2022-05-01,2046.287,6982.0,6982.0
2022-06-01,2165.985,7390.0,7390.0
2022-07-01,2540.503,8668.0,8668.0
2022-08-01,2246.184,7664.0,7664.0
2022-09-01,1697.045,5790.0,5790.0
2022-10-01,1412.054,4818.0,4818.0
2022-11-01,754.639,2575.0,2575.0
2022-12-01,507.3,1731.0,1731.0
2023-01-01,577.0,1969.0,1969.0
2023-02-01,1076.0,3671.0,3671.0
2023-03-01,1541.0,5258.0,5258.0
2023-04-01,1760.0,6005.0,6005.0
2023-05-01,2688.0,9171.0,9171.0
2023-06-01,3182.0,10857.0,10857.0
2023-07-01,2806.0,9574.0,9574.0
2023-08-01,2179.0,7435.0,7435.0
2023-09-01,2050.0,6995.0,6995.0
2023-10-01,1007.0,3436.0,3436.0
2023-11-01,455.0,1552.0,1552.0
2023-12-01,229.0,781.0,781.0
2024-01-01,265.0,904.0,904.0
2024-02-01,821.0,2801.0,2801.0
2024-03-01,1777.0,6063.0,6063.0
2024-04-01,2106.0,7186.0,7186.0
2024-05-01,2579.0,8800.0,8800.0
2024-06-01,2359.0,8049.0,8049.0
2024-07-01,3413.0,11645.0,11645.0
2024-08-01,2961.0,10103.0,10103.0
2024-09-01,2263.0,7721.0,7721.0
2024-10-01,1567.0,5347.0,5347.0
2024-11-01,640.0,2184.0,2184.0
2024-12-01,340.0,1160.0,1160.0
