measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2009-01-01,0.0,0.0,0.0
2009-02-01,0.0,0.0,0.0
2009-03-01,3429.735,33474.0,33474.0
2009-04-01,3408.869,33271.0,33271.0
2009-05-01,2985.8650000000002,29142.0,29142.0
2009-06-01,1887.3090000000002,18420.0,18420.0
2009-07-01,1557.42,15200.0,15200.0
2009-08-01,2108.271,20577.0,20577.0
2009-09-01,1409.4640000000002,13756.0,13756.0
2009-10-01,2842.12,27739.0,27739.0
2009-11-01,3255.534,31774.0,31774.0
2009-12-01,3115.413,30406.0,30406.0
2010-01-01,2850.179,27806.0,27806.0
2010-02-01,2506.9680000000003,24458.0,24458.0
2010-03-01,3280.1440000000002,32001.0,32001.0
2010-04-01,3500.242,34148.0,34148.0
2010-05-01,2972.5080000000003,29000.0,29000.0
2010-06-01,2148.716,20963.0,20963.0
2010-07-01,1756.154,17133.0,17133.0
2010-08-01,2309.083,22527.0,22527.0
2010-09-01,2881.099,28108.0,28108.0
2010-10-01,3370.098,32879.0,32879.0
2010-11-01,4303.439,41984.0,41984.0
2010-12-01,3540.37,34540.0,34540.0
2011-01-01,2871.408,27899.0,27899.0
2011-02-01,3512.919,34132.0,34132.0
2011-03-01,3101.304,30132.0,30132.0
2011-04-01,3783.052,36756.0,36756.0
2011-05-01,4009.816,38959.0,38959.0
2011-06-01,3024.297,29384.0,29384.0
2011-07-01,1726.74,16777.0,16777.0
2011-08-01,1479.466,14374.0,14374.0
2011-09-01,2036.59,19788.0,19788.0
2011-10-01,3909.826,37988.0,37988.0
2011-11-01,4469.348,43424.0,43424.0
2011-12-01,3769.234,36622.0,36622.0
2012-01-01,4080.397,38829.0,38829.0
2012-02-01,3127.115,29758.0,29758.0
2012-03-01,3740.898,35598.0,35598.0
2012-04-01,3543.227,33717.0,33717.0
2012-05-01,3599.811,34256.0,34256.0
2012-06-01,2907.003,27663.0,27663.0
2012-07-01,1761.015,16758.0,16758.0
2012-08-01,1924.947,18318.0,18318.0
2012-09-01,2402.651,22864.0,22864.0
2012-10-01,3730.672,35501.0,35501.0
2012-11-01,3806.959,36227.0,36227.0
2012-12-01,3651.305,34746.0,34746.0
2013-01-01,4141.587,39515.0,39515.0
2013-02-01,3439.854,32820.0,32820.0
2013-03-01,3522.049,33604.0,33604.0
2013-04-01,3643.717,34765.0,34765.0
2013-05-01,3582.842,34184.0,34184.0
2013-06-01,2715.406,25908.0,25908.0
2013-07-01,2171.667,20720.0,20720.0
2013-08-01,1674.957,15981.0,15981.0
2013-09-01,2886.482,27540.0,27540.0
2013-10-01,3304.016,31524.0,31524.0
2013-11-01,4344.156,41448.0,41448.0
2013-12-01,3182.267,30362.0,30362.0
2014-01-01,4684.148,44546.0,44546.0
2014-02-01,3365.963,32010.0,32010.0
2014-03-01,4394.116,41788.0,41788.0
2014-04-01,4449.418,42314.0,42314.0
2014-05-01,3211.999,30546.0,30546.0
2014-06-01,2620.952,24925.0,24925.0
2014-07-01,2336.433,22219.0,22219.0
2014-08-01,1389.15,13211.0,13211.0
2014-09-01,2484.984,23632.0,23632.0
2014-10-01,3767.86,35832.0,35832.0
2014-11-01,5052.284,48047.0,48047.0
2014-12-01,3663.693,34842.0,34842.0
2015-01-01,3929.238,36617.0,36617.0
2015-02-01,3408.795,31767.0,31767.0
2015-03-01,3558.042,33157.0,33157.0
2015-04-01,3452.456,32173.0,32173.0
2015-05-01,3464.852,32289.0,32289.0
2015-06-01,1954.644,18215.0,18215.0
2015-07-01,1703.048,15871.0,15871.0
2015-08-01,2168.962,20213.0,20213.0
2015-09-01,2872.381,26768.0,26768.0
2015-10-01,3655.033,34061.0,34061.0
2015-11-01,4403.124,41033.0,41033.0
2015-12-01,3954.425,36851.0,36851.0
2016-01-01,3206.277,29600.0,29600.0
2016-02-01,3495.621,32272.0,32272.0
2016-03-01,3424.877,31618.0,31618.0
2016-04-01,4316.096,39846.0,39846.0
2016-05-01,2464.108,22749.0,22749.0
2016-06-01,2412.888,22276.0,22276.0
2016-07-01,1822.636,16827.0,16827.0
2016-08-01,1466.74,13541.0,13541.0
2016-09-01,2869.279,26489.0,26489.0
2016-10-01,3311.671,30573.0,30573.0
2016-11-01,3782.823,34923.0,34923.0
2016-12-01,4461.984,41193.0,41193.0
2017-01-01,3016.93,27795.0,27795.0
2017-02-01,3788.505,34903.0,34903.0
2017-03-01,4227.459,38948.0,38948.0
2017-04-01,3637.441,33512.0,33512.0
2017-05-01,3261.136,30045.0,30045.0
2017-06-01,2704.789,24919.0,24919.0
2017-07-01,1514.37,13952.0,13952.0
2017-08-01,1418.424,13068.0,13068.0
2017-09-01,2496.926,23004.0,23004.0
2017-10-01,3882.409,35769.0,35769.0
2017-11-01,3621.817,33368.0,33368.0
2017-12-01,3573.794,32925.0,32925.0
2018-01-01,4019.834,36597.0,36597.0
2018-02-01,2773.4,25249.0,25249.0
2018-03-01,3487.457,31750.0,31750.0
2018-04-01,3434.672,31269.0,31269.0
2018-05-01,2465.758,22448.0,22448.0
2018-06-01,2775.694,25270.0,25270.0
2018-07-01,1656.273,15079.0,15079.0
2018-08-01,1992.605,18141.0,18141.0
2018-09-01,2729.293,24847.0,24847.0
2018-10-01,2733.258,24884.0,24884.0
2018-11-01,3086.916,28103.0,28103.0
2018-12-01,3208.84,29213.0,29213.0
2019-01-01,3000.458,26719.0,26719.0
2019-02-01,2357.525,20994.0,20994.0
2019-03-01,3429.542,30540.0,30540.0
2019-04-01,3629.992,32325.0,32325.0
2019-05-01,2610.91,23250.0,23250.0
2019-06-01,2075.45,18482.0,18482.0
2019-07-01,2062.95,18371.0,18371.0
2019-08-01,1479.906,13179.0,13179.0
2019-09-01,2824.334,25151.0,25151.0
2019-10-01,3378.095,30082.0,30082.0
2019-11-01,3494.578,31119.0,31119.0
2019-12-01,3407.26,30342.0,30342.0
2020-01-01,2657.303,23297.0,23297.0
2020-02-01,3205.865,28106.0,28106.0
2020-03-01,3199.181,28047.0,28047.0
2020-04-01,3183.797,27912.0,27912.0
2020-05-01,2816.139,24689.0,24689.0
2020-06-01,3303.325,28960.0,28960.0
2020-07-01,1809.611,15865.0,15865.0
2020-08-01,2445.57,21440.0,21440.0
2020-09-01,3150.422,27620.0,27620.0
