measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2009-01-01,23481.802,229182.0,229182.0
2009-02-01,24341.277000000002,237571.0,237571.0
2009-03-01,27052.577,264033.0,264033.0
2009-04-01,28743.986,280541.0,280541.0
2009-05-01,21515.844,209995.0,209995.0
2009-06-01,22841.704,222935.0,222935.0
2009-07-01,19223.693,187623.0,187623.0
2009-08-01,20649.093,201535.0,201535.0
2009-09-01,17166.858,167549.0,167549.0
2009-10-01,27220.896,265676.0,265676.0
2009-11-01,25388.811,247795.0,247795.0
2009-12-01,24782.459,241877.0,241877.0
2010-01-01,20826.0,203178.0,203178.0
2010-02-01,21282.0,207627.0,207627.0
2010-03-01,38959.0,380084.0,380084.0
2010-04-01,34033.0,332026.0,332026.0
2010-05-01,17829.0,173940.0,173940.0
2010-06-01,23990.0,234046.0,234046.0
2010-07-01,17647.0,172164.0,172164.0
2010-08-01,15765.0,153803.0,153803.0
2010-09-01,16730.0,163218.0,163218.0
2010-10-01,23139.0,225744.0,225744.0
2010-11-01,39558.0,385928.0,385928.0
2010-12-01,32055.0,312729.0,312729.0
2011-01-01,20419.0,198391.0,198391.0
2011-02-01,30084.0,292296.0,292296.0
2011-03-01,38074.0,369927.0,369927.0
2011-04-01,39040.0,379313.0,379313.0
2011-05-01,41421.0,402446.0,402446.0
2011-06-01,38380.0,372900.0,372900.0
2011-07-01,19177.0,186324.0,186324.0
2011-08-01,20072.0,195020.0,195020.0
2011-09-01,20108.0,195369.0,195369.0
2011-10-01,27763.0,269745.0,269745.0
2011-11-01,35195.0,341955.0,341955.0
2011-12-01,27162.0,263906.0,263906.0
2012-01-01,35557.0,338360.0,338360.0
2012-02-01,28798.0,274042.0,274042.0
2012-03-01,28274.0,269055.0,269055.0
2012-04-01,30435.0,289619.0,289619.0
2012-05-01,29748.0,283082.0,283082.0
2012-06-01,22189.0,211151.0,211151.0
2012-07-01,18541.0,176436.0,176436.0
2012-08-01,17111.0,162828.0,162828.0
2012-09-01,15330.0,145880.0,145880.0
2012-10-01,26564.0,252783.0,252783.0
2012-11-01,29852.0,284072.0,284072.0
2012-12-01,33716.0,320841.0,320841.0
2013-01-01,24659.0,235272.0,235272.0
2013-02-01,20455.0,195161.0,195161.0
2013-03-01,37313.0,356003.0,356003.0
2013-04-01,39197.0,373979.0,373979.0
2013-05-01,35937.0,342875.0,342875.0
2013-06-01,23462.0,223851.0,223851.0
2013-07-01,17559.0,167530.0,167530.0
2013-08-01,15158.0,144622.0,144622.0
2013-09-01,14736.0,140596.0,140596.0
2013-10-01,28306.0,270068.0,270068.0
2013-11-01,29652.0,282910.0,282910.0
2013-12-01,23420.0,223450.0,223450.0
2014-01-01,26315.0,250256.0,250256.0
2014-02-01,9824.0,93426.0,93426.0
2014-03-01,14138.0,134452.0,134452.0
2014-04-01,37601.0,357586.0,357586.0
2014-05-01,31393.0,298547.0,298547.0
2014-06-01,32084.0,305119.0,305119.0
2014-07-01,17747.0,168774.0,168774.0
2014-08-01,18258.0,173634.0,173634.0
2014-09-01,16937.0,161071.0,161071.0
2014-10-01,25999.0,247250.0,247250.0
2014-11-01,31619.0,300697.0,300697.0
2014-12-01,23175.0,220394.0,220394.0
2015-01-01,24389.0,227281.0,227281.0
2015-02-01,23880.0,222538.0,222538.0
2015-03-01,17474.0,162840.0,162840.0
2015-04-01,26892.0,250607.0,250607.0
2015-05-01,25004.0,233012.0,233012.0
2015-06-01,18621.0,173529.0,173529.0
2015-07-01,21235.0,197889.0,197889.0
2015-08-01,17843.0,166279.0,166279.0
2015-09-01,19026.0,177303.0,177303.0
2015-10-01,21622.0,201495.0,201495.0
2015-11-01,24634.0,229564.0,229564.0
2015-12-01,26436.0,246357.0,246357.0
2016-01-01,25001.0,230809.0,230809.0
2016-02-01,25703.0,237290.0,237290.0
2016-03-01,30397.0,280625.0,280625.0
2016-04-01,21803.0,201285.0,201285.0
2016-05-01,25339.0,233930.0,233930.0
2016-06-01,14976.0,138258.0,138258.0
2016-07-01,26025.0,240263.0,240263.0
2016-08-01,16341.0,150860.0,150860.0
2016-09-01,18127.0,167348.0,167348.0
2016-10-01,28808.0,265955.0,265955.0
2016-11-01,22016.0,203252.0,203252.0
2016-12-01,22980.0,212151.0,212151.0
2017-01-01,22630.538,208495.0,208495.0
2017-02-01,22401.375,206384.0,206384.0
2017-03-01,27144.548,250083.0,250083.0
2017-04-01,26525.993,244384.0,244384.0
2017-05-01,23693.749,218291.0,218291.0
2017-06-01,18110.204,166849.0,166849.0
2017-07-01,16777.653,154573.0,154573.0
2017-08-01,13767.316,126838.0,126838.0
2017-09-01,17479.441,161038.0,161038.0
2017-10-01,21735.084,200245.0,200245.0
2017-11-01,20999.324,193467.0,193467.0
2017-12-01,18691.775,172207.0,172207.0
2018-01-01,20450.076,186177.0,186177.0
2018-02-01,18702.067,170264.0,170264.0
2018-03-01,22317.171,203176.0,203176.0
2018-04-01,23117.644,210463.0,210463.0
2018-05-01,23573.107,214610.0,214610.0
2018-06-01,23624.377,215076.0,215076.0
2018-07-01,14272.588,129938.0,129938.0
2018-08-01,18221.549,165889.0,165889.0
2018-09-01,12758.837,116156.0,116156.0
2018-10-01,16999.456,154763.0,154763.0
2018-11-01,18360.6,167155.0,167155.0
2018-12-01,19347.528,176140.0,176140.0
2019-01-01,22408.727,199550.0,199550.0
2019-02-01,21486.377,191336.0,191336.0
2019-03-01,21251.586,189245.0,189245.0
2019-04-01,24741.079,220319.0,220319.0
2019-05-01,24158.666,215133.0,215133.0
2019-06-01,19146.854,170503.0,170503.0
2019-07-01,19821.451,176510.0,176510.0
2019-08-01,19050.465,169644.0,169644.0
2019-09-01,18586.396,165512.0,165512.0
2019-10-01,21258.893,189310.0,189310.0
2019-11-01,19721.847,175623.0,175623.0
2019-12-01,20300.659,180777.0,180777.0
2020-01-01,22341.816,195871.0,195871.0
2020-02-01,21628.948,189621.0,189621.0
2020-03-01,21531.679,188768.0,188768.0
2020-04-01,21678.603,190056.0,190056.0
2020-05-01,22598.495,198121.0,198121.0
2020-06-01,23781.921,208496.0,208496.0
2020-07-01,19575.267,171616.0,171616.0
2020-08-01,17971.634,157557.0,157557.0
2020-09-01,14619.712,128171.0,128171.0
2020-10-01,20608.634,180676.0,180676.0
2020-11-01,20907.422,183295.0,183295.0
2020-12-01,22267.869,195222.0,195222.0
2021-01-01,20078.652,177576.0,177576.0
2021-02-01,15971.726,141254.0,141254.0
2021-03-01,27400.861,242333.0,242333.0
2021-04-01,23768.437,210208.0,210208.0
2021-05-01,23865.148,211063.0,211063.0
2021-06-01,17918.144,158468.0,158468.0
2021-07-01,13727.69,121408.0,121408.0
2021-08-01,17957.72,158818.0,158818.0
2021-09-01,17026.386,150581.0,150581.0
2021-10-01,21205.065,187538.0,187538.0
2021-11-01,20698.126,183054.0,183054.0
2021-12-01,23508.045,207905.0,207905.0
2022-01-01,19314.039,65900.0,65900.0
2022-02-01,19182.199,65450.0,65450.0
2022-03-01,24625.633,84023.0,84023.0
2022-04-01,26435.716,90199.0,90199.0
2022-05-01,27422.071,93564.0,93564.0
2022-06-01,21398.044,73010.0,73010.0
2022-07-01,19291.796,65824.0,65824.0
2022-08-01,13817.486,47145.0,47145.0
2022-09-01,12749.796,43502.0,43502.0
2022-10-01,16624.979,56724.0,56724.0
