measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-03-01,359.315,3178.0,3178.0
2021-04-01,366.16,3238.0,3238.0
2021-05-01,405.696,3588.0,3588.0
2021-06-01,401.557,3551.0,3551.0
2021-07-01,359.967,3184.0,3184.0
2021-08-01,344.061,3043.0,3043.0
2021-09-01,343.507,3038.0,3038.0
2021-10-01,265.934,2352.0,2352.0
2021-11-01,245.758,2173.0,2173.0
2021-12-01,164.045,1451.0,1451.0
2022-01-01,238.279,813.0,813.0
2022-02-01,298.783,1019.0,1019.0
2022-03-01,417.773,1425.0,1425.0
2022-04-01,488.352,1666.0,1666.0
2022-05-01,487.023,1662.0,1662.0
2022-06-01,516.567,1763.0,1763.0
2022-07-01,534.018,1822.0,1822.0
2022-08-01,531.531,1814.0,1814.0
2022-09-01,449.761,1535.0,1535.0
2022-10-01,438.055,1495.0,1495.0
2022-11-01,314.777,1074.0,1074.0
2022-12-01,240.081,819.0,819.0
2023-01-01,170.0,580.0,580.0
2023-02-01,323.0,1102.0,1102.0
2023-03-01,428.0,1460.0,1460.0
2023-04-01,475.0,1621.0,1621.0
2023-05-01,689.0,2351.0,2351.0
2023-06-01,481.0,1641.0,1641.0
2023-07-01,539.0,1839.0,1839.0
2023-08-01,488.0,1665.0,1665.0
2023-09-01,450.0,1535.0,1535.0
2023-10-01,373.0,1273.0,1273.0
2023-11-01,326.0,1112.0,1112.0
2023-12-01,164.0,560.0,560.0
2024-01-01,128.0,437.0,437.0
2024-02-01,398.0,1358.0,1358.0
2024-03-01,416.0,1419.0,1419.0
2024-04-01,430.0,1467.0,1467.0
2024-05-01,574.0,1958.0,1958.0
2024-06-01,554.0,1890.0,1890.0
2024-07-01,591.0,2016.0,2016.0
2024-08-01,510.0,1740.0,1740.0
2024-09-01,496.0,1692.0,1692.0
2024-10-01,420.0,1433.0,1433.0
2024-11-01,316.0,1078.0,1078.0
2024-12-01,186.0,635.0,635.0
