measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,36.0,123.0,123.0
2023-12-01,115.0,392.0,392.0
2024-01-01,59.0,201.0,201.0
2024-02-01,299.0,1020.0,1020.0
2024-03-01,438.0,1494.0,1494.0
2024-04-01,522.0,1781.0,1781.0
2024-05-01,731.0,2494.0,2494.0
2024-06-01,671.0,2289.0,2289.0
2024-07-01,783.0,2672.0,2672.0
2024-08-01,590.0,2013.0,2013.0
2024-09-01,570.0,1945.0,1945.0
2024-10-01,453.0,1546.0,1546.0
2024-11-01,242.0,826.0,826.0
2024-12-01,129.0,440.0,440.0
