measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,420.0,1433.0,1433.0
2023-04-01,487.0,1662.0,1662.0
2023-05-01,630.0,2150.0,2150.0
2023-06-01,690.0,2354.0,2354.0
2023-07-01,637.0,2173.0,2173.0
2023-08-01,714.0,2436.0,2436.0
2023-09-01,590.0,2013.0,2013.0
2023-10-01,566.0,1931.0,1931.0
2023-11-01,409.0,1396.0,1396.0
2023-12-01,341.0,1163.0,1163.0
2024-01-01,406.0,1385.0,1385.0
2024-02-01,435.0,1484.0,1484.0
2024-03-01,532.0,1815.0,1815.0
2024-04-01,662.0,2259.0,2259.0
2024-05-01,681.0,2324.0,2324.0
2024-06-01,767.0,2617.0,2617.0
2024-07-01,709.0,2419.0,2419.0
2024-08-01,700.0,2388.0,2388.0
2024-09-01,420.0,1433.0,1433.0
2024-10-01,480.0,1638.0,1638.0
2024-11-01,307.0,1047.0,1047.0
2024-12-01,292.0,996.0,996.0
