measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-08-01,130.801,1191.0,1191.0
2018-09-01,80.925,737.0,737.0
2018-10-01,77.622,707.0,707.0
2018-11-01,46.353,422.0,422.0
2018-12-01,64.299,585.0,585.0
2019-01-01,84.766,755.0,755.0
2019-02-01,97.897,872.0,872.0
2019-03-01,137.614,1225.0,1225.0
2019-04-01,150.825,1343.0,1343.0
2019-05-01,152.302,1356.0,1356.0
2019-06-01,167.976,1496.0,1496.0
2019-07-01,201.128,1791.0,1791.0
2019-08-01,166.498,1483.0,1483.0
2019-09-01,156.98,1398.0,1398.0
2019-10-01,106.185,946.0,946.0
2019-11-01,85.752,764.0,764.0
2019-12-01,54.077,482.0,482.0
2020-01-01,80.309,704.0,704.0
2020-02-01,105.191,922.0,922.0
2020-03-01,160.057,1403.0,1403.0
2020-04-01,153.463,1345.0,1345.0
2020-05-01,216.354,1897.0,1897.0
2020-06-01,204.41,1792.0,1792.0
2020-07-01,201.3,1765.0,1765.0
2020-08-01,190.289,1668.0,1668.0
2020-09-01,165.22,1448.0,1448.0
2020-10-01,120.121,1053.0,1053.0
2020-11-01,85.907,753.0,753.0
2020-12-01,65.379,573.0,573.0
2021-01-01,73.148,647.0,647.0
2021-02-01,57.776,511.0,511.0
2021-03-01,182.871,1617.0,1617.0
2021-04-01,148.011,1309.0,1309.0
2021-05-01,183.957,1627.0,1627.0
2021-06-01,190.7,1687.0,1687.0
2021-07-01,150.068,1327.0,1327.0
2021-08-01,151.268,1338.0,1338.0
2021-09-01,140.582,1243.0,1243.0
2021-10-01,103.893,919.0,919.0
2021-11-01,102.75,909.0,909.0
2021-12-01,54.976,486.0,486.0
2022-01-01,134.103,458.0,458.0
2022-02-01,88.251,301.0,301.0
2022-03-01,131.709,449.0,449.0
2022-04-01,160.922,549.0,549.0
2022-05-01,181.121,618.0,618.0
2022-06-01,182.178,622.0,622.0
2022-07-01,201.097,686.0,686.0
2022-08-01,177.393,605.0,605.0
2022-09-01,147.067,502.0,502.0
2022-10-01,116.574,398.0,398.0
2022-11-01,96.153,328.0,328.0
2022-12-01,62.432,213.0,213.0
2023-01-01,44.0,150.0,150.0
2023-02-01,89.0,304.0,304.0
2023-03-01,133.0,454.0,454.0
2023-04-01,169.0,577.0,577.0
2023-05-01,234.0,798.0,798.0
2023-06-01,154.0,525.0,525.0
2023-07-01,196.0,669.0,669.0
2023-08-01,144.0,491.0,491.0
2023-09-01,125.0,427.0,427.0
2023-10-01,69.0,235.0,235.0
2023-11-01,97.0,331.0,331.0
2023-12-01,63.0,215.0,215.0
2024-01-01,31.0,106.0,106.0
2024-02-01,125.0,427.0,427.0
2024-03-01,133.0,454.0,454.0
2024-04-01,150.0,512.0,512.0
2024-05-01,184.0,628.0,628.0
2024-06-01,199.0,679.0,679.0
2024-07-01,213.0,727.0,727.0
2024-08-01,182.0,621.0,621.0
2024-09-01,175.0,597.0,597.0
2024-10-01,163.0,556.0,556.0
2024-11-01,103.0,351.0,351.0
2024-12-01,33.0,113.0,113.0
