measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,2719.0,27845.28,27845.28
2003-02-01,2669.0,27333.23,27333.23
2003-03-01,4042.0,41394.12,41394.12
2003-04-01,3244.0,33221.8,33221.8
2003-05-01,4677.0,47897.16,47897.16
2003-06-01,2841.0,29094.68,29094.68
2003-07-01,3056.0,31296.5,31296.5
2003-08-01,2030.0,20789.23,20789.23
2003-09-01,2546.0,26073.59,26073.59
2003-10-01,907.0,9288.59,9288.59
2003-11-01,3756.0,38465.2,38465.2
2003-12-01,4248.0,43503.77,43503.77
2004-01-01,3252.47,32596.25,32596.25
2004-02-01,3170.194,31771.68,31771.68
2004-03-01,1883.913,18880.58,18880.58
2004-04-01,1655.469,16591.11,16591.11
2004-05-01,1524.8870000000002,15282.42,15282.42
2004-06-01,1529.845,15332.11,15332.11
2004-07-01,1964.6940000000002,19690.16,19690.16
2004-08-01,2543.751,25493.47,25493.47
2004-09-01,4812.165,48227.52,48227.52
2004-10-01,3776.193,37845.01,37845.01
2004-11-01,3952.5840000000003,39612.8,39612.8
2004-12-01,5265.835,52774.2,52774.2
2005-01-01,3917.447,39170.55,39170.55
2005-02-01,3387.014,33866.75,33866.75
2005-03-01,3710.3320000000003,37099.61,37099.61
2005-04-01,3544.126,35437.72,35437.72
2005-05-01,3205.9770000000003,32056.56,32056.56
2005-06-01,3611.23,36108.69,36108.69
2005-07-01,3876.2090000000003,38758.22,38758.22
2005-08-01,3279.7580000000003,32794.3,32794.3
2005-09-01,2713.819,27135.47,27135.47
2005-10-01,2316.201,23159.69,23159.69
2005-11-01,2478.795,24785.47,24785.47
2005-12-01,3034.092,30337.88,30337.88
2006-01-01,2043.8380000000002,20273.0,20273.0
2006-02-01,1842.938,18280.0,18280.0
2006-03-01,1623.654,16105.0,16105.0
2006-04-01,1767.294,17530.0,17530.0
2006-05-01,2089.53,20726.0,20726.0
2006-06-01,2053.099,20365.0,20365.0
2006-07-01,2152.955,21355.0,21355.0
2006-08-01,2137.398,21201.0,21201.0
2006-09-01,1387.424,13762.0,13762.0
2006-10-01,1223.112,12132.0,12132.0
2006-11-01,1432.669,14211.0,14211.0
2006-12-01,1517.088,15048.0,15048.0
2007-01-01,4146.691,40986.0,40986.0
2007-02-01,1671.932,16525.0,16525.0
2007-03-01,1894.305,18723.0,18723.0
2007-04-01,1844.333,18229.0,18229.0
2007-05-01,1065.214,10529.0,10529.0
2007-06-01,1440.3310000000001,14236.0,14236.0
2007-07-01,993.844,9823.0,9823.0
2007-08-01,1614.6570000000002,15959.0,15959.0
2007-09-01,627.464,6202.0,6202.0
2007-10-01,618.168,6110.0,6110.0
2007-11-01,386.711,3822.0,3822.0
2007-12-01,664.351,6566.0,6566.0
2008-01-01,1717.101,16920.0,16920.0
2008-02-01,1949.276,19208.0,19208.0
2008-03-01,2156.2650000000003,21248.0,21248.0
2008-04-01,2101.657,20710.0,20710.0
2008-05-01,1603.854,15804.0,15804.0
2008-06-01,1403.288,13828.0,13828.0
2008-07-01,1332.7330000000002,13133.0,13133.0
2008-08-01,2125.038,20940.0,20940.0
2008-09-01,1526.9180000000001,15046.0,15046.0
2008-10-01,1407.843,13873.0,13873.0
2008-11-01,690.509,6804.0,6804.0
2008-12-01,2821.518,27803.0,27803.0
2009-01-01,3135.0440000000003,30598.0,30598.0
2009-02-01,1266.39,12360.0,12360.0
2009-03-01,2177.7690000000002,21255.0,21255.0
2009-04-01,1775.517,17329.0,17329.0
2009-05-01,2950.608,28798.0,28798.0
2009-06-01,3489.443,34057.0,34057.0
2009-07-01,1595.2920000000001,15570.0,15570.0
2009-08-01,1756.044,17139.0,17139.0
2009-09-01,2584.833,25228.0,25228.0
2009-10-01,3039.7450000000003,29668.0,29668.0
2009-11-01,4417.195000000001,43112.0,43112.0
2009-12-01,4349.12,42447.0,42447.0
2010-01-01,3914.731,38192.0,38192.0
2010-02-01,4156.675,40553.0,40553.0
2010-03-01,2936.7540000000004,28651.0,28651.0
2010-04-01,1896.5030000000002,18502.0,18502.0
2010-05-01,1857.7030000000002,18124.0,18124.0
2010-06-01,1833.064,17883.0,17883.0
2010-07-01,1199.31,11700.0,11700.0
2010-08-01,1624.891,15852.0,15852.0
2010-09-01,1568.6090000000002,15303.0,15303.0
2010-10-01,1542.659,15050.0,15050.0
2010-11-01,1661.92,16214.0,16214.0
2010-12-01,2355.181,22977.0,22977.0
2011-01-01,2041.933,19839.0,19839.0
2011-02-01,1730.27,16811.0,16811.0
2011-03-01,3304.39,32105.0,32105.0
2011-04-01,2881.811,28000.0,28000.0
2011-05-01,1824.972,17731.0,17731.0
2011-06-01,1901.788,18478.0,18478.0
2011-07-01,1632.448,15861.0,15861.0
2011-08-01,1677.359,16297.0,16297.0
2011-09-01,1558.193,15139.0,15139.0
2011-10-01,1574.923,15302.0,15302.0
2011-11-01,1827.879,17760.0,17760.0
2011-12-01,3615.034,35124.0,35124.0
2012-01-01,3666.891,34894.0,34894.0
2012-02-01,2261.006,21516.0,21516.0
2012-03-01,2075.238,19748.0,19748.0
2012-04-01,1742.969,16586.0,16586.0
2012-05-01,2154.4,20501.0,20501.0
2012-06-01,1756.351,16713.0,16713.0
2012-07-01,1489.638,14175.0,14175.0
2012-08-01,1890.954,17994.0,17994.0
2012-09-01,1890.121,17986.0,17986.0
2012-10-01,2343.996,22305.0,22305.0
2012-11-01,2099.508,19979.0,19979.0
2012-12-01,1489.928,14178.0,14178.0
2013-01-01,3645.889,34785.0,34785.0
2013-02-01,4280.198,40837.0,40837.0
2013-03-01,2894.543,27617.0,27617.0
2013-04-01,2412.526,23018.0,23018.0
2013-05-01,3886.274,37079.0,37079.0
2013-06-01,3285.059,31343.0,31343.0
2013-07-01,4729.984,45129.0,45129.0
2013-08-01,2699.601,25757.0,25757.0
2013-09-01,2172.585,20729.0,20729.0
2013-10-01,2230.975,21286.0,21286.0
2013-11-01,1867.769,17820.0,17820.0
2013-12-01,3737.597,35660.0,35660.0
2014-01-01,3597.931,34216.0,34216.0
2014-02-01,2315.281,22018.0,22018.0
2014-03-01,1832.365,17426.0,17426.0
2014-04-01,1577.53,15002.0,15002.0
2014-05-01,1514.634,14404.0,14404.0
2014-06-01,1627.013,15473.0,15473.0
2014-07-01,1234.604,11741.0,11741.0
2014-08-01,1651.642,15707.0,15707.0
2014-09-01,1522.759,14481.0,14481.0
2014-10-01,1621.095,15417.0,15417.0
2014-11-01,1317.815,12532.0,12532.0
2014-12-01,1394.331,13260.0,13260.0
2015-01-01,2478.944,23101.0,23101.0
2015-02-01,1791.857,16698.0,16698.0
2015-03-01,2048.26,19088.0,19088.0
2015-04-01,2318.506,21606.0,21606.0
2015-05-01,1387.0,12925.0,12925.0
2015-06-01,1499.027,13969.0,13969.0
2015-07-01,1674.643,15606.0,15606.0
2015-08-01,1468.29,13683.0,13683.0
2015-09-01,1443.908,13456.0,13456.0
2015-10-01,3055.502,28474.0,28474.0
2015-11-01,3870.364,36068.0,36068.0
2015-12-01,4516.699,42091.0,42091.0
2016-01-01,4129.424,38123.0,38123.0
2016-02-01,3167.704,29244.0,29244.0
2016-03-01,2170.006,20033.0,20033.0
2016-04-01,911.387,8414.0,8414.0
2016-05-01,1332.643,12303.0,12303.0
2016-06-01,949.994,8770.0,8770.0
2016-07-01,1044.877,9646.0,9646.0
2016-08-01,1292.125,11929.0,11929.0
2016-09-01,851.684,7863.0,7863.0
2016-10-01,1234.223,11394.0,11394.0
2016-11-01,548.853,5067.0,5067.0
2016-12-01,665.08,6140.0,6140.0
2017-01-01,104.16,960.0,960.0
2017-02-01,69.999,645.0,645.0
2017-03-01,37.448,345.0,345.0
2017-04-01,100.129,922.0,922.0
2017-05-01,219.188,2019.0,2019.0
2017-06-01,169.854,1565.0,1565.0
2017-07-01,92.619,853.0,853.0
2017-08-01,93.185,859.0,859.0
2017-09-01,82.562,761.0,761.0
2017-10-01,101.042,931.0,931.0
2017-11-01,81.949,755.0,755.0
2017-12-01,76.865,708.0,708.0
2018-01-01,2348.365,21380.0,21380.0
2018-02-01,2815.81,25635.0,25635.0
2018-03-01,2452.87,22331.0,22331.0
2018-04-01,3283.49,29893.0,29893.0
2018-05-01,3253.57,29621.0,29621.0
2018-06-01,2198.246,20013.0,20013.0
2018-07-01,2258.495,20561.0,20561.0
2018-08-01,3336.016,30371.0,30371.0
2018-09-01,3221.258,29326.0,29326.0
2018-10-01,3581.983,32610.0,32610.0
2018-11-01,3904.448,35546.0,35546.0
2018-12-01,4577.449,41673.0,41673.0
2019-01-01,4377.552,38982.0,38982.0
2019-02-01,1892.119,16849.0,16849.0
2019-03-01,1350.201,12024.0,12024.0
2019-04-01,2366.586,21074.0,21074.0
2019-05-01,1969.362,17537.0,17537.0
2019-06-01,2075.439,18482.0,18482.0
2019-07-01,1087.916,9688.0,9688.0
2019-08-01,1211.271,10786.0,10786.0
2019-09-01,1012.404,9015.0,9015.0
2019-10-01,657.061,5851.0,5851.0
2019-11-01,1496.517,13326.0,13326.0
2019-12-01,1911.572,17023.0,17023.0
2020-01-01,3351.469,29382.0,29382.0
2020-02-01,4355.198,38182.0,38182.0
2020-03-01,4505.295,39498.0,39498.0
2020-04-01,2977.098,26100.0,26100.0
2020-05-01,1914.606,16785.0,16785.0
2020-06-01,2416.817,21188.0,21188.0
2020-07-01,2028.253,17782.0,17782.0
2020-08-01,2351.433,20615.0,20615.0
2020-09-01,2274.429,19940.0,19940.0
2020-10-01,2337.799,20495.0,20495.0
2020-11-01,3037.828,26633.0,26633.0
2020-12-01,2419.775,21214.0,21214.0
2021-01-01,2881.315,25482.0,25482.0
2021-02-01,1929.425,17064.0,17064.0
2021-03-01,4218.577,37309.0,37309.0
2021-04-01,3003.959,26567.0,26567.0
2021-05-01,2936.467,25970.0,25970.0
2021-06-01,1936.918,17130.0,17130.0
2021-07-01,2703.269,23908.0,23908.0
2021-08-01,2392.39,21158.0,21158.0
2021-09-01,2921.927,25842.0,25842.0
2021-10-01,2809.348,24846.0,24846.0
2021-11-01,2969.847,26265.0,26265.0
2021-12-01,2028.558,17941.0,17941.0
2022-01-01,2607.853,8898.0,8898.0
2022-02-01,2214.853,7557.0,7557.0
2022-03-01,2860.436,9760.0,9760.0
2022-04-01,1409.194,4808.0,4808.0
2022-05-01,1699.535,5799.0,5799.0
2022-06-01,2039.051,6957.0,6957.0
2022-07-01,1385.904,4729.0,4729.0
2022-08-01,2287.012,7803.0,7803.0
2022-09-01,1852.834,6322.0,6322.0
2022-10-01,1439.365,4911.0,4911.0
2022-11-01,1383.986,4722.0,4722.0
2022-12-01,3037.977,10366.0,10366.0
2023-01-01,-1.0,0.0,0.0
2023-02-01,-1.0,0.0,0.0
2023-03-01,-1.0,0.0,0.0
2023-04-01,-1.0,0.0,0.0
2023-05-01,-1.0,0.0,0.0
2023-06-01,-1.0,0.0,0.0
2023-07-01,-1.0,0.0,0.0
2023-08-01,-1.0,0.0,0.0
2023-09-01,-1.0,0.0,0.0
2023-10-01,-1.0,0.0,0.0
2023-11-01,-1.0,0.0,0.0
2023-12-01,-1.0,0.0,0.0
2024-01-01,-1.0,0.0,0.0
2024-02-01,-1.0,0.0,0.0
2024-03-01,-1.0,0.0,0.0
2024-04-01,-1.0,0.0,0.0
2024-05-01,-1.0,0.0,0.0
2024-06-01,-1.0,0.0,0.0
2024-07-01,-1.0,0.0,0.0
2024-08-01,-1.0,0.0,0.0
2024-09-01,-1.0,0.0,0.0
2024-10-01,-1.0,0.0,0.0
2024-11-01,-1.0,0.0,0.0
2024-12-01,-1.0,0.0,0.0
