measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2012-01-01,332.705,3166.0,3166.0
2012-02-01,333.242,3171.0,3171.0
2012-03-01,608.55,5791.0,5791.0
2012-04-01,669.808,6374.0,6374.0
2012-05-01,647.012,6157.0,6157.0
2012-06-01,677.095,6443.0,6443.0
2012-07-01,672.63,6401.0,6401.0
2012-08-01,524.358,4990.0,4990.0
2012-09-01,340.712,3242.0,3242.0
2012-10-01,228.146,2171.0,2171.0
2012-11-01,229.759,2186.0,2186.0
2012-12-01,306.713,2919.0,2919.0
2013-01-01,411.425,3925.0,3925.0
2013-02-01,324.863,3100.0,3100.0
2013-03-01,322.692,3079.0,3079.0
2013-04-01,721.895,6888.0,6888.0
2013-05-01,660.857,6305.0,6305.0
2013-06-01,678.127,6470.0,6470.0
2013-07-01,733.948,7003.0,7003.0
2013-08-01,565.259,5393.0,5393.0
2013-09-01,352.304,3361.0,3361.0
2013-10-01,290.511,2772.0,2772.0
2013-11-01,252.693,2411.0,2411.0
2013-12-01,276.426,2637.0,2637.0
2014-01-01,346.205,3292.0,3292.0
2014-02-01,372.004,3538.0,3538.0
2014-03-01,983.998,9358.0,9358.0
2014-04-01,1005.925,9566.0,9566.0
2014-05-01,698.686,6645.0,6645.0
2014-06-01,778.691,7405.0,7405.0
2014-07-01,1037.01,9862.0,9862.0
2014-08-01,691.746,6579.0,6579.0
2014-09-01,447.132,4252.0,4252.0
2014-10-01,341.37,3246.0,3246.0
2014-11-01,331.94,3157.0,3157.0
2014-12-01,456.623,4342.0,4342.0
2015-01-01,457.838,4267.0,4267.0
2015-02-01,655.314,6107.0,6107.0
2015-03-01,517.76,4825.0,4825.0
2015-04-01,697.177,6497.0,6497.0
2015-05-01,543.586,5066.0,5066.0
2015-06-01,593.96,5535.0,5535.0
2015-07-01,697.045,6496.0,6496.0
2015-08-01,496.15,4624.0,4624.0
2015-09-01,392.257,3655.0,3655.0
2015-10-01,263.697,2457.0,2457.0
2015-11-01,275.293,2565.0,2565.0
2015-12-01,336.923,3140.0,3140.0
2016-01-01,431.096,3980.0,3980.0
2016-02-01,397.375,3669.0,3669.0
2016-03-01,668.476,6171.0,6171.0
2016-04-01,989.195,9132.0,9132.0
2016-05-01,840.486,7759.0,7759.0
2016-06-01,689.35,6364.0,6364.0
2016-07-01,774.046,7146.0,7146.0
2016-08-01,657.199,6067.0,6067.0
2016-09-01,397.883,3673.0,3673.0
2016-10-01,333.941,3083.0,3083.0
2016-11-01,338.578,3126.0,3126.0
2016-12-01,375.375,3465.0,3465.0
2017-01-01,646.249,5954.0,5954.0
2017-02-01,558.281,5143.0,5143.0
2017-03-01,756.08,6966.0,6966.0
2017-04-01,733.276,6756.0,6756.0
2017-05-01,740.107,6819.0,6819.0
2017-06-01,775.913,7148.0,7148.0
2017-07-01,842.693,7764.0,7764.0
2017-08-01,776.655,7155.0,7155.0
2017-09-01,614.788,5664.0,5664.0
2017-10-01,592.55,5459.0,5459.0
2017-11-01,646.886,5960.0,5960.0
2017-12-01,645.522,5947.0,5947.0
2018-01-01,537.399,4892.0,4892.0
2018-02-01,580.303,5283.0,5283.0
2018-03-01,665.366,6057.0,6057.0
2018-04-01,688.959,6272.0,6272.0
2018-05-01,700.38,6376.0,6376.0
2018-06-01,688.642,6269.0,6269.0
2018-07-01,660.064,6009.0,6009.0
2018-08-01,648.402,5903.0,5903.0
2018-09-01,531.202,4836.0,4836.0
2018-10-01,490.178,4463.0,4463.0
2018-11-01,470.429,4283.0,4283.0
2018-12-01,460.676,4194.0,4194.0
2021-01-01,418.984,3705.0,3705.0
2021-02-01,380.645,3366.0,3366.0
2021-03-01,494.012,4369.0,4369.0
2021-04-01,498.197,4406.0,4406.0
2021-05-01,509.213,4503.0,4503.0
2021-06-01,470.711,4163.0,4163.0
2021-07-01,471.838,4173.0,4173.0
2021-08-01,447.133,3954.0,3954.0
2021-09-01,354.386,3134.0,3134.0
2021-10-01,300.845,2661.0,2661.0
2021-11-01,310.664,2748.0,2748.0
2021-12-01,310.372,2745.0,2745.0
2022-01-01,361.737,1234.0,1234.0
2022-02-01,313.143,1068.0,1068.0
2022-03-01,417.136,1423.0,1423.0
2022-04-01,393.763,1344.0,1344.0
2022-05-01,444.598,1517.0,1517.0
2022-06-01,396.124,1352.0,1352.0
2022-07-01,419.831,1432.0,1432.0
2022-08-01,348.06,1188.0,1188.0
2022-09-01,281.844,962.0,962.0
2022-10-01,230.29,786.0,786.0
2022-11-01,305.594,1043.0,1043.0
2022-12-01,253.88,866.0,866.0
2023-01-01,324.0,1105.0,1105.0
2023-02-01,35.0,119.0,119.0
2023-03-01,-164.0,0.0,0.0
2023-04-01,825.0,2815.0,2815.0
2023-05-01,1312.0,4477.0,4477.0
2023-06-01,818.0,2791.0,2791.0
2023-07-01,-584.0,0.0,0.0
2023-08-01,-871.0,0.0,0.0
2023-09-01,115.0,392.0,392.0
2023-10-01,1170.0,3992.0,3992.0
2023-11-01,462.0,1576.0,1576.0
2023-12-01,374.0,1276.0,1276.0
2024-01-01,108.0,368.0,368.0
2024-02-01,-850.0,0.0,0.0
2024-03-01,-811.0,0.0,0.0
2024-04-01,253.0,863.0,863.0
2024-05-01,1309.0,4466.0,4466.0
2024-06-01,726.0,2477.0,2477.0
2024-07-01,-870.0,0.0,0.0
2024-08-01,-843.0,0.0,0.0
2024-09-01,397.0,1355.0,1355.0
2024-10-01,1138.0,3883.0,3883.0
2024-11-01,453.0,1546.0,1546.0
2024-12-01,407.0,1389.0,1389.0
