measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-10-01,953.206,8800.0,8800.0
2016-11-01,856.144,7904.0,7904.0
2016-12-01,622.65,5748.0,5748.0
2017-01-01,563.975,5196.0,5196.0
2017-02-01,1033.618,9523.0,9523.0
2017-03-01,1314.093,12107.0,12107.0
2017-04-01,1369.33,12616.0,12616.0
2017-05-01,1476.274,13601.0,13601.0
2017-06-01,1683.603,15511.0,15511.0
2017-07-01,1647.534,15179.0,15179.0
2017-08-01,1646.778,15172.0,15172.0
2017-09-01,1404.642,12941.0,12941.0
2017-10-01,892.372,8221.0,8221.0
2017-11-01,925.918,8530.0,8530.0
2017-12-01,607.863,5600.0,5600.0
2018-01-01,839.219,7640.0,7640.0
2018-02-01,780.035,7101.0,7101.0
2018-03-01,1308.478,11912.0,11912.0
2018-04-01,1302.04,11854.0,11854.0
2018-05-01,1507.573,13725.0,13725.0
2018-06-01,1674.475,15244.0,15244.0
2018-07-01,1782.195,16225.0,16225.0
2018-08-01,1549.422,14106.0,14106.0
2018-09-01,1027.17,9351.0,9351.0
2018-10-01,948.424,8634.0,8634.0
2018-11-01,737.69,6716.0,6716.0
2018-12-01,702.279,6394.0,6394.0
2019-01-01,834.052,7427.0,7427.0
2019-02-01,998.178,8889.0,8889.0
2019-03-01,1406.668,12526.0,12526.0
2019-04-01,1335.944,11897.0,11897.0
2019-05-01,1460.076,13002.0,13002.0
2019-06-01,1591.525,14173.0,14173.0
2019-07-01,1783.454,15882.0,15882.0
2019-08-01,1599.573,14244.0,14244.0
2019-09-01,1370.331,12203.0,12203.0
2019-10-01,982.57,8750.0,8750.0
2019-11-01,941.599,8385.0,8385.0
2019-12-01,586.03,5219.0,5219.0
2020-01-01,752.345,6596.0,6596.0
2020-02-01,845.264,7410.0,7410.0
2020-03-01,1210.612,10613.0,10613.0
2020-04-01,1258.903,11037.0,11037.0
2020-05-01,1647.565,14444.0,14444.0
2020-06-01,1729.493,15162.0,15162.0
2020-07-01,1628.914,14281.0,14281.0
2020-08-01,1407.441,12339.0,12339.0
2020-09-01,1293.207,11338.0,11338.0
2020-10-01,933.853,8187.0,8187.0
2020-11-01,856.92,7513.0,7513.0
2020-12-01,593.483,5203.0,5203.0
2021-01-01,769.025,6801.0,6801.0
2021-02-01,457.963,4050.0,4050.0
2021-03-01,1501.604,13280.0,13280.0
2021-04-01,1480.724,13096.0,13096.0
2021-05-01,1674.906,14813.0,14813.0
2021-06-01,1667.946,14751.0,14751.0
2021-07-01,1602.523,14173.0,14173.0
2021-08-01,1401.729,12397.0,12397.0
2021-09-01,1266.358,11200.0,11200.0
2021-10-01,1014.757,8975.0,8975.0
2021-11-01,877.298,7759.0,7759.0
2021-12-01,787.167,6962.0,6962.0
2022-01-01,713.448,2434.0,2434.0
2022-02-01,870.938,2972.0,2972.0
2022-03-01,1166.558,3980.0,3980.0
2022-04-01,1380.563,4710.0,4710.0
2022-05-01,1416.35,4833.0,4833.0
2022-06-01,1467.772,5008.0,5008.0
2022-07-01,1493.232,5095.0,5095.0
2022-08-01,1530.238,5221.0,5221.0
2022-09-01,1279.872,4367.0,4367.0
2022-10-01,1060.273,3618.0,3618.0
2022-11-01,842.968,2876.0,2876.0
2022-12-01,638.788,2180.0,2180.0
2023-01-01,535.0,1825.0,1825.0
2023-02-01,823.0,2808.0,2808.0
2023-03-01,1217.0,4152.0,4152.0
2023-04-01,1423.0,4855.0,4855.0
2023-05-01,1490.0,5084.0,5084.0
2023-06-01,1247.0,4255.0,4255.0
2023-07-01,1207.0,4118.0,4118.0
2023-08-01,1143.0,3900.0,3900.0
2023-09-01,912.0,3112.0,3112.0
2023-10-01,969.0,3306.0,3306.0
2023-11-01,858.0,2927.0,2927.0
2023-12-01,543.0,1853.0,1853.0
2024-01-01,504.0,1720.0,1720.0
2024-02-01,917.0,3129.0,3129.0
2024-03-01,1215.0,4146.0,4146.0
2024-04-01,1294.0,4415.0,4415.0
2024-05-01,1114.0,3801.0,3801.0
2024-06-01,1377.0,4698.0,4698.0
2024-07-01,1322.0,4511.0,4511.0
2024-08-01,1338.0,4565.0,4565.0
2024-09-01,1130.0,3856.0,3856.0
2024-10-01,1330.0,4538.0,4538.0
2024-11-01,922.0,3146.0,3146.0
2024-12-01,741.0,2528.0,2528.0
