measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-06-01,622.611,2124.0,2124.0
2022-07-01,557.992,1904.0,1904.0
2022-08-01,534.892,1825.0,1825.0
2022-09-01,492.67,1681.0,1681.0
2022-10-01,481.674,1643.0,1643.0
2022-11-01,355.326,1212.0,1212.0
2022-12-01,271.835,928.0,928.0
2023-01-01,353.0,1204.0,1204.0
2023-02-01,292.0,996.0,996.0
2023-03-01,496.0,1692.0,1692.0
2023-04-01,598.0,2040.0,2040.0
2023-05-01,548.0,1870.0,1870.0
2023-06-01,531.0,1812.0,1812.0
2023-07-01,552.0,1883.0,1883.0
2023-08-01,405.0,1382.0,1382.0
2023-09-01,458.0,1563.0,1563.0
2023-10-01,431.0,1471.0,1471.0
2023-11-01,347.0,1184.0,1184.0
2023-12-01,271.0,925.0,925.0
2024-01-01,295.0,1007.0,1007.0
2024-02-01,339.0,1157.0,1157.0
2024-03-01,450.0,1535.0,1535.0
2024-04-01,545.0,1860.0,1860.0
2024-05-01,600.0,2047.0,2047.0
2024-06-01,494.0,1686.0,1686.0
2024-07-01,572.0,1952.0,1952.0
2024-08-01,495.0,1689.0,1689.0
2024-09-01,531.0,1812.0,1812.0
2024-10-01,479.0,1634.0,1634.0
2024-11-01,381.0,1300.0,1300.0
2024-12-01,360.0,1228.0,1228.0
