measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-04-01,188.579,1653.0,1653.0
2020-05-01,196.161,1720.0,1720.0
2020-06-01,212.617,1864.0,1864.0
2020-07-01,205.02,1797.0,1797.0
2020-08-01,203.01,1780.0,1780.0
2020-09-01,143.158,1255.0,1255.0
2020-10-01,107.134,939.0,939.0
2020-11-01,81.989,719.0,719.0
2020-12-01,51.332,450.0,450.0
2021-01-01,63.517,562.0,562.0
2021-02-01,95.168,842.0,842.0
2021-03-01,163.105,1443.0,1443.0
2021-04-01,147.41,1304.0,1304.0
2021-05-01,187.151,1655.0,1655.0
2021-06-01,232.577,2057.0,2057.0
2021-07-01,211.183,1868.0,1868.0
2021-08-01,194.429,1720.0,1720.0
2021-09-01,165.6,1465.0,1465.0
2021-10-01,111.085,982.0,982.0
2021-11-01,68.291,604.0,604.0
2021-12-01,43.484,385.0,385.0
2022-01-01,71.108,243.0,243.0
2022-02-01,106.985,365.0,365.0
2022-03-01,140.595,480.0,480.0
2022-04-01,119.079,406.0,406.0
2022-05-01,175.869,600.0,600.0
2022-06-01,220.512,752.0,752.0
2022-07-01,214.377,731.0,731.0
2022-08-01,189.509,647.0,647.0
2022-09-01,177.841,607.0,607.0
2022-10-01,118.586,405.0,405.0
2022-11-01,63.911,218.0,218.0
2022-12-01,30.628,105.0,105.0
2023-01-01,43.0,147.0,147.0
2023-02-01,115.0,392.0,392.0
2023-03-01,154.0,525.0,525.0
2023-04-01,165.0,563.0,563.0
2023-05-01,206.0,703.0,703.0
2023-06-01,201.0,686.0,686.0
2023-07-01,217.0,740.0,740.0
2023-08-01,185.0,631.0,631.0
2023-09-01,151.0,515.0,515.0
2023-10-01,120.0,409.0,409.0
2023-11-01,87.0,297.0,297.0
2023-12-01,40.0,136.0,136.0
2024-01-01,29.0,99.0,99.0
2024-02-01,124.0,423.0,423.0
2024-03-01,167.0,570.0,570.0
2024-04-01,151.0,515.0,515.0
2024-05-01,196.0,669.0,669.0
2024-06-01,175.0,597.0,597.0
2024-07-01,197.0,672.0,672.0
2024-08-01,195.0,665.0,665.0
2024-09-01,195.0,665.0,665.0
2024-10-01,159.0,543.0,543.0
2024-11-01,68.0,232.0,232.0
2024-12-01,38.0,130.0,130.0
