measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,7557.0,77391.24,77391.24
2003-02-01,5062.0,51839.94,51839.94
2003-03-01,8731.0,89414.17,89414.17
2003-04-01,18691.0,191414.53,191414.53
2003-05-01,16396.0,167911.44,167911.44
2003-06-01,9010.0,92271.41,92271.41
2003-07-01,5550.0,56837.55,56837.55
2003-08-01,6540.0,66976.14,66976.14
2003-09-01,7527.0,77084.01,77084.01
2003-10-01,9607.0,98385.29,98385.29
2003-11-01,9151.0,93715.39,93715.39
2003-12-01,10774.0,110336.53,110336.53
2004-01-01,7267.63,72836.19,72836.19
2004-02-01,6653.657,66682.95,66682.95
2004-03-01,9446.411,94671.93,94671.93
2004-04-01,9123.145,91432.16,91432.16
2004-05-01,8435.767,84543.26,84543.26
2004-06-01,9143.755000000001,91638.71,91638.71
2004-07-01,9592.174,96132.77,96132.77
2004-08-01,8330.084,83484.1,83484.1
2004-09-01,6279.5160000000005,62933.31,62933.31
2004-10-01,5388.7480000000005,54006.03,54006.03
2004-11-01,4824.876,48354.91,48354.91
2004-12-01,6030.238,60435.05,60435.05
2005-01-01,8345.572,83447.37,83447.37
2005-02-01,7646.747,76459.82,76459.82
2005-03-01,7968.102000000001,79673.05,79673.05
2005-04-01,7962.352000000001,79615.56,79615.56
2005-05-01,11230.21,112290.87,112290.87
2005-06-01,10470.808,104697.61,104697.61
2005-07-01,9733.361,97323.87,97323.87
2005-08-01,8077.3330000000005,80765.26,80765.26
2005-09-01,6401.844,64012.04,64012.04
2005-10-01,6908.854,69081.63,69081.63
2005-11-01,7445.119000000001,74443.75,74443.75
2005-12-01,8334.699,83338.65,83338.65
2006-01-01,15722.01,155947.0,155947.0
2006-02-01,13793.542000000001,136818.0,136818.0
2006-03-01,14825.141,147051.0,147051.0
2006-04-01,17897.701,177527.0,177527.0
2006-05-01,19314.006,191576.0,191576.0
2006-06-01,19948.622000000003,197870.0,197870.0
2006-07-01,16300.530999999999,161685.0,161685.0
2006-08-01,13365.703,132574.0,132574.0
2006-09-01,9798.38,97190.0,97190.0
2006-10-01,9266.761,91917.0,91917.0
2006-11-01,10752.48,106654.0,106654.0
2006-12-01,11664.123,115696.0,115696.0
2007-01-01,8716.825,86157.0,86157.0
2007-02-01,7555.706,74681.0,74681.0
2007-03-01,10112.434,99951.0,99951.0
2007-04-01,9865.394,97510.0,97510.0
2007-05-01,13083.027,129313.0,129313.0
2007-06-01,12013.655,118743.0,118743.0
2007-07-01,14816.865,146450.0,146450.0
2007-08-01,12545.708,124002.0,124002.0
2007-09-01,9382.73,92739.0,92739.0
2007-10-01,7822.751,77320.0,77320.0
2007-11-01,7542.932000000001,74554.0,74554.0
2007-12-01,6395.972000000001,63218.0,63218.0
2008-01-01,7815.2,77011.0,77011.0
2008-02-01,6125.875,60364.0,60364.0
2008-03-01,7190.397,70854.0,70854.0
2008-04-01,13538.675,133410.0,133410.0
2008-05-01,16107.957,158728.0,158728.0
2008-06-01,13668.166000000001,134686.0,134686.0
2008-07-01,16605.703,163633.0,163633.0
2008-08-01,17040.732,167919.0,167919.0
2008-09-01,8531.717,84072.0,84072.0
2008-10-01,5471.886,53920.0,53920.0
2008-11-01,3925.864,38685.0,38685.0
2008-12-01,4263.828,42016.0,42016.0
2009-01-01,3838.672,37465.0,37465.0
2009-02-01,5081.593,49596.0,49596.0
2009-03-01,8026.1410000000005,78335.0,78335.0
2009-04-01,9513.744,92854.0,92854.0
2009-05-01,13005.46,126933.0,126933.0
2009-06-01,11770.141,114877.0,114877.0
2009-07-01,12976.524000000001,126651.0,126651.0
2009-08-01,10589.36,103352.0,103352.0
2009-09-01,7892.255,77028.0,77028.0
2009-10-01,6266.725,61163.0,61163.0
2009-11-01,4372.643,42677.0,42677.0
2009-12-01,4586.742,44767.0,44767.0
2010-01-01,3549.117,34625.0,34625.0
2010-02-01,3860.9640000000004,37668.0,37668.0
2010-03-01,5414.464,52824.0,52824.0
2010-04-01,6851.81,66846.0,66846.0
2010-05-01,10466.509,102111.0,102111.0
2010-06-01,11776.224,114889.0,114889.0
2010-07-01,11083.038,108126.0,108126.0
2010-08-01,9353.914,91257.0,91257.0
2010-09-01,7023.661,68523.0,68523.0
2010-10-01,5250.603,51225.0,51225.0
2010-11-01,5500.451,53662.0,53662.0
2010-12-01,8670.245,84587.0,84587.0
2011-01-01,10981.841,106700.0,106700.0
2011-02-01,8012.774,77852.0,77852.0
2011-03-01,13079.671,127082.0,127082.0
2011-04-01,15446.045,150074.0,150074.0
2011-05-01,17157.202,166699.0,166699.0
2011-06-01,16689.964,162160.0,162160.0
2011-07-01,16755.567,162797.0,162797.0
2011-08-01,13564.253,131790.0,131790.0
2011-09-01,10885.0,105759.0,105759.0
2011-10-01,7657.693,74402.0,74402.0
2011-11-01,6671.995,64825.0,64825.0
2011-12-01,5973.995,58043.0,58043.0
2012-01-01,5449.491,51857.0,51857.0
2012-02-01,4523.82,43049.0,43049.0
2012-03-01,6094.604,57996.0,57996.0
2012-04-01,9399.254,89443.0,89443.0
2012-05-01,14143.544,134590.0,134590.0
2012-06-01,12435.884,118340.0,118340.0
2012-07-01,13377.95,127305.0,127305.0
2012-08-01,12128.815,115418.0,115418.0
2012-09-01,9938.171,94572.0,94572.0
2012-10-01,7707.48,73344.0,73344.0
2012-11-01,6202.92,59027.0,59027.0
2012-12-01,8014.067,76262.0,76262.0
2013-01-01,5962.982,56893.0,56893.0
2013-02-01,5290.374,50475.0,50475.0
2013-03-01,6286.79,59982.0,59982.0
2013-04-01,7925.571,75618.0,75618.0
2013-05-01,9523.683,90865.0,90865.0
2013-06-01,10056.447,95949.0,95949.0
2013-07-01,11233.159,107176.0,107176.0
2013-08-01,9241.511,88173.0,88173.0
2013-09-01,6217.231,59319.0,59319.0
2013-10-01,4967.514,47395.0,47395.0
2013-11-01,3645.958,34786.0,34786.0
2013-12-01,3257.78,31082.0,31082.0
2014-01-01,4273.492,40641.0,40641.0
2014-02-01,3821.898,36346.0,36346.0
2014-03-01,5003.697,47585.0,47585.0
2014-04-01,7448.888,70839.0,70839.0
2014-05-01,10857.92,103259.0,103259.0
2014-06-01,11622.196,110527.0,110527.0
2014-07-01,12142.035,115471.0,115471.0
2014-08-01,9936.125,94493.0,94493.0
2014-09-01,6551.108,62301.0,62301.0
2014-10-01,5269.68,50115.0,50115.0
2014-11-01,4356.955,41435.0,41435.0
2014-12-01,5155.006,49024.0,49024.0
2015-01-01,4775.097,44499.0,44499.0
2015-02-01,5004.315,46635.0,46635.0
2015-03-01,5028.772,46863.0,46863.0
2015-04-01,5491.486,51175.0,51175.0
2015-05-01,7010.408,65330.0,65330.0
2015-06-01,8615.147,80285.0,80285.0
2015-07-01,10633.128,99090.0,99090.0
2015-08-01,9413.34,87723.0,87723.0
2015-09-01,7662.106,71403.0,71403.0
