measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,451.0,4660.18,4660.18
2001-02-01,394.0,4071.2,4071.2
2001-03-01,979.0,10116.01,10116.01
2001-04-01,942.0,9733.69,9733.69
2001-05-01,952.0,9837.02,9837.02
2001-06-01,903.0,9330.7,9330.7
2001-07-01,922.0,9527.03,9527.03
2001-08-01,926.0,9568.36,9568.36
2001-09-01,909.0,9392.7,9392.7
2001-10-01,945.0,9764.69,9764.69
2001-11-01,953.0,9847.35,9847.35
2001-12-01,1020.0,10539.66,10539.66
2002-01-01,1100.0,11190.3,11190.3
2002-02-01,991.0,10081.44,10081.44
2002-03-01,1066.0,10844.42,10844.42
2002-04-01,969.0,9857.64,9857.64
2002-05-01,1046.0,10640.96,10640.96
2002-06-01,927.0,9430.37,9430.37
2002-07-01,823.0,8372.38,8372.38
2002-08-01,912.0,9277.78,9277.78
2002-09-01,921.0,9369.33,9369.33
2002-10-01,960.0,9766.08,9766.08
2002-11-01,932.0,9481.24,9481.24
2002-12-01,981.0,9979.71,9979.71
2003-01-01,1090.0,11162.69,11162.69
2003-02-01,963.0,9862.08,9862.08
2003-03-01,1019.0,10435.58,10435.58
2003-04-01,1238.0,12678.36,12678.36
2003-05-01,1177.0,12053.66,12053.66
2003-06-01,1024.0,10486.78,10486.78
2003-07-01,940.0,9626.54,9626.54
2003-08-01,896.0,9175.94,9175.94
2003-09-01,920.0,9421.72,9421.72
2003-10-01,1101.0,11275.34,11275.34
2003-11-01,1112.0,11387.99,11387.99
2003-12-01,1156.0,11838.6,11838.6
2004-01-01,1029.252,10315.16,10315.16
2004-02-01,942.3,9443.73,9443.73
2004-03-01,1337.814,13407.57,13407.57
2004-04-01,1292.0320000000002,12948.74,12948.74
2004-05-01,1194.685,11973.13,11973.13
2004-06-01,1294.951,12978.0,12978.0
2004-07-01,1358.457,13614.46,13614.46
2004-08-01,1179.718,11823.13,11823.13
2004-09-01,889.3140000000001,8912.7,8912.7
2004-10-01,763.162,7648.41,7648.41
2004-11-01,683.306,6848.09,6848.09
2004-12-01,854.0110000000001,8558.9,8558.9
2005-01-01,1166.18,11660.63,11660.63
2005-02-01,1068.529,10684.22,10684.22
2005-03-01,1113.434,11133.22,11133.22
2005-04-01,1112.63,11125.19,11125.19
2005-05-01,1569.269,15691.12,15691.12
2005-06-01,1463.153,14630.07,14630.07
2005-07-01,1360.105,13599.69,13599.69
2005-08-01,1128.6970000000001,11285.85,11285.85
2005-09-01,894.571,8944.81,8944.81
2005-10-01,965.418,9653.22,9653.22
2005-11-01,1040.354,10402.5,10402.5
2005-12-01,1164.661,11645.44,11645.44
2006-01-01,1345.007,13341.0,13341.0
2006-02-01,1180.028,11705.0,11705.0
2006-03-01,1268.28,12580.0,12580.0
2006-04-01,1531.136,15187.0,15187.0
2006-05-01,1652.3,16389.0,16389.0
2006-06-01,1706.59,16928.0,16928.0
2006-07-01,1394.499,13832.0,13832.0
2006-08-01,1143.4260000000002,11342.0,11342.0
2006-09-01,838.244,8315.0,8315.0
2006-10-01,792.765,7863.0,7863.0
2006-11-01,919.8670000000001,9124.0,9124.0
2006-12-01,997.8580000000001,9898.0,9898.0
2007-01-01,949.037,9380.0,9380.0
2007-02-01,822.6210000000001,8131.0,8131.0
2007-03-01,1100.982,10882.0,10882.0
2007-04-01,1074.086,10616.0,10616.0
2007-05-01,1424.403,14079.0,14079.0
2007-06-01,1307.976,12928.0,12928.0
2007-07-01,1613.173,15945.0,15945.0
2007-08-01,1365.903,13501.0,13501.0
2007-09-01,1021.537,10097.0,10097.0
2007-10-01,851.695,8418.0,8418.0
2007-11-01,821.23,8117.0,8117.0
2007-12-01,696.356,6883.0,6883.0
2008-01-01,891.609,8786.0,8786.0
2008-02-01,698.879,6887.0,6887.0
2008-03-01,820.327,8084.0,8084.0
2008-04-01,1544.5790000000002,15220.0,15220.0
2008-05-01,1837.699,18109.0,18109.0
2008-06-01,1559.352,15366.0,15366.0
2008-07-01,1894.4850000000001,18668.0,18668.0
2008-08-01,1944.116,19157.0,19157.0
2008-09-01,973.3530000000001,9591.0,9591.0
2008-10-01,624.268,6152.0,6152.0
2008-11-01,447.88800000000003,4413.0,4413.0
2008-12-01,486.44500000000005,4793.0,4793.0
2009-01-01,576.3090000000001,5625.0,5625.0
2009-02-01,762.914,7446.0,7446.0
2009-03-01,1204.987,11761.0,11761.0
2009-04-01,1428.325,13940.0,13940.0
2009-05-01,1952.546,19057.0,19057.0
2009-06-01,1767.084,17247.0,17247.0
2009-07-01,1948.201,19014.0,19014.0
2009-08-01,1589.81,15517.0,15517.0
2009-09-01,1184.886,11564.0,11564.0
2009-10-01,940.841,9183.0,9183.0
2009-11-01,656.477,6407.0,6407.0
