measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-12-01,0.0,0.0,0.0
2017-01-01,298.919,2754.0,2754.0
2017-02-01,528.905,4873.0,4873.0
2017-03-01,711.305,6553.0,6553.0
2017-04-01,701.164,6460.0,6460.0
2017-05-01,921.952,8494.0,8494.0
2017-06-01,1085.547,10001.0,10001.0
2017-07-01,1184.686,10915.0,10915.0
2017-08-01,858.102,7906.0,7906.0
2017-09-01,775.615,7146.0,7146.0
2017-10-01,564.823,5204.0,5204.0
2017-11-01,338.323,3117.0,3117.0
2017-12-01,256.659,2365.0,2365.0
2018-01-01,418.944,3814.0,3814.0
2018-02-01,500.565,4557.0,4557.0
2018-03-01,828.051,7539.0,7539.0
2018-04-01,1000.751,9111.0,9111.0
2018-05-01,1051.06,9569.0,9569.0
2018-06-01,963.083,8768.0,8768.0
2018-07-01,1173.779,10686.0,10686.0
2018-08-01,912.017,8303.0,8303.0
2018-09-01,750.57,6833.0,6833.0
2018-10-01,549.99,5007.0,5007.0
2018-11-01,305.511,2781.0,2781.0
2018-12-01,230.679,2100.0,2100.0
2019-01-01,233.98,2084.0,2084.0
2019-02-01,147.38,1312.0,1312.0
2019-03-01,427.254,3805.0,3805.0
2019-04-01,526.258,4686.0,4686.0
2019-05-01,657.041,5851.0,5851.0
2019-06-01,751.556,6693.0,6693.0
2019-07-01,743.659,6622.0,6622.0
2019-08-01,702.744,6258.0,6258.0
2019-09-01,468.467,4172.0,4172.0
2019-10-01,353.547,3148.0,3148.0
2019-11-01,215.217,1917.0,1917.0
2019-12-01,186.897,1664.0,1664.0
2020-01-01,256.718,2251.0,2251.0
2020-02-01,569.305,4991.0,4991.0
2020-03-01,690.731,6056.0,6056.0
2020-04-01,913.197,8006.0,8006.0
2020-05-01,949.912,8328.0,8328.0
2020-06-01,1029.599,9026.0,9026.0
2020-07-01,992.811,8704.0,8704.0
2020-08-01,983.077,8619.0,8619.0
2020-09-01,693.243,6078.0,6078.0
2020-10-01,518.797,4548.0,4548.0
2020-11-01,397.033,3481.0,3481.0
2020-12-01,248.577,2179.0,2179.0
2021-01-01,322.721,2854.0,2854.0
2021-02-01,483.53,4276.0,4276.0
2021-03-01,828.704,7329.0,7329.0
2021-04-01,748.96,6624.0,6624.0
2021-05-01,950.877,8410.0,8410.0
2021-06-01,1181.681,10451.0,10451.0
2021-07-01,1072.978,9489.0,9489.0
2021-08-01,987.855,8737.0,8737.0
2021-09-01,841.382,7441.0,7441.0
2021-10-01,564.403,4992.0,4992.0
2021-11-01,346.974,3069.0,3069.0
2021-12-01,220.935,1954.0,1954.0
2022-01-01,348.993,1191.0,1191.0
2022-02-01,525.071,1792.0,1792.0
2022-03-01,690.027,2354.0,2354.0
2022-04-01,584.431,1994.0,1994.0
2022-05-01,863.151,2945.0,2945.0
2022-06-01,1082.254,3693.0,3693.0
2022-07-01,1052.144,3590.0,3590.0
2022-08-01,930.097,3173.0,3173.0
2022-09-01,872.831,2978.0,2978.0
2022-10-01,582.011,1986.0,1986.0
2022-11-01,313.67,1070.0,1070.0
2022-12-01,150.32,513.0,513.0
2023-01-01,330.0,1126.0,1126.0
2023-02-01,680.0,2320.0,2320.0
2023-03-01,798.0,2723.0,2723.0
2023-04-01,705.0,2405.0,2405.0
2023-05-01,991.0,3381.0,3381.0
2023-06-01,953.0,3252.0,3252.0
2023-07-01,918.0,3132.0,3132.0
2023-08-01,846.0,2887.0,2887.0
2023-09-01,670.0,2286.0,2286.0
2023-10-01,622.0,2122.0,2122.0
2023-11-01,495.0,1689.0,1689.0
2023-12-01,291.0,993.0,993.0
2024-01-01,198.0,676.0,676.0
2024-02-01,571.0,1948.0,1948.0
2024-03-01,815.0,2781.0,2781.0
2024-04-01,768.0,2620.0,2620.0
2024-05-01,924.0,3153.0,3153.0
2024-06-01,792.0,2702.0,2702.0
2024-07-01,899.0,3067.0,3067.0
2024-08-01,804.0,2743.0,2743.0
2024-09-01,966.0,3296.0,3296.0
2024-10-01,762.0,2600.0,2600.0
2024-11-01,365.0,1245.0,1245.0
2024-12-01,228.0,778.0,778.0
