measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2012-07-01,684.307,6512.0,6512.0
2012-08-01,465.86,4433.0,4433.0
2012-09-01,440.034,4187.0,4187.0
2012-10-01,386.961,3682.0,3682.0
2012-11-01,491.831,4680.0,4680.0
2012-12-01,677.296,6445.0,6445.0
2013-01-01,649.925,6201.0,6201.0
2013-02-01,479.164,4572.0,4572.0
2013-03-01,482.874,4607.0,4607.0
2013-04-01,561.193,5354.0,5354.0
2013-05-01,603.089,5754.0,5754.0
2013-06-01,517.26,4935.0,4935.0
2013-07-01,444.466,4241.0,4241.0
2013-08-01,320.103,3054.0,3054.0
2013-09-01,363.847,3471.0,3471.0
2013-10-01,406.471,3878.0,3878.0
2013-11-01,428.459,4088.0,4088.0
2013-12-01,492.149,4696.0,4696.0
2014-01-01,221.387,2105.0,2105.0
2014-02-01,192.406,1830.0,1830.0
2014-03-01,343.874,3270.0,3270.0
2014-04-01,266.444,2534.0,2534.0
2014-05-01,282.007,2682.0,2682.0
2014-06-01,258.877,2462.0,2462.0
2014-07-01,209.347,1991.0,1991.0
2014-08-01,146.009,1389.0,1389.0
2014-09-01,151.851,1444.0,1444.0
2014-10-01,161.482,1536.0,1536.0
2014-11-01,205.56,1955.0,1955.0
2014-12-01,268.756,2556.0,2556.0
2015-01-01,513.479,4785.0,4785.0
2015-02-01,515.06,4800.0,4800.0
2015-03-01,511.231,4764.0,4764.0
2015-04-01,329.627,3072.0,3072.0
2015-05-01,298.071,2778.0,2778.0
2015-06-01,240.368,2240.0,2240.0
2015-07-01,210.555,1962.0,1962.0
2015-08-01,212.658,1982.0,1982.0
2015-09-01,260.015,2423.0,2423.0
2015-10-01,260.588,2428.0,2428.0
2015-11-01,327.8,3055.0,3055.0
2015-12-01,365.548,3407.0,3407.0
2016-01-01,674.27,6225.0,6225.0
2016-02-01,716.52,6615.0,6615.0
2016-03-01,906.891,8372.0,8372.0
2016-04-01,809.262,7471.0,7471.0
2016-05-01,681.314,6290.0,6290.0
2016-06-01,512.886,4735.0,4735.0
2016-07-01,401.308,3705.0,3705.0
2016-08-01,336.662,3108.0,3108.0
2016-09-01,409.517,3781.0,3781.0
2016-10-01,509.17,4701.0,4701.0
2016-11-01,600.315,5542.0,5542.0
2016-12-01,681.885,6295.0,6295.0
2017-01-01,707.639,6519.0,6519.0
2017-02-01,636.543,5864.0,5864.0
2017-03-01,814.03,7500.0,7500.0
2017-04-01,794.976,7324.0,7324.0
2017-05-01,856.524,7891.0,7891.0
2017-06-01,828.54,7633.0,7633.0
2017-07-01,637.944,5877.0,5877.0
2017-08-01,490.247,4517.0,4517.0
2017-09-01,456.682,4207.0,4207.0
2017-10-01,388.82,3582.0,3582.0
2017-11-01,445.919,4108.0,4108.0
2017-12-01,568.136,5234.0,5234.0
2018-01-01,234.963,2139.0,2139.0
2018-02-01,228.864,2084.0,2084.0
2018-03-01,224.439,2043.0,2043.0
2018-04-01,242.604,2209.0,2209.0
2018-05-01,278.679,2537.0,2537.0
2018-06-01,251.176,2287.0,2287.0
2018-07-01,204.071,1858.0,1858.0
2018-08-01,165.679,1508.0,1508.0
2018-09-01,135.793,1236.0,1236.0
2018-10-01,131.005,1193.0,1193.0
2018-11-01,158.265,1441.0,1441.0
2018-12-01,161.462,1470.0,1470.0
2019-01-01,356.078,3171.0,3171.0
2019-02-01,344.213,3065.0,3065.0
2019-03-01,410.984,3660.0,3660.0
2019-04-01,434.708,3871.0,3871.0
2019-05-01,538.592,4796.0,4796.0
2019-06-01,457.923,4078.0,4078.0
2019-07-01,367.443,3272.0,3272.0
2019-08-01,352.531,3139.0,3139.0
2019-09-01,268.63,2392.0,2392.0
2019-10-01,270.467,2409.0,2409.0
2019-11-01,331.269,2950.0,2950.0
2019-12-01,337.162,3002.0,3002.0
2020-01-01,227.124,1991.0,1991.0
2020-02-01,245.974,2156.0,2156.0
2020-03-01,197.391,1731.0,1731.0
2020-04-01,175.535,1539.0,1539.0
2020-05-01,300.999,2639.0,2639.0
2020-06-01,302.254,2650.0,2650.0
2020-07-01,277.111,2429.0,2429.0
2020-08-01,222.836,1954.0,1954.0
2020-09-01,169.335,1485.0,1485.0
2020-10-01,166.777,1462.0,1462.0
2020-11-01,201.235,1764.0,1764.0
2020-12-01,206.429,1810.0,1810.0
2021-01-01,269.421,2383.0,2383.0
2021-02-01,223.25,1974.0,1974.0
2021-03-01,190.796,1687.0,1687.0
2021-04-01,165.138,1460.0,1460.0
2021-05-01,226.708,2005.0,2005.0
2021-06-01,256.329,2267.0,2267.0
2021-07-01,213.58,1889.0,1889.0
2021-08-01,196.284,1736.0,1736.0
2021-09-01,148.438,1313.0,1313.0
2021-10-01,154.792,1369.0,1369.0
2021-11-01,196.218,1735.0,1735.0
2021-12-01,276.046,2441.0,2441.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,314.0,1071.0,1071.0
2024-06-01,200.0,682.0,682.0
2024-07-01,265.0,904.0,904.0
2024-08-01,370.0,1262.0,1262.0
2024-09-01,465.0,1587.0,1587.0
2024-10-01,416.0,1419.0,1419.0
2024-11-01,156.0,532.0,532.0
2024-12-01,422.0,1440.0,1440.0
