measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-09-01,136.412,1215.0,1215.0
2019-10-01,114.234,1017.0,1017.0
2019-11-01,67.983,605.0,605.0
2019-12-01,60.371,538.0,538.0
2020-01-01,107.528,943.0,943.0
2020-02-01,303.626,2662.0,2662.0
2020-03-01,326.221,2860.0,2860.0
2020-04-01,462.197,4052.0,4052.0
2020-05-01,525.747,4609.0,4609.0
2020-06-01,481.767,4224.0,4224.0
2020-07-01,593.735,5205.0,5205.0
2020-08-01,517.072,4533.0,4533.0
2020-09-01,346.598,3039.0,3039.0
2020-10-01,267.312,2344.0,2344.0
2020-11-01,179.755,1576.0,1576.0
2020-12-01,120.442,1056.0,1056.0
2021-01-01,126.316,1117.0,1117.0
2021-02-01,336.315,2974.0,2974.0
2021-03-01,402.399,3559.0,3559.0
2021-04-01,430.478,3807.0,3807.0
2021-05-01,502.661,4446.0,4446.0
2021-06-01,588.29,5203.0,5203.0
2021-07-01,608.039,5377.0,5377.0
2021-08-01,536.348,4743.0,4743.0
2021-09-01,435.287,3850.0,3850.0
2021-10-01,226.679,2005.0,2005.0
2021-11-01,181.204,1603.0,1603.0
2021-12-01,73.984,654.0,654.0
2022-01-01,185.346,632.0,632.0
2022-02-01,238.647,814.0,814.0
2022-03-01,309.61,1056.0,1056.0
2022-04-01,329.149,1123.0,1123.0
2022-05-01,459.574,1568.0,1568.0
2022-06-01,515.883,1760.0,1760.0
2022-07-01,564.118,1925.0,1925.0
2022-08-01,481.338,1642.0,1642.0
2022-09-01,372.326,1270.0,1270.0
2022-10-01,303.993,1037.0,1037.0
2022-11-01,172.964,590.0,590.0
2022-12-01,88.052,300.0,300.0
2023-01-01,69.0,235.0,235.0
2023-02-01,191.0,652.0,652.0
2023-03-01,308.0,1051.0,1051.0
2023-04-01,342.0,1167.0,1167.0
2023-05-01,530.0,1808.0,1808.0
2023-06-01,550.0,1877.0,1877.0
2023-07-01,552.0,1883.0,1883.0
2023-08-01,477.0,1628.0,1628.0
2023-09-01,281.0,959.0,959.0
2023-10-01,212.0,723.0,723.0
2023-11-01,122.0,416.0,416.0
2023-12-01,56.0,191.0,191.0
2024-01-01,73.0,249.0,249.0
2024-02-01,217.0,740.0,740.0
2024-03-01,359.0,1225.0,1225.0
2024-04-01,392.0,1338.0,1338.0
2024-05-01,431.0,1471.0,1471.0
2024-06-01,295.0,1007.0,1007.0
2024-07-01,515.0,1757.0,1757.0
2024-08-01,411.0,1402.0,1402.0
2024-09-01,415.0,1416.0,1416.0
2024-10-01,361.0,1232.0,1232.0
2024-11-01,142.0,485.0,485.0
2024-12-01,77.0,263.0,263.0
