measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-01-01,651.857,2224.0,2224.0
2022-02-01,727.367,2482.0,2482.0
2022-03-01,948.429,3236.0,3236.0
2022-04-01,1231.111,4201.0,4201.0
2022-05-01,1166.945,3982.0,3982.0
2022-06-01,1233.248,4208.0,4208.0
2022-07-01,1097.964,3746.0,3746.0
2022-08-01,1068.06,3644.0,3644.0
2022-09-01,999.952,3412.0,3412.0
2022-10-01,838.412,2861.0,2861.0
2022-11-01,654.742,2234.0,2234.0
2022-12-01,512.913,1750.0,1750.0
2023-01-01,653.0,2228.0,2228.0
2023-02-01,715.0,2440.0,2440.0
2023-03-01,983.0,3354.0,3354.0
2023-04-01,1092.0,3726.0,3726.0
2023-05-01,1099.0,3750.0,3750.0
2023-06-01,1220.0,4163.0,4163.0
2023-07-01,1215.0,4146.0,4146.0
2023-08-01,1145.0,3907.0,3907.0
2023-09-01,1002.0,3419.0,3419.0
2023-10-01,1031.0,3518.0,3518.0
2023-11-01,707.0,2412.0,2412.0
2023-12-01,619.0,2112.0,2112.0
2024-01-01,664.0,2266.0,2266.0
2024-02-01,802.0,2736.0,2736.0
2024-03-01,991.0,3381.0,3381.0
2024-04-01,1164.0,3972.0,3972.0
2024-05-01,1187.0,4050.0,4050.0
2024-06-01,1323.0,4514.0,4514.0
2024-07-01,1097.0,3743.0,3743.0
2024-08-01,1019.0,3477.0,3477.0
2024-09-01,818.0,2791.0,2791.0
2024-10-01,1016.0,3467.0,3467.0
2024-11-01,702.0,2395.0,2395.0
2024-12-01,612.0,2088.0,2088.0
