measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-12-01,0.0,0.0,0.0
2020-01-01,125.036,1096.0,1096.0
2020-02-01,131.713,1155.0,1155.0
2020-03-01,201.777,1769.0,1769.0
2020-04-01,225.506,1977.0,1977.0
2020-05-01,261.859,2296.0,2296.0
2020-06-01,253.869,2226.0,2226.0
2020-07-01,263.113,2307.0,2307.0
2020-08-01,214.443,1880.0,1880.0
2020-09-01,208.991,1832.0,1832.0
2020-10-01,157.469,1381.0,1381.0
2020-11-01,135.695,1190.0,1190.0
2020-12-01,102.529,899.0,899.0
2021-01-01,123.408,1091.0,1091.0
2021-02-01,136.184,1204.0,1204.0
2021-03-01,174.072,1539.0,1539.0
2021-04-01,211.359,1869.0,1869.0
2021-05-01,208.244,1842.0,1842.0
2021-06-01,258.908,2290.0,2290.0
2021-07-01,278.8,2466.0,2466.0
2021-08-01,264.656,2341.0,2341.0
2021-09-01,226.462,2003.0,2003.0
2021-10-01,175.461,1552.0,1552.0
2021-11-01,131.036,1159.0,1159.0
2021-12-01,117.41,1038.0,1038.0
2022-01-01,140.79,480.0,480.0
2022-02-01,176.726,603.0,603.0
2022-03-01,213.975,730.0,730.0
2022-04-01,259.077,884.0,884.0
2022-05-01,265.727,907.0,907.0
2022-06-01,235.875,805.0,805.0
2022-07-01,273.224,932.0,932.0
2022-08-01,275.355,940.0,940.0
2022-09-01,239.909,819.0,819.0
2022-10-01,197.986,676.0,676.0
2022-11-01,145.132,495.0,495.0
2022-12-01,128.224,438.0,438.0
2023-01-01,114.0,389.0,389.0
2023-02-01,166.0,566.0,566.0
2023-03-01,223.0,761.0,761.0
2023-04-01,253.0,863.0,863.0
2023-05-01,246.0,839.0,839.0
2023-06-01,258.0,880.0,880.0
2023-07-01,267.0,911.0,911.0
2023-08-01,258.0,880.0,880.0
2023-09-01,243.0,829.0,829.0
2023-10-01,193.0,659.0,659.0
2023-11-01,141.0,481.0,481.0
2023-12-01,104.0,355.0,355.0
2024-01-01,128.0,437.0,437.0
2024-02-01,164.0,560.0,560.0
2024-03-01,213.0,727.0,727.0
2024-04-01,228.0,778.0,778.0
2024-05-01,275.0,938.0,938.0
2024-06-01,275.0,938.0,938.0
2024-07-01,245.0,836.0,836.0
2024-08-01,203.0,693.0,693.0
2024-09-01,217.0,740.0,740.0
2024-10-01,169.0,577.0,577.0
2024-11-01,118.0,403.0,403.0
2024-12-01,109.0,372.0,372.0
