measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-08-01,325.888,2882.0,2882.0
2021-09-01,277.568,2455.0,2455.0
2021-10-01,186.194,1647.0,1647.0
2021-11-01,114.465,1012.0,1012.0
2021-12-01,72.885,645.0,645.0
2022-01-01,97.996,334.0,334.0
2022-02-01,147.44,503.0,503.0
2022-03-01,193.76,661.0,661.0
2022-04-01,164.109,560.0,560.0
2022-05-01,242.373,827.0,827.0
2022-06-01,303.898,1037.0,1037.0
2022-07-01,295.443,1008.0,1008.0
2022-08-01,261.172,891.0,891.0
2022-09-01,245.091,836.0,836.0
2022-10-01,163.429,558.0,558.0
2022-11-01,88.079,301.0,301.0
2022-12-01,42.21,144.0,144.0
2023-01-01,105.0,358.0,358.0
2023-02-01,175.0,597.0,597.0
2023-03-01,222.0,757.0,757.0
2023-04-01,217.0,740.0,740.0
2023-05-01,288.0,983.0,983.0
2023-06-01,283.0,966.0,966.0
2023-07-01,271.0,925.0,925.0
2023-08-01,252.0,860.0,860.0
2023-09-01,174.0,594.0,594.0
2023-10-01,139.0,474.0,474.0
2023-11-01,96.0,328.0,328.0
2023-12-01,58.0,198.0,198.0
2024-01-01,68.0,232.0,232.0
2024-02-01,131.0,447.0,447.0
2024-03-01,203.0,693.0,693.0
2024-04-01,206.0,703.0,703.0
2024-05-01,259.0,884.0,884.0
2024-06-01,251.0,856.0,856.0
2024-07-01,270.0,921.0,921.0
2024-08-01,213.0,727.0,727.0
2024-09-01,234.0,798.0,798.0
2024-10-01,157.0,536.0,536.0
2024-11-01,71.0,242.0,242.0
2024-12-01,57.0,194.0,194.0
