measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2015-08-01,2803.0,26121.0,26121.0
2015-09-01,28618.0,266691.0,266691.0
2015-10-01,66986.0,624243.0,624243.0
2015-11-01,63596.0,592651.0,592651.0
2015-12-01,72063.0,671555.0,671555.0
2016-01-01,72152.0,666107.0,666107.0
2016-02-01,74517.0,687941.0,687941.0
2016-03-01,72281.0,667298.0,667298.0
2016-04-01,87590.0,808631.0,808631.0
2016-05-01,58348.0,538669.0,538669.0
2016-06-01,56978.0,526021.0,526021.0
2016-07-01,45392.0,419059.0,419059.0
2016-08-01,35645.0,329075.0,329075.0
2016-09-01,70351.0,649480.0,649480.0
2016-10-01,70979.0,655278.0,655278.0
2016-11-01,67951.0,627324.0,627324.0
2016-12-01,90688.0,837232.0,837232.0
2017-01-01,71966.926,663031.0,663031.0
2017-02-01,85012.022,783216.0,783216.0
2017-03-01,85837.368,790820.0,790820.0
2017-04-01,77075.532,710097.0,710097.0
2017-05-01,70767.969,651985.0,651985.0
2017-06-01,55854.265,514585.0,514585.0
2017-07-01,37898.388,349158.0,349158.0
2017-08-01,32078.276,295537.0,295537.0
2017-09-01,59828.091,551196.0,551196.0
2017-10-01,87620.874,807251.0,807251.0
2017-11-01,84766.483,780954.0,780954.0
2017-12-01,84240.806,776111.0,776111.0
2018-01-01,81541.358,742353.0,742353.0
2018-02-01,69784.549,635319.0,635319.0
2018-03-01,75336.68,685865.0,685865.0
2018-04-01,67620.414,615616.0,615616.0
2018-05-01,53389.009,486054.0,486054.0
2018-06-01,62492.842,568935.0,568935.0
2018-07-01,42198.967,384179.0,384179.0
2018-08-01,43073.715,392143.0,392143.0
2018-09-01,62508.345,569076.0,569076.0
2018-10-01,66764.682,607826.0,607826.0
2018-11-01,66142.726,602163.0,602163.0
2018-12-01,65796.713,599013.0,599013.0
2019-01-01,73572.332,655162.0,655162.0
2019-02-01,59784.531,532381.0,532381.0
2019-03-01,75043.042,668258.0,668258.0
2019-04-01,61757.967,549955.0,549955.0
2019-05-01,67051.083,597090.0,597090.0
2019-06-01,49241.479,438495.0,438495.0
2019-07-01,43640.801,388621.0,388621.0
2019-08-01,39533.693,352048.0,352048.0
2019-09-01,68561.588,610541.0,610541.0
2019-10-01,88328.54,786566.0,786566.0
2019-11-01,77615.726,691168.0,691168.0
2019-12-01,68794.218,612613.0,612613.0
2020-01-01,64192.277,562774.0,562774.0
2020-02-01,82836.711,726229.0,726229.0
2020-03-01,82336.274,721842.0,721842.0
2020-04-01,68730.834,602563.0,602563.0
2020-05-01,59209.355,519088.0,519088.0
2020-06-01,64351.529,564170.0,564170.0
2020-07-01,43623.363,382446.0,382446.0
2020-08-01,58404.788,512035.0,512035.0
2020-09-01,61566.76,539756.0,539756.0
2020-10-01,62679.302,549509.0,549509.0
2020-11-01,73994.218,648707.0,648707.0
2020-12-01,67589.589,592558.0,592558.0
2021-01-01,55531.814,491123.0,491123.0
2021-02-01,44029.446,389396.0,389396.0
2021-03-01,68295.217,604003.0,604003.0
2021-04-01,73547.554,650455.0,650455.0
2021-05-01,60750.675,537279.0,537279.0
2021-06-01,47077.979,416358.0,416358.0
2021-07-01,38179.329,337658.0,337658.0
2021-08-01,51164.372,452498.0,452498.0
2021-09-01,56761.507,501999.0,501999.0
2021-10-01,57891.879,511996.0,511996.0
2021-11-01,74688.678,660547.0,660547.0
2021-12-01,79951.55,707092.0,707092.0
2022-01-01,91229.331,311274.0,311274.0
2022-02-01,78290.553,267127.0,267127.0
2022-03-01,81951.434,279618.0,279618.0
2022-04-01,82539.649,281625.0,281625.0
2022-05-01,65953.627,225034.0,225034.0
2022-06-01,59572.959,203263.0,203263.0
2022-07-01,49591.504,169206.0,169206.0
2022-08-01,49354.098,168396.0,168396.0
2022-09-01,59493.947,202993.0,202993.0
2022-10-01,77825.288,265540.0,265540.0
2022-11-01,86908.232,296531.0,296531.0
2022-12-01,84180.378,287223.0,287223.0
2023-01-01,58512.0,199643.0,199643.0
2023-02-01,79644.0,271745.0,271745.0
2023-03-01,71901.0,245326.0,245326.0
2023-04-01,82528.0,281586.0,281586.0
2023-05-01,64911.0,221476.0,221476.0
2023-06-01,34552.0,117891.0,117891.0
2023-07-01,35150.0,119932.0,119932.0
2023-08-01,46537.0,158784.0,158784.0
2023-09-01,53954.0,184091.0,184091.0
2023-10-01,72638.0,247841.0,247841.0
2023-11-01,76980.0,262656.0,262656.0
2023-12-01,69520.0,237202.0,237202.0
2024-01-01,57746.0,197029.0,197029.0
2024-02-01,73595.0,251106.0,251106.0
2024-03-01,83132.0,283646.0,283646.0
2024-04-01,90597.0,309117.0,309117.0
2024-05-01,43668.0,148995.0,148995.0
2024-06-01,58421.0,199332.0,199332.0
2024-07-01,35771.0,122051.0,122051.0
2024-08-01,45358.0,154761.0,154761.0
2024-09-01,59291.0,202301.0,202301.0
2024-10-01,86672.0,295725.0,295725.0
2024-11-01,73781.0,251741.0,251741.0
2024-12-01,62219.0,212291.0,212291.0
