measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2017-09-01,54013.5,245037.0,374625.0
2017-10-01,67990.5,308272.0,482345.5
2017-11-01,62692.5,284383.5,432595.5
2017-12-01,67626.0,306271.5,481241.0
2018-01-01,63911.5,289770.0,452211.0
2018-02-01,56380.0,255984.0,397678.5
2018-03-01,66005.5,299494.0,462859.0
2018-04-01,64905.0,294287.5,445256.0
2018-05-01,60991.5,276897.0,443806.0
2018-06-01,62509.5,283900.5,440915.0
2018-07-01,65997.5,299549.0,464083.0
2018-08-01,66097.0,300010.0,466737.0
2018-09-01,59255.0,269001.0,413123.0
2018-10-01,-336.0,0.0,0.0
2018-11-01,27677.0,126182.0,204035.5
2018-12-01,69114.0,313059.5,471832.0
2019-01-01,64774.5,293653.5,450239.0
2019-02-01,63766.5,288564.5,460537.5
2019-03-01,72376.0,327465.5,494946.5
2019-04-01,67991.5,307695.5,465689.0
2019-05-01,62566.0,283641.0,441466.0
2019-06-01,68165.5,308598.0,470852.0
2019-07-01,72638.0,328628.5,502154.5
2019-08-01,72302.0,327570.0,492587.0
2019-09-01,72014.5,326807.5,504577.5
2019-10-01,63394.5,287545.5,433160.0
2019-11-01,28763.5,130848.0,212890.0
2019-12-01,67156.0,304188.5,476651.5
2020-01-01,74086.0,335135.5,507815.5
2020-02-01,51673.5,235093.0,376034.5
2020-03-01,72466.5,327893.0,496261.0
2020-04-01,63033.0,285828.0,439571.0
2020-05-01,68031.5,308190.0,480252.5
2020-06-01,66401.0,300759.0,462728.0
2020-07-01,71199.5,322250.0,499897.0
2020-08-01,71490.0,323584.0,492276.0
2020-09-01,51104.0,232011.5,364702.0
2020-10-01,71333.0,323232.0,492668.5
2020-11-01,70969.5,321089.0,485780.5
2020-12-01,75037.5,339259.0,518400.0
2021-01-01,73158.0,330898.0,637611.5
2021-02-01,63510.5,287414.5,534362.0
2021-03-01,63611.5,288272.0,561316.0
2021-04-01,69858.5,316150.5,601230.5
2021-05-01,67800.0,307211.0,592910.5
2021-06-01,66686.0,302084.0,581439.0
2021-07-01,69461.5,314639.5,605224.5
2021-08-01,69592.0,315271.0,605074.0
2021-09-01,68515.5,310259.0,582979.5
2021-10-01,38049.0,172738.0,315293.0
2021-11-01,58126.0,262834.5,533226.5
2021-12-01,73786.0,333089.0,645580.0
2022-01-01,73271.0,330520.5,493945.5
2022-02-01,59748.0,268992.0,407778.0
2022-03-01,68668.0,308542.0,471755.5
2022-04-01,67215.0,304098.0,461210.0
2022-05-01,62305.5,280229.0,418014.0
2022-06-01,70763.5,323287.0,484569.5
2022-07-01,71265.5,321791.5,483929.0
2022-08-01,70432.5,323648.0,488278.0
2022-09-01,69558.5,318707.5,478875.5
2022-10-01,46072.5,209055.5,326148.0
2022-11-01,51335.5,232937.5,451863.5
2022-12-01,53769.5,246364.0,480013.5
2023-01-01,24173.5,109904.0,220387.5
2023-02-01,63718.5,287148.5,437124.0
2023-03-01,74289.0,334786.0,505256.0
2023-04-01,70866.0,319673.5,470613.5
2023-05-01,70096.5,317134.5,480673.5
2023-06-01,66769.5,302081.5,454339.0
2023-07-01,73120.0,331786.0,501755.0
2023-08-01,72691.5,329843.0,495557.5
2023-09-01,72448.5,328094.5,499071.5
2023-10-01,64827.0,293868.5,442721.0
2023-11-01,66218.0,300761.0,470670.0
2023-12-01,73185.5,333705.0,517419.0
2024-01-01,61906.5,280486.5,437200.0
2024-02-01,60790.0,275599.0,430189.5
2024-03-01,60924.0,276458.5,432464.0
2024-04-01,67503.5,305642.0,455726.0
2024-05-01,69770.5,315900.5,469763.0
2024-06-01,71919.0,325327.5,498125.5
2024-07-01,72727.5,329054.0,513551.0
2024-08-01,70070.0,317296.0,487523.0
2024-09-01,67333.5,304979.5,463782.0
2024-10-01,63914.5,289931.5,456147.0
2024-11-01,45736.0,207842.0,322808.0
2024-12-01,67668.0,306391.0,452410.0
