measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-12-01,0.0,0.0,0.0
2018-01-01,205.107,1867.0,1867.0
2018-02-01,245.066,2231.0,2231.0
2018-03-01,405.397,3691.0,3691.0
2018-04-01,489.947,4460.0,4460.0
2018-05-01,514.578,4685.0,4685.0
2018-06-01,471.506,4293.0,4293.0
2018-07-01,574.658,5232.0,5232.0
2018-08-01,446.505,4065.0,4065.0
2018-09-01,367.464,3345.0,3345.0
2018-10-01,269.264,2451.0,2451.0
2018-11-01,149.572,1362.0,1362.0
2018-12-01,112.936,1028.0,1028.0
2019-01-01,253.644,2259.0,2259.0
2019-02-01,159.766,1423.0,1423.0
2019-03-01,463.161,4124.0,4124.0
2019-04-01,570.486,5080.0,5080.0
2019-05-01,712.26,6343.0,6343.0
2019-06-01,814.718,7255.0,7255.0
2019-07-01,806.157,7179.0,7179.0
2019-08-01,761.803,6784.0,6784.0
2019-09-01,507.837,4522.0,4522.0
2019-10-01,383.259,3413.0,3413.0
2019-11-01,233.304,2078.0,2078.0
2019-12-01,202.605,1804.0,1804.0
2020-01-01,210.159,1842.0,1842.0
2020-02-01,466.052,4086.0,4086.0
2020-03-01,565.456,4957.0,4957.0
2020-04-01,747.574,6554.0,6554.0
2020-05-01,777.63,6817.0,6817.0
2020-06-01,842.865,7389.0,7389.0
2020-07-01,812.749,7125.0,7125.0
2020-08-01,804.78,7056.0,7056.0
2020-09-01,567.512,4975.0,4975.0
2020-10-01,424.705,3723.0,3723.0
2020-11-01,325.024,2849.0,2849.0
2020-12-01,203.494,1784.0,1784.0
2021-01-01,266.413,2356.0,2356.0
2021-02-01,399.163,3530.0,3530.0
2021-03-01,684.109,6050.0,6050.0
2021-04-01,618.279,5468.0,5468.0
2021-05-01,784.965,6942.0,6942.0
2021-06-01,975.498,8627.0,8627.0
2021-07-01,885.762,7834.0,7834.0
2021-08-01,815.492,7212.0,7212.0
2021-09-01,694.575,6143.0,6143.0
2021-10-01,465.925,4121.0,4121.0
2021-11-01,286.433,2533.0,2533.0
2021-12-01,182.386,1613.0,1613.0
2022-01-01,290.981,993.0,993.0
2022-02-01,437.789,1494.0,1494.0
2022-03-01,575.325,1963.0,1963.0
2022-04-01,487.282,1663.0,1663.0
2022-05-01,719.67,2456.0,2456.0
2022-06-01,902.352,3079.0,3079.0
2022-07-01,877.247,2993.0,2993.0
2022-08-01,775.488,2646.0,2646.0
2022-09-01,727.741,2483.0,2483.0
2022-10-01,485.264,1656.0,1656.0
2022-11-01,261.529,892.0,892.0
2022-12-01,125.332,428.0,428.0
2023-01-01,73.0,249.0,249.0
2023-02-01,411.0,1402.0,1402.0
2023-03-01,631.0,2153.0,2153.0
2023-04-01,614.0,2095.0,2095.0
2023-05-01,824.0,2811.0,2811.0
2023-06-01,431.0,1471.0,1471.0
2023-07-01,842.0,2873.0,2873.0
2023-08-01,814.0,2777.0,2777.0
2023-09-01,600.0,2047.0,2047.0
2023-10-01,489.0,1668.0,1668.0
2023-11-01,400.0,1365.0,1365.0
2023-12-01,215.0,734.0,734.0
2024-01-01,247.0,843.0,843.0
2024-02-01,476.0,1624.0,1624.0
2024-03-01,693.0,2365.0,2365.0
2024-04-01,639.0,2180.0,2180.0
2024-05-01,800.0,2730.0,2730.0
2024-06-01,666.0,2272.0,2272.0
2024-07-01,763.0,2603.0,2603.0
2024-08-01,667.0,2276.0,2276.0
2024-09-01,692.0,2361.0,2361.0
2024-10-01,646.0,2204.0,2204.0
2024-11-01,307.0,1047.0,1047.0
2024-12-01,164.0,560.0,560.0
