measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-11-01,131.255,1223.0,1223.0
2015-12-01,196.745,1833.0,1833.0
2016-01-01,372.825,3442.0,3442.0
2016-02-01,383.706,3542.0,3542.0
2016-03-01,756.644,6985.0,6985.0
2016-04-01,636.101,5872.0,5872.0
2016-05-01,558.33,5155.0,5155.0
2016-06-01,660.108,6094.0,6094.0
2016-07-01,684.191,6316.0,6316.0
2016-08-01,900.145,8310.0,8310.0
2016-09-01,645.895,5963.0,5963.0
2016-10-01,497.001,4588.0,4588.0
2016-11-01,354.211,3270.0,3270.0
2016-12-01,572.843,5288.0,5288.0
2017-01-01,393.459,3625.0,3625.0
2017-02-01,480.327,4425.0,4425.0
2017-03-01,591.332,5448.0,5448.0
2017-04-01,644.096,5934.0,5934.0
2017-05-01,704.131,6487.0,6487.0
2017-06-01,602.242,5548.0,5548.0
2017-07-01,672.076,6192.0,6192.0
2017-08-01,606.748,5590.0,5590.0
2017-09-01,582.668,5368.0,5368.0
2017-10-01,507.374,4674.0,4674.0
2017-11-01,448.15,4129.0,4129.0
2017-12-01,366.397,3376.0,3376.0
2018-01-01,398.754,3630.0,3630.0
2018-02-01,349.514,3182.0,3182.0
2018-03-01,504.899,4597.0,4597.0
2018-04-01,619.967,5644.0,5644.0
2018-05-01,615.836,5607.0,5607.0
2018-06-01,662.513,6032.0,6032.0
2018-07-01,625.546,5695.0,5695.0
2018-08-01,638.739,5815.0,5815.0
2018-09-01,422.886,3850.0,3850.0
2018-10-01,455.31,4145.0,4145.0
2018-11-01,330.189,3006.0,3006.0
2018-12-01,272.847,2484.0,2484.0
2019-01-01,357.931,3187.0,3187.0
2019-02-01,344.965,3072.0,3072.0
2019-03-01,571.573,5090.0,5090.0
2019-04-01,587.37,5231.0,5231.0
2019-05-01,667.294,5942.0,5942.0
2019-06-01,646.679,5759.0,5759.0
2019-07-01,718.921,6402.0,6402.0
2019-08-01,640.209,5701.0,5701.0
2019-09-01,583.822,5199.0,5199.0
2019-10-01,462.929,4122.0,4122.0
2019-11-01,398.673,3550.0,3550.0
2019-12-01,353.634,3149.0,3149.0
2020-01-01,343.793,3014.0,3014.0
2020-02-01,353.317,3098.0,3098.0
2020-03-01,451.927,3962.0,3962.0
2020-04-01,613.836,5382.0,5382.0
2020-05-01,614.324,5386.0,5386.0
2020-06-01,597.661,5240.0,5240.0
2020-07-01,668.529,5861.0,5861.0
2020-08-01,536.801,4706.0,4706.0
2020-09-01,454.626,3986.0,3986.0
2020-10-01,460.912,4041.0,4041.0
2020-11-01,385.489,3380.0,3380.0
2020-12-01,325.785,2856.0,2856.0
2021-01-01,311.97,2759.0,2759.0
2021-02-01,304.752,2695.0,2695.0
2021-03-01,499.942,4421.0,4421.0
2021-04-01,671.784,5941.0,5941.0
2021-05-01,676.993,5987.0,5987.0
2021-06-01,623.648,5516.0,5516.0
2021-07-01,673.856,5960.0,5960.0
2021-08-01,614.168,5432.0,5432.0
2021-09-01,574.513,5081.0,5081.0
2021-10-01,471.71,4172.0,4172.0
2021-11-01,443.598,3923.0,3923.0
2021-12-01,324.066,2866.0,2866.0
2022-01-01,368.065,1256.0,1256.0
2022-02-01,410.7,1401.0,1401.0
2022-03-01,535.52,1827.0,1827.0
2022-04-01,695.133,2372.0,2372.0
2022-05-01,658.903,2248.0,2248.0
2022-06-01,696.34,2376.0,2376.0
2022-07-01,619.954,2115.0,2115.0
2022-08-01,603.069,2058.0,2058.0
2022-09-01,564.612,1926.0,1926.0
2022-10-01,473.4,1615.0,1615.0
2022-11-01,369.693,1261.0,1261.0
2022-12-01,289.611,988.0,988.0
2023-01-01,370.0,1262.0,1262.0
2023-02-01,365.0,1245.0,1245.0
2023-03-01,540.0,1842.0,1842.0
2023-04-01,547.0,1866.0,1866.0
2023-05-01,587.0,2003.0,2003.0
2023-06-01,561.0,1914.0,1914.0
2023-07-01,611.0,2085.0,2085.0
2023-08-01,570.0,1945.0,1945.0
2023-09-01,550.0,1877.0,1877.0
2023-10-01,520.0,1774.0,1774.0
2023-11-01,405.0,1382.0,1382.0
2023-12-01,326.0,1112.0,1112.0
2024-01-01,344.0,1174.0,1174.0
2024-02-01,407.0,1389.0,1389.0
2024-03-01,491.0,1675.0,1675.0
2024-04-01,525.0,1791.0,1791.0
2024-05-01,551.0,1880.0,1880.0
2024-06-01,611.0,2085.0,2085.0
2024-07-01,538.0,1836.0,1836.0
2024-08-01,595.0,2030.0,2030.0
2024-09-01,401.0,1368.0,1368.0
2024-10-01,364.0,1242.0,1242.0
2024-11-01,355.0,1211.0,1211.0
2024-12-01,315.0,1075.0,1075.0
