measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2020-05-01,1415.717,12412.0,12412.0
2020-06-01,1538.668,13490.0,13490.0
2020-07-01,1043.05,9144.0,9144.0
2020-08-01,1396.479,12243.0,12243.0
2020-09-01,1472.083,12906.0,12906.0
2020-10-01,1498.684,13139.0,13139.0
2020-11-01,1769.228,15511.0,15511.0
2020-12-01,1616.091,14168.0,14168.0
2021-01-01,1521.993,13461.0,13461.0
2021-02-01,1206.74,10672.0,10672.0
2021-03-01,1871.806,16554.0,16554.0
2021-04-01,2015.76,17827.0,17827.0
2021-05-01,1665.029,14726.0,14726.0
2021-06-01,1290.293,11411.0,11411.0
2021-07-01,1046.403,9254.0,9254.0
2021-08-01,1402.291,12402.0,12402.0
2021-09-01,1555.695,13759.0,13759.0
2021-10-01,1586.676,14033.0,14033.0
2021-11-01,2047.036,18104.0,18104.0
2021-12-01,2191.278,19380.0,19380.0
2022-01-01,2335.743,7970.0,7970.0
2022-02-01,2004.472,6839.0,6839.0
2022-03-01,2098.202,7159.0,7159.0
2022-04-01,2113.262,7210.0,7210.0
2022-05-01,1688.61,5762.0,5762.0
2022-06-01,1525.246,5204.0,5204.0
2022-07-01,1269.691,4332.0,4332.0
2022-08-01,1263.612,4311.0,4311.0
2022-09-01,1523.223,5197.0,5197.0
2022-10-01,1992.56,6799.0,6799.0
2022-11-01,2225.11,7592.0,7592.0
2022-12-01,2155.269,7354.0,7354.0
2023-01-01,1698.0,5794.0,5794.0
2023-02-01,1863.0,6357.0,6357.0
2023-03-01,1983.0,6766.0,6766.0
2023-04-01,2459.0,8390.0,8390.0
2023-05-01,1820.0,6210.0,6210.0
2023-06-01,1060.0,3617.0,3617.0
2023-07-01,822.0,2805.0,2805.0
2023-08-01,1295.0,4419.0,4419.0
2023-09-01,1271.0,4337.0,4337.0
2023-10-01,1839.0,6275.0,6275.0
2023-11-01,886.0,3023.0,3023.0
2023-12-01,1338.0,4565.0,4565.0
2024-01-01,1347.0,4596.0,4596.0
2024-02-01,1826.0,6230.0,6230.0
2024-03-01,2296.0,7834.0,7834.0
2024-04-01,2556.0,8721.0,8721.0
2024-05-01,1834.0,6258.0,6258.0
2024-06-01,1510.0,5152.0,5152.0
2024-07-01,935.0,3190.0,3190.0
2024-08-01,1112.0,3794.0,3794.0
2024-09-01,1606.0,5480.0,5480.0
2024-10-01,1911.0,6520.0,6520.0
2024-11-01,1799.0,6138.0,6138.0
2024-12-01,1556.0,5309.0,5309.0
