measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2009-11-01,345.214,3369.0,3369.0
2009-12-01,410.988,4011.0,4011.0
2010-01-01,423.242,4129.0,4129.0
2010-02-01,380.12,3708.0,3708.0
2010-03-01,387.528,3781.0,3781.0
2010-04-01,315.641,3079.0,3079.0
2010-05-01,429.966,4195.0,4195.0
2010-06-01,636.2560000000001,6207.0,6207.0
2010-07-01,371.47700000000003,3624.0,3624.0
2010-08-01,246.488,2405.0,2405.0
2010-09-01,300.916,2936.0,2936.0
2010-10-01,355.31,3466.0,3466.0
2010-11-01,402.82500000000005,3930.0,3930.0
2010-12-01,473.231,4617.0,4617.0
2011-01-01,450.538,4377.0,4377.0
2011-02-01,427.156,4150.0,4150.0
2011-03-01,492.632,4786.0,4786.0
2011-04-01,425.401,4133.0,4133.0
2011-05-01,459.62,4466.0,4466.0
2011-06-01,471.724,4583.0,4583.0
2011-07-01,424.985,4129.0,4129.0
2011-08-01,276.96,2691.0,2691.0
2011-09-01,290.423,2822.0,2822.0
2011-10-01,286.869,2787.0,2787.0
2011-11-01,299.717,2912.0,2912.0
2011-12-01,331.975,3225.0,3225.0
2012-01-01,298.562,2841.0,2841.0
2012-02-01,277.112,2637.0,2637.0
2012-03-01,371.79,3538.0,3538.0
2012-04-01,366.789,3490.0,3490.0
2012-05-01,391.775,3728.0,3728.0
2012-06-01,345.236,3285.0,3285.0
2012-07-01,345.762,3290.0,3290.0
2012-08-01,235.387,2240.0,2240.0
2012-09-01,222.337,2116.0,2116.0
2012-10-01,195.521,1861.0,1861.0
2012-11-01,248.509,2365.0,2365.0
2012-12-01,342.22,3257.0,3257.0
2013-01-01,411.728,3928.0,3928.0
2013-02-01,303.551,2896.0,2896.0
2013-03-01,305.901,2919.0,2919.0
2013-04-01,355.517,3392.0,3392.0
2013-05-01,382.058,3645.0,3645.0
2013-06-01,327.685,3126.0,3126.0
2013-07-01,281.57,2686.0,2686.0
2013-08-01,202.786,1935.0,1935.0
2013-09-01,230.498,2199.0,2199.0
2013-10-01,257.5,2457.0,2457.0
2013-11-01,271.429,2590.0,2590.0
2013-12-01,311.777,2975.0,2975.0
2014-01-01,367.484,3495.0,3495.0
2014-02-01,319.375,3037.0,3037.0
2014-03-01,570.795,5428.0,5428.0
2014-04-01,442.269,4206.0,4206.0
2014-05-01,468.102,4452.0,4452.0
2014-06-01,429.708,4087.0,4087.0
2014-07-01,347.494,3305.0,3305.0
2014-08-01,242.359,2305.0,2305.0
2014-09-01,252.056,2397.0,2397.0
2014-10-01,268.043,2549.0,2549.0
2014-11-01,341.208,3245.0,3245.0
2014-12-01,446.107,4242.0,4242.0
2015-01-01,573.776,5347.0,5347.0
2015-02-01,575.543,5363.0,5363.0
2015-03-01,571.265,5324.0,5324.0
2015-04-01,368.335,3433.0,3433.0
2015-05-01,333.073,3104.0,3104.0
2015-06-01,268.594,2503.0,2503.0
2015-07-01,235.28,2193.0,2193.0
2015-08-01,237.63,2214.0,2214.0
2015-09-01,290.548,2708.0,2708.0
2015-10-01,291.188,2714.0,2714.0
2015-11-01,366.294,3413.0,3413.0
2015-12-01,408.474,3807.0,3807.0
2016-01-01,470.127,4340.0,4340.0
2016-02-01,499.584,4612.0,4612.0
2016-03-01,632.318,5838.0,5838.0
2016-04-01,564.248,5209.0,5209.0
2016-05-01,475.037,4386.0,4386.0
2016-06-01,357.604,3301.0,3301.0
2016-07-01,279.807,2583.0,2583.0
2016-08-01,234.733,2167.0,2167.0
2016-09-01,285.531,2636.0,2636.0
2016-10-01,355.013,3277.0,3277.0
2016-11-01,418.562,3864.0,3864.0
2016-12-01,475.436,4389.0,4389.0
2017-01-01,468.048,4312.0,4312.0
2017-02-01,421.023,3879.0,3879.0
2017-03-01,538.417,4960.0,4960.0
2017-04-01,525.814,4844.0,4844.0
2017-05-01,566.523,5219.0,5219.0
2017-06-01,548.014,5049.0,5049.0
2017-07-01,421.95,3887.0,3887.0
2017-08-01,324.26,2987.0,2987.0
2017-09-01,302.059,2783.0,2783.0
2017-10-01,257.174,2369.0,2369.0
2017-11-01,294.941,2717.0,2717.0
2017-12-01,375.777,3462.0,3462.0
2018-01-01,429.872,3914.0,3914.0
2018-02-01,418.716,3812.0,3812.0
2018-03-01,410.621,3738.0,3738.0
2018-04-01,443.854,4041.0,4041.0
2018-05-01,509.854,4642.0,4642.0
2018-06-01,459.537,4184.0,4184.0
2018-07-01,373.357,3399.0,3399.0
2018-08-01,303.117,2760.0,2760.0
2018-09-01,248.439,2262.0,2262.0
2018-10-01,239.679,2182.0,2182.0
2018-11-01,289.553,2636.0,2636.0
2018-12-01,295.401,2689.0,2689.0
2019-01-01,291.395,2595.0,2595.0
2019-02-01,281.685,2508.0,2508.0
2019-03-01,336.326,2995.0,2995.0
2019-04-01,355.741,3168.0,3168.0
2019-05-01,440.754,3925.0,3925.0
2019-06-01,374.738,3337.0,3337.0
2019-07-01,300.695,2678.0,2678.0
2019-08-01,288.492,2569.0,2569.0
2019-09-01,219.832,1958.0,1958.0
2019-10-01,221.335,1971.0,1971.0
2019-11-01,271.092,2414.0,2414.0
2019-12-01,275.915,2457.0,2457.0
2020-01-01,435.862,3821.0,3821.0
2020-02-01,472.037,4138.0,4138.0
2020-03-01,378.802,3321.0,3321.0
2020-04-01,336.861,2953.0,2953.0
2020-05-01,577.633,5064.0,5064.0
2020-06-01,580.041,5085.0,5085.0
2020-07-01,531.791,4662.0,4662.0
2020-08-01,427.633,3749.0,3749.0
2020-09-01,324.961,2849.0,2849.0
2020-10-01,320.053,2806.0,2806.0
2020-11-01,386.179,3386.0,3386.0
2020-12-01,396.147,3473.0,3473.0
2021-01-01,442.183,3911.0,3911.0
2021-02-01,366.408,3241.0,3241.0
2021-03-01,313.142,2769.0,2769.0
2021-04-01,271.031,2397.0,2397.0
2021-05-01,372.082,3291.0,3291.0
2021-06-01,420.697,3721.0,3721.0
2021-07-01,350.536,3100.0,3100.0
2021-08-01,322.15,2849.0,2849.0
2021-09-01,243.622,2155.0,2155.0
2021-10-01,254.05,2247.0,2247.0
2021-11-01,322.041,2848.0,2848.0
2021-12-01,453.058,4007.0,4007.0
2022-01-01,460.039,1570.0,1570.0
2022-02-01,386.331,1318.0,1318.0
2022-03-01,408.94,1395.0,1395.0
2022-04-01,286.698,978.0,978.0
2022-05-01,397.138,1355.0,1355.0
2022-06-01,507.051,1730.0,1730.0
2022-07-01,477.88,1631.0,1631.0
2022-08-01,384.019,1310.0,1310.0
2022-09-01,272.906,931.0,931.0
2022-10-01,230.511,787.0,787.0
2022-11-01,311.255,1062.0,1062.0
2022-12-01,338.232,1154.0,1154.0
2023-01-01,602.0,2054.0,2054.0
2023-02-01,552.0,1883.0,1883.0
2023-03-01,614.0,2095.0,2095.0
2023-04-01,596.0,2034.0,2034.0
2023-05-01,540.0,1842.0,1842.0
2023-06-01,165.0,563.0,563.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,514.0,1754.0,1754.0
2023-12-01,579.0,1976.0,1976.0
2024-01-01,562.0,1918.0,1918.0
2024-02-01,571.0,1948.0,1948.0
2024-03-01,231.0,788.0,788.0
2024-04-01,577.0,1969.0,1969.0
2024-05-01,585.0,1996.0,1996.0
2024-06-01,416.0,1419.0,1419.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,492.0,1679.0,1679.0
2024-12-01,581.0,1982.0,1982.0
