measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-01-01,143.466,1364.0,1364.0
2014-02-01,138.489,1317.0,1317.0
2014-03-01,173.469,1650.0,1650.0
2014-04-01,167.641,1594.0,1594.0
2014-05-01,311.851,2966.0,2966.0
2014-06-01,692.268,6583.0,6583.0
2014-07-01,575.384,5472.0,5472.0
2014-08-01,564.68,5370.0,5370.0
2014-09-01,508.72,4838.0,4838.0
2014-10-01,539.881,5134.0,5134.0
2014-11-01,408.576,3886.0,3886.0
2014-12-01,332.575,3163.0,3163.0
2015-01-01,234.774,2188.0,2188.0
2015-02-01,313.016,2917.0,2917.0
2015-03-01,366.788,3418.0,3418.0
2015-04-01,430.219,4009.0,4009.0
2015-05-01,451.5,4208.0,4208.0
2015-06-01,423.298,3945.0,3945.0
2015-07-01,403.506,3760.0,3760.0
2015-08-01,416.356,3880.0,3880.0
2015-09-01,362.67,3380.0,3380.0
2015-10-01,305.19,2844.0,2844.0
2015-11-01,279.813,2608.0,2608.0
2015-12-01,251.87,2347.0,2347.0
2016-01-01,195.922,1809.0,1809.0
2016-02-01,238.128,2198.0,2198.0
2016-03-01,296.142,2734.0,2734.0
2016-04-01,300.132,2771.0,2771.0
2016-05-01,330.839,3054.0,3054.0
2016-06-01,302.044,2788.0,2788.0
2016-07-01,319.294,2948.0,2948.0
2016-08-01,401.112,3703.0,3703.0
2016-09-01,479.35,4425.0,4425.0
2016-10-01,583.88,5390.0,5390.0
2016-11-01,522.3,4822.0,4822.0
2016-12-01,437.857,4042.0,4042.0
2017-01-01,205.716,1895.0,1895.0
2017-02-01,232.0,2137.0,2137.0
2017-03-01,397.451,3662.0,3662.0
2017-04-01,438.716,4042.0,4042.0
2017-05-01,471.516,4344.0,4344.0
2017-06-01,513.927,4735.0,4735.0
2017-07-01,374.476,3450.0,3450.0
2017-08-01,411.605,3792.0,3792.0
2017-09-01,393.986,3630.0,3630.0
2017-10-01,374.782,3453.0,3453.0
2017-11-01,236.493,2179.0,2179.0
2017-12-01,220.332,2030.0,2030.0
2018-01-01,211.135,1922.0,1922.0
2018-02-01,248.298,2261.0,2261.0
2018-03-01,321.076,2923.0,2923.0
2018-04-01,389.112,3542.0,3542.0
2018-05-01,448.407,4082.0,4082.0
2018-06-01,481.884,4387.0,4387.0
2018-07-01,420.021,3824.0,3824.0
2018-08-01,419.353,3818.0,3818.0
2018-09-01,403.049,3669.0,3669.0
2018-10-01,300.547,2736.0,2736.0
2018-11-01,247.743,2255.0,2255.0
2018-12-01,179.375,1633.0,1633.0
2019-01-01,154.517,1376.0,1376.0
2019-02-01,162.815,1450.0,1450.0
2019-03-01,242.549,2160.0,2160.0
2019-04-01,285.534,2543.0,2543.0
2019-05-01,303.987,2707.0,2707.0
2019-06-01,341.928,3045.0,3045.0
2019-07-01,323.649,2882.0,2882.0
2019-08-01,329.469,2934.0,2934.0
2019-09-01,271.965,2422.0,2422.0
2019-10-01,267.33,2381.0,2381.0
2019-11-01,166.15,1480.0,1480.0
2019-12-01,121.107,1078.0,1078.0
2020-01-01,269.726,2365.0,2365.0
2020-02-01,283.292,2484.0,2484.0
2020-03-01,323.768,2838.0,2838.0
2020-04-01,450.244,3947.0,3947.0
2020-05-01,501.878,4400.0,4400.0
2020-06-01,471.627,4135.0,4135.0
2020-07-01,461.172,4043.0,4043.0
2020-08-01,435.585,3819.0,3819.0
2020-09-01,383.512,3362.0,3362.0
2020-10-01,366.765,3215.0,3215.0
2020-11-01,294.687,2584.0,2584.0
2020-12-01,271.744,2382.0,2382.0
2021-01-01,252.275,2231.0,2231.0
2021-02-01,295.699,2615.0,2615.0
2021-03-01,369.29,3266.0,3266.0
2021-04-01,393.018,3476.0,3476.0
2021-05-01,443.05,3918.0,3918.0
2021-06-01,438.69,3880.0,3880.0
2021-07-01,444.592,3932.0,3932.0
2021-08-01,419.179,3707.0,3707.0
2021-09-01,388.0,3431.0,3431.0
2021-10-01,375.39,3320.0,3320.0
2021-11-01,253.974,2246.0,2246.0
2021-12-01,218.843,1935.0,1935.0
2022-01-01,272.389,929.0,929.0
2022-02-01,304.043,1037.0,1037.0
2022-03-01,357.563,1220.0,1220.0
2022-04-01,451.764,1541.0,1541.0
2022-05-01,498.845,1702.0,1702.0
2022-06-01,420.299,1434.0,1434.0
2022-07-01,462.325,1577.0,1577.0
