measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-12-01,0.0,0.0,0.0
2018-01-01,335.981,3059.0,3059.0
2018-02-01,472.942,4306.0,4306.0
2018-03-01,540.779,4923.0,4923.0
2018-04-01,676.041,6155.0,6155.0
2018-05-01,814.887,7419.0,7419.0
2018-06-01,877.987,7993.0,7993.0
2018-07-01,758.906,6909.0,6909.0
2018-08-01,764.188,6957.0,6957.0
2018-09-01,723.412,6586.0,6586.0
2018-10-01,569.954,5189.0,5189.0
2018-11-01,392.038,3569.0,3569.0
2018-12-01,311.885,2839.0,2839.0
2019-01-01,355.307,3164.0,3164.0
2019-02-01,414.581,3692.0,3692.0
2019-03-01,629.754,5608.0,5608.0
2019-04-01,732.447,6522.0,6522.0
2019-05-01,762.596,6791.0,6791.0
2019-06-01,921.933,8210.0,8210.0
2019-07-01,909.832,8102.0,8102.0
2019-08-01,891.071,7935.0,7935.0
2019-09-01,728.709,6489.0,6489.0
2019-10-01,669.563,5962.0,5962.0
2019-11-01,428.208,3813.0,3813.0
2019-12-01,275.999,2458.0,2458.0
2020-01-01,393.213,3447.0,3447.0
2020-02-01,533.019,4673.0,4673.0
2020-03-01,521.592,4573.0,4573.0
2020-04-01,657.352,5763.0,5763.0
2020-05-01,860.31,7542.0,7542.0
2020-06-01,856.697,7511.0,7511.0
2020-07-01,967.653,8483.0,8483.0
2020-08-01,801.674,7028.0,7028.0
2020-09-01,629.472,5519.0,5519.0
2020-10-01,581.838,5101.0,5101.0
2020-11-01,459.986,4033.0,4033.0
2020-12-01,364.194,3193.0,3193.0
2021-01-01,374.945,3316.0,3316.0
2021-02-01,491.167,4344.0,4344.0
2021-03-01,634.182,5609.0,5609.0
2021-04-01,793.83,7021.0,7021.0
2021-05-01,865.26,7652.0,7652.0
2021-06-01,840.507,7433.0,7433.0
2021-07-01,805.045,7120.0,7120.0
2021-08-01,791.844,7003.0,7003.0
2021-09-01,682.775,6038.0,6038.0
2021-10-01,568.29,5026.0,5026.0
2021-11-01,452.184,3999.0,3999.0
2021-12-01,308.971,2733.0,2733.0
2022-01-01,374.765,1279.0,1279.0
2022-02-01,447.018,1525.0,1525.0
2022-03-01,592.651,2022.0,2022.0
2022-04-01,668.53,2281.0,2281.0
2022-05-01,783.537,2673.0,2673.0
2022-06-01,815.858,2784.0,2784.0
2022-07-01,786.884,2685.0,2685.0
2022-08-01,730.615,2493.0,2493.0
2022-09-01,616.578,2104.0,2104.0
2022-10-01,568.048,1938.0,1938.0
2022-11-01,421.112,1437.0,1437.0
2022-12-01,294.404,1005.0,1005.0
2023-01-01,312.0,1065.0,1065.0
2023-02-01,415.0,1416.0,1416.0
2023-03-01,540.0,1842.0,1842.0
2023-04-01,846.0,2887.0,2887.0
2023-05-01,853.0,2910.0,2910.0
2023-06-01,884.0,3016.0,3016.0
2023-07-01,950.0,3241.0,3241.0
2023-08-01,813.0,2774.0,2774.0
2023-09-01,594.0,2027.0,2027.0
2023-10-01,557.0,1900.0,1900.0
2023-11-01,376.0,1283.0,1283.0
2023-12-01,243.0,829.0,829.0
2024-01-01,227.0,775.0,775.0
2024-02-01,362.0,1235.0,1235.0
2024-03-01,554.0,1890.0,1890.0
2024-04-01,721.0,2460.0,2460.0
2024-05-01,885.0,3020.0,3020.0
2024-06-01,914.0,3119.0,3119.0
2024-07-01,930.0,3173.0,3173.0
2024-08-01,863.0,2945.0,2945.0
2024-09-01,570.0,1945.0,1945.0
2024-10-01,696.0,2375.0,2375.0
2024-11-01,343.0,1170.0,1170.0
2024-12-01,226.0,771.0,771.0
