measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-10-01,0.0,0.0,0.0
2016-11-01,0.0,0.0,0.0
2016-12-01,0.0,0.0,0.0
2017-01-01,177.148,1632.0,1632.0
2017-02-01,288.613,2659.0,2659.0
2017-03-01,396.244,3651.0,3651.0
2017-04-01,417.818,3849.0,3849.0
2017-05-01,414.702,3821.0,3821.0
2017-06-01,498.122,4589.0,4589.0
2017-07-01,487.095,4488.0,4488.0
2017-08-01,483.02,4450.0,4450.0
2017-09-01,390.012,3593.0,3593.0
2017-10-01,344.466,3174.0,3174.0
2017-11-01,211.666,1950.0,1950.0
2017-12-01,155.094,1429.0,1429.0
2018-01-01,204.664,1863.0,1863.0
2018-02-01,224.062,2040.0,2040.0
2018-03-01,361.032,3287.0,3287.0
2018-04-01,402.994,3669.0,3669.0
2018-05-01,507.899,4624.0,4624.0
2018-06-01,495.232,4509.0,4509.0
2018-07-01,581.927,5298.0,5298.0
2018-08-01,470.292,4282.0,4282.0
2018-09-01,290.963,2649.0,2649.0
2018-10-01,279.087,2541.0,2541.0
2018-11-01,166.661,1517.0,1517.0
2018-12-01,231.187,2105.0,2105.0
2019-01-01,249.471,2222.0,2222.0
2019-02-01,288.112,2566.0,2566.0
2019-03-01,405.0,3607.0,3607.0
2019-04-01,443.882,3953.0,3953.0
2019-05-01,448.229,3991.0,3991.0
2019-06-01,494.356,4402.0,4402.0
2019-07-01,591.923,5271.0,5271.0
2019-08-01,490.009,4364.0,4364.0
2019-09-01,461.994,4114.0,4114.0
2019-10-01,312.504,2783.0,2783.0
2019-11-01,252.37,2247.0,2247.0
2019-12-01,159.15,1417.0,1417.0
2020-01-01,217.586,1908.0,1908.0
2020-02-01,285.003,2499.0,2499.0
2020-03-01,433.656,3802.0,3802.0
2020-04-01,415.79,3645.0,3645.0
2020-05-01,586.185,5139.0,5139.0
2020-06-01,553.825,4855.0,4855.0
2020-07-01,545.398,4782.0,4782.0
2020-08-01,515.567,4520.0,4520.0
2020-09-01,447.645,3925.0,3925.0
2020-10-01,325.453,2853.0,2853.0
2020-11-01,232.755,2041.0,2041.0
2020-12-01,177.137,1553.0,1553.0
2021-01-01,208.235,1842.0,1842.0
2021-02-01,164.473,1455.0,1455.0
2021-03-01,520.588,4604.0,4604.0
2021-04-01,421.351,3726.0,3726.0
2021-05-01,523.679,4631.0,4631.0
2021-06-01,542.875,4801.0,4801.0
2021-07-01,427.207,3778.0,3778.0
2021-08-01,430.624,3808.0,3808.0
2021-09-01,400.202,3539.0,3539.0
2021-10-01,295.759,2616.0,2616.0
2021-11-01,292.505,2587.0,2587.0
2021-12-01,156.502,1384.0,1384.0
2022-01-01,371.555,1268.0,1268.0
2022-02-01,244.518,834.0,834.0
2022-03-01,364.926,1245.0,1245.0
2022-04-01,445.867,1521.0,1521.0
2022-05-01,501.831,1712.0,1712.0
2022-06-01,504.761,1722.0,1722.0
2022-07-01,557.179,1901.0,1901.0
2022-08-01,491.502,1677.0,1677.0
2022-09-01,407.478,1390.0,1390.0
2022-10-01,322.991,1102.0,1102.0
2022-11-01,266.41,909.0,909.0
2022-12-01,172.982,590.0,590.0
2023-01-01,140.0,478.0,478.0
2023-02-01,248.0,846.0,846.0
2023-03-01,365.0,1245.0,1245.0
2023-04-01,407.0,1389.0,1389.0
2023-05-01,570.0,1945.0,1945.0
2023-06-01,434.0,1481.0,1481.0
2023-07-01,315.0,1075.0,1075.0
2023-08-01,430.0,1467.0,1467.0
2023-09-01,371.0,1266.0,1266.0
2023-10-01,339.0,1157.0,1157.0
2023-11-01,314.0,1071.0,1071.0
2023-12-01,207.0,706.0,706.0
2024-01-01,109.0,372.0,372.0
2024-02-01,324.0,1105.0,1105.0
2024-03-01,383.0,1307.0,1307.0
2024-04-01,406.0,1385.0,1385.0
2024-05-01,482.0,1645.0,1645.0
2024-06-01,513.0,1750.0,1750.0
2024-07-01,487.0,1662.0,1662.0
2024-08-01,455.0,1552.0,1552.0
2024-09-01,415.0,1416.0,1416.0
2024-10-01,398.0,1358.0,1358.0
2024-11-01,319.0,1088.0,1088.0
2024-12-01,191.0,652.0,652.0
