measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-10-01,157.11,1399.0,1399.0
2019-11-01,126.878,1130.0,1130.0
2019-12-01,80.012,713.0,713.0
2020-01-01,72.111,632.0,632.0
2020-02-01,84.772,743.0,743.0
2020-03-01,120.882,1060.0,1060.0
2020-04-01,113.75,997.0,997.0
2020-05-01,159.533,1399.0,1399.0
2020-06-01,151.733,1330.0,1330.0
2020-07-01,150.567,1320.0,1320.0
2020-08-01,138.355,1213.0,1213.0
2020-09-01,126.451,1109.0,1109.0
2020-10-01,89.922,788.0,788.0
2020-11-01,75.438,661.0,661.0
2020-12-01,52.486,460.0,460.0
2021-01-01,0.23,2.0,2.0
2021-02-01,0.167,1.0,1.0
2021-03-01,0.437,4.0,4.0
2021-04-01,0.328,3.0,3.0
2021-05-01,0.48,4.0,4.0
2021-06-01,0.475,4.0,4.0
2021-07-01,0.388,3.0,3.0
2021-08-01,0.399,4.0,4.0
2021-09-01,0.363,3.0,3.0
2021-10-01,0.285,3.0,3.0
2021-11-01,0.288,3.0,3.0
2021-12-01,0.16,1.0,1.0
2022-01-01,33.542,114.0,114.0
2022-02-01,49.021,167.0,167.0
2022-03-01,88.156,301.0,301.0
2022-04-01,105.594,360.0,360.0
2022-05-01,129.777,443.0,443.0
2022-06-01,124.615,425.0,425.0
2022-07-01,136.831,467.0,467.0
2022-08-01,119.024,406.0,406.0
2022-09-01,97.035,331.0,331.0
2022-10-01,83.044,283.0,283.0
2022-11-01,60.249,206.0,206.0
2022-12-01,39.112,133.0,133.0
2023-01-01,39.0,133.0,133.0
2023-02-01,65.0,222.0,222.0
2023-03-01,83.0,283.0,283.0
2023-04-01,82.0,280.0,280.0
2023-05-01,116.0,396.0,396.0
2023-06-01,154.0,525.0,525.0
2023-07-01,170.0,580.0,580.0
2023-08-01,79.0,270.0,270.0
2023-09-01,59.0,201.0,201.0
2023-10-01,116.0,396.0,396.0
2023-11-01,92.0,314.0,314.0
2023-12-01,62.0,212.0,212.0
2024-01-01,49.0,167.0,167.0
2024-02-01,44.0,150.0,150.0
2024-03-01,141.0,481.0,481.0
2024-04-01,155.0,529.0,529.0
2024-05-01,190.0,648.0,648.0
2024-06-01,189.0,645.0,645.0
2024-07-01,175.0,597.0,597.0
2024-08-01,173.0,590.0,590.0
2024-09-01,157.0,536.0,536.0
2024-10-01,156.0,532.0,532.0
2024-11-01,108.0,368.0,368.0
2024-12-01,86.0,293.0,293.0
