measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-03-01,307.932,2928.0,2928.0
2014-04-01,303.277,2884.0,2884.0
2014-05-01,387.496,3685.0,3685.0
2014-06-01,329.071,3129.0,3129.0
2014-07-01,338.267,3217.0,3217.0
2014-08-01,357.458,3399.0,3399.0
2014-09-01,301.393,2866.0,2866.0
2014-10-01,384.795,3659.0,3659.0
2014-11-01,207.407,1972.0,1972.0
2014-12-01,213.904,2034.0,2034.0
2015-01-01,196.684,1833.0,1833.0
2015-02-01,161.299,1503.0,1503.0
2015-03-01,293.642,2736.0,2736.0
2015-04-01,333.768,3110.0,3110.0
2015-05-01,461.168,4298.0,4298.0
2015-06-01,429.861,4006.0,4006.0
2015-07-01,460.56,4292.0,4292.0
2015-08-01,410.616,3827.0,3827.0
2015-09-01,280.609,2615.0,2615.0
2015-10-01,252.099,2349.0,2349.0
2015-11-01,185.556,1729.0,1729.0
2015-12-01,278.138,2592.0,2592.0
2016-01-01,205.846,1900.0,1900.0
2016-02-01,211.852,1956.0,1956.0
2016-03-01,417.759,3857.0,3857.0
2016-04-01,351.205,3242.0,3242.0
2016-05-01,308.266,2846.0,2846.0
2016-06-01,364.46,3365.0,3365.0
2016-07-01,377.757,3487.0,3487.0
2016-08-01,496.99,4588.0,4588.0
2016-09-01,356.613,3292.0,3292.0
2016-10-01,274.405,2533.0,2533.0
2016-11-01,195.568,1805.0,1805.0
2016-12-01,316.279,2920.0,2920.0
2017-01-01,231.282,2131.0,2131.0
2017-02-01,282.344,2601.0,2601.0
2017-03-01,347.595,3202.0,3202.0
2017-04-01,378.61,3488.0,3488.0
2017-05-01,413.899,3813.0,3813.0
2017-06-01,354.007,3261.0,3261.0
2017-07-01,395.058,3640.0,3640.0
2017-08-01,356.656,3286.0,3286.0
2017-09-01,342.502,3155.0,3155.0
2017-10-01,298.243,2748.0,2748.0
2017-11-01,263.43,2427.0,2427.0
2017-12-01,215.374,1984.0,1984.0
2018-01-01,247.22,2251.0,2251.0
2018-02-01,216.69,1973.0,1973.0
2018-03-01,313.025,2850.0,2850.0
2018-04-01,384.365,3499.0,3499.0
2018-05-01,381.804,3476.0,3476.0
2018-06-01,410.742,3739.0,3739.0
2018-07-01,387.823,3531.0,3531.0
2018-08-01,396.003,3605.0,3605.0
2018-09-01,262.18,2387.0,2387.0
2018-10-01,282.281,2570.0,2570.0
2018-11-01,204.709,1864.0,1864.0
2018-12-01,169.158,1540.0,1540.0
2019-01-01,206.882,1842.0,1842.0
2019-02-01,199.387,1776.0,1776.0
2019-03-01,330.365,2942.0,2942.0
2019-04-01,339.495,3023.0,3023.0
2019-05-01,385.69,3435.0,3435.0
2019-06-01,373.775,3328.0,3328.0
2019-07-01,415.531,3700.0,3700.0
2019-08-01,370.035,3295.0,3295.0
2019-09-01,337.445,3005.0,3005.0
2019-10-01,267.569,2383.0,2383.0
2019-11-01,230.429,2052.0,2052.0
2019-12-01,204.397,1820.0,1820.0
2020-01-01,210.942,1849.0,1849.0
2020-02-01,216.785,1901.0,1901.0
2020-03-01,277.289,2431.0,2431.0
2020-04-01,376.631,3302.0,3302.0
2020-05-01,376.93,3305.0,3305.0
2020-06-01,366.706,3215.0,3215.0
2020-07-01,410.189,3596.0,3596.0
2020-08-01,329.365,2888.0,2888.0
2020-09-01,278.945,2446.0,2446.0
2020-10-01,282.801,2479.0,2479.0
2020-11-01,236.525,2074.0,2074.0
2020-12-01,199.892,1752.0,1752.0
2021-01-01,188.211,1665.0,1665.0
2021-02-01,183.855,1626.0,1626.0
2021-03-01,301.612,2667.0,2667.0
2021-04-01,405.284,3584.0,3584.0
2021-05-01,408.426,3612.0,3612.0
2021-06-01,376.244,3328.0,3328.0
2021-07-01,406.534,3595.0,3595.0
2021-08-01,370.525,3277.0,3277.0
2021-09-01,346.601,3065.0,3065.0
2021-10-01,284.58,2517.0,2517.0
2021-11-01,267.621,2367.0,2367.0
2021-12-01,195.507,1729.0,1729.0
2022-01-01,217.735,743.0,743.0
2022-02-01,242.957,829.0,829.0
2022-03-01,316.796,1081.0,1081.0
2022-04-01,411.218,1403.0,1403.0
2022-05-01,389.786,1330.0,1330.0
2022-06-01,411.932,1406.0,1406.0
2022-07-01,366.744,1251.0,1251.0
2022-08-01,356.756,1217.0,1217.0
2022-09-01,334.006,1140.0,1140.0
2022-10-01,280.048,956.0,956.0
2022-11-01,218.698,746.0,746.0
2022-12-01,171.324,585.0,585.0
2023-01-01,220.0,751.0,751.0
2023-02-01,233.0,795.0,795.0
2023-03-01,329.0,1123.0,1123.0
2023-04-01,344.0,1174.0,1174.0
2023-05-01,363.0,1239.0,1239.0
2023-06-01,365.0,1245.0,1245.0
2023-07-01,386.0,1317.0,1317.0
2023-08-01,376.0,1283.0,1283.0
2023-09-01,317.0,1082.0,1082.0
2023-10-01,341.0,1163.0,1163.0
2023-11-01,284.0,969.0,969.0
2023-12-01,233.0,795.0,795.0
2024-01-01,351.0,1198.0,1198.0
2024-02-01,290.0,989.0,989.0
2024-03-01,327.0,1116.0,1116.0
2024-04-01,361.0,1232.0,1232.0
2024-05-01,380.0,1297.0,1297.0
2024-06-01,412.0,1406.0,1406.0
2024-07-01,345.0,1177.0,1177.0
2024-08-01,351.0,1198.0,1198.0
2024-09-01,268.0,914.0,914.0
2024-10-01,351.0,1198.0,1198.0
2024-11-01,248.0,846.0,846.0
2024-12-01,232.0,792.0,792.0
