measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-06-01,251.869,2395.0,2395.0
2014-07-01,233.077,2217.0,2217.0
2014-08-01,252.198,2398.0,2398.0
2014-09-01,246.068,2340.0,2340.0
2014-10-01,222.208,2113.0,2113.0
2014-11-01,184.657,1756.0,1756.0
2014-12-01,125.923,1198.0,1198.0
2015-01-01,187.525,1748.0,1748.0
2015-02-01,236.343,2202.0,2202.0
2015-03-01,346.348,3228.0,3228.0
2015-04-01,388.725,3623.0,3623.0
2015-05-01,390.728,3641.0,3641.0
2015-06-01,402.58,3752.0,3752.0
2015-07-01,416.65,3883.0,3883.0
2015-08-01,421.713,3930.0,3930.0
2015-09-01,348.03,3243.0,3243.0
2015-10-01,293.188,2732.0,2732.0
2015-11-01,271.601,2531.0,2531.0
2015-12-01,223.569,2083.0,2083.0
2016-01-01,147.706,1364.0,1364.0
2016-02-01,246.54,2276.0,2276.0
2016-03-01,272.13,2512.0,2512.0
2016-04-01,317.013,2927.0,2927.0
2016-05-01,394.062,3638.0,3638.0
2016-06-01,377.95,3489.0,3489.0
2016-07-01,441.216,4073.0,4073.0
2016-08-01,435.107,4017.0,4017.0
2016-09-01,383.892,3544.0,3544.0
2016-10-01,323.619,2988.0,2988.0
2016-11-01,278.003,2567.0,2567.0
2016-12-01,202.762,1872.0,1872.0
2017-01-01,153.951,1418.0,1418.0
2017-02-01,171.957,1584.0,1584.0
2017-03-01,320.655,2954.0,2954.0
2017-04-01,337.835,3112.0,3112.0
2017-05-01,424.771,3913.0,3913.0
2017-06-01,460.327,4241.0,4241.0
2017-07-01,419.593,3866.0,3866.0
2017-08-01,387.77,3573.0,3573.0
2017-09-01,362.094,3336.0,3336.0
2017-10-01,333.573,3073.0,3073.0
2017-11-01,204.982,1888.0,1888.0
2017-12-01,195.492,1801.0,1801.0
2018-01-01,177.853,1619.0,1619.0
2018-02-01,250.354,2279.0,2279.0
2018-03-01,286.264,2606.0,2606.0
2018-04-01,357.866,3258.0,3258.0
2018-05-01,431.364,3927.0,3927.0
2018-06-01,464.767,4231.0,4231.0
2018-07-01,401.73,3657.0,3657.0
2018-08-01,404.527,3683.0,3683.0
2018-09-01,382.942,3486.0,3486.0
2018-10-01,301.708,2747.0,2747.0
2018-11-01,207.527,1889.0,1889.0
2018-12-01,165.098,1503.0,1503.0
2019-01-01,171.992,1532.0,1532.0
2019-02-01,200.685,1787.0,1787.0
2019-03-01,304.843,2715.0,2715.0
2019-04-01,354.554,3157.0,3157.0
2019-05-01,369.148,3287.0,3287.0
2019-06-01,446.278,3974.0,3974.0
2019-07-01,440.42,3922.0,3922.0
2019-08-01,431.338,3841.0,3841.0
2019-09-01,352.744,3141.0,3141.0
2019-10-01,324.114,2886.0,2886.0
2019-11-01,207.282,1846.0,1846.0
2019-12-01,133.602,1190.0,1190.0
2020-01-01,192.354,1686.0,1686.0
2020-02-01,260.744,2286.0,2286.0
2020-03-01,255.154,2237.0,2237.0
2020-04-01,321.566,2819.0,2819.0
2020-05-01,420.849,3690.0,3690.0
2020-06-01,419.082,3674.0,3674.0
2020-07-01,473.36,4150.0,4150.0
2020-08-01,392.165,3438.0,3438.0
2020-09-01,307.927,2700.0,2700.0
2020-10-01,284.625,2495.0,2495.0
2020-11-01,225.017,1973.0,1973.0
2020-12-01,178.157,1562.0,1562.0
2021-01-01,182.521,1614.0,1614.0
2021-02-01,239.096,2115.0,2115.0
2021-03-01,308.715,2730.0,2730.0
2021-04-01,386.43,3418.0,3418.0
2021-05-01,421.202,3725.0,3725.0
2021-06-01,409.152,3619.0,3619.0
2021-07-01,391.89,3466.0,3466.0
2021-08-01,385.463,3409.0,3409.0
2021-09-01,332.369,2939.0,2939.0
2021-10-01,276.639,2447.0,2447.0
2021-11-01,220.119,1947.0,1947.0
2021-12-01,150.404,1330.0,1330.0
2022-01-01,186.485,636.0,636.0
2022-02-01,222.439,759.0,759.0
2022-03-01,294.906,1006.0,1006.0
2022-04-01,332.664,1135.0,1135.0
2022-05-01,389.892,1330.0,1330.0
2022-06-01,405.976,1385.0,1385.0
2022-07-01,391.558,1336.0,1336.0
2022-08-01,363.558,1240.0,1240.0
2022-09-01,306.813,1047.0,1047.0
2022-10-01,282.664,964.0,964.0
2022-11-01,209.548,715.0,715.0
2022-12-01,146.497,500.0,500.0
2023-01-01,218.0,744.0,744.0
2023-02-01,247.0,843.0,843.0
2023-03-01,289.0,986.0,986.0
2023-04-01,348.0,1187.0,1187.0
2023-05-01,239.0,815.0,815.0
2023-06-01,234.0,798.0,798.0
2023-07-01,292.0,996.0,996.0
2023-08-01,301.0,1027.0,1027.0
2023-09-01,310.0,1058.0,1058.0
2023-10-01,305.0,1041.0,1041.0
2023-11-01,251.0,856.0,856.0
2023-12-01,201.0,686.0,686.0
2024-01-01,231.0,788.0,788.0
2024-02-01,204.0,696.0,696.0
2024-03-01,249.0,850.0,850.0
2024-04-01,297.0,1013.0,1013.0
2024-05-01,336.0,1146.0,1146.0
2024-06-01,288.0,983.0,983.0
2024-07-01,320.0,1092.0,1092.0
2024-08-01,304.0,1037.0,1037.0
2024-09-01,226.0,771.0,771.0
2024-10-01,153.0,522.0,522.0
2024-11-01,205.0,699.0,699.0
2024-12-01,222.0,757.0,757.0
