measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1266.103,13082.64,13082.64
2001-02-01,1134.977,11727.72,11727.72
2001-03-01,1289.827,13327.78,13327.78
2001-04-01,1031.3220000000001,10656.65,10656.65
2001-05-01,820.609,8479.35,8479.35
2001-06-01,982.589,10153.09,10153.09
2001-07-01,1213.395,12538.01,12538.01
2001-08-01,1316.517,13603.57,13603.57
2001-09-01,1209.569,12498.48,12498.48
2001-10-01,1178.093,12173.23,12173.23
2001-11-01,1298.923,13421.77,13421.77
2001-12-01,1288.077,13309.7,13309.7
2002-01-01,1280.722,13028.78,13028.78
2002-02-01,1004.451,10218.28,10218.28
2002-03-01,1282.366,13045.51,13045.51
2002-04-01,715.6020000000001,7279.82,7279.82
2002-05-01,555.073,5646.76,5646.76
2002-06-01,318.935,3244.53,3244.53
2002-07-01,599.666,6100.4,6100.4
2002-08-01,1191.104,12117.1,12117.1
2002-09-01,1221.5040000000001,12426.36,12426.36
2002-10-01,1285.679,13079.21,13079.21
2002-11-01,1231.3220000000001,12526.24,12526.24
2002-12-01,1456.577,14817.76,14817.76
2003-01-01,865.839,8867.06,8867.06
2003-02-01,805.544,8249.58,8249.58
2003-03-01,936.788,9593.65,9593.65
2003-04-01,973.803,9972.72,9972.72
2003-05-01,952.498,9754.53,9754.53
2003-06-01,967.8290000000001,9911.54,9911.54
2003-07-01,924.389,9466.67,9466.67
2003-08-01,880.31,9015.25,9015.25
2003-09-01,728.144,7456.92,7456.92
2003-10-01,841.366,8616.43,8616.43
2003-11-01,887.288,9086.72,9086.72
2003-12-01,994.2030000000001,10181.63,10181.63
2004-01-01,1116.9560000000001,11194.13,11194.13
2004-02-01,960.268,9623.81,9623.81
2004-03-01,924.03,9260.63,9260.63
2004-04-01,947.946,9500.31,9500.31
2004-05-01,1232.953,12356.65,12356.65
2004-06-01,1376.578,13796.06,13796.06
2004-07-01,1039.759,10420.46,10420.46
2004-08-01,996.801,9989.94,9989.94
2004-09-01,880.288,8822.25,8822.25
2004-10-01,928.964,9310.08,9310.08
2004-11-01,1028.997,10312.61,10312.61
2004-12-01,1260.458,12632.31,12632.31
2005-01-01,484.61600000000004,4845.68,4845.68
2005-02-01,586.426,5863.68,5863.68
2005-03-01,638.97,6389.06,6389.06
2005-04-01,1062.1290000000001,10620.23,10620.23
2005-05-01,1516.709,15165.58,15165.58
2005-06-01,1635.41,16352.47,16352.47
2005-07-01,1709.238,17090.67,17090.67
2005-08-01,1440.361,14402.17,14402.17
2005-09-01,873.85,8737.63,8737.63
2005-10-01,505.288,5052.37,5052.37
2005-11-01,434.942,4348.99,4348.99
2005-12-01,392.06100000000004,3920.22,3920.22
2006-01-01,1128.8220000000001,11197.0,11197.0
2006-02-01,990.36,9823.0,9823.0
2006-03-01,1064.428,10558.0,10558.0
2006-04-01,1285.034,12746.0,12746.0
2006-05-01,1386.723,13755.0,13755.0
2006-06-01,1432.288,14207.0,14207.0
2006-07-01,1170.3590000000002,11609.0,11609.0
2006-08-01,959.642,9519.0,9519.0
2006-09-01,703.5120000000001,6978.0,6978.0
2006-10-01,665.3430000000001,6600.0,6600.0
2006-11-01,772.0160000000001,7658.0,7658.0
2006-12-01,837.471,8307.0,8307.0
2007-01-01,1207.2920000000001,11933.0,11933.0
