measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-04-01,619.172,5428.0,5428.0
2020-05-01,716.284,6280.0,6280.0
2020-06-01,607.147,5323.0,5323.0
2020-07-01,657.489,5764.0,5764.0
2020-08-01,598.529,5247.0,5247.0
2020-09-01,471.894,4137.0,4137.0
2020-10-01,481.602,4222.0,4222.0
2020-11-01,400.495,3511.0,3511.0
2020-12-01,385.388,3379.0,3379.0
2021-01-01,355.243,3142.0,3142.0
2021-02-01,361.243,3195.0,3195.0
2021-03-01,561.19,4963.0,4963.0
2021-04-01,645.707,5711.0,5711.0
2021-05-01,781.447,6911.0,6911.0
2021-06-01,615.398,5443.0,5443.0
2021-07-01,630.701,5578.0,5578.0
2021-08-01,577.075,5104.0,5104.0
2021-09-01,580.53,5134.0,5134.0
2021-10-01,507.634,4490.0,4490.0
2021-11-01,492.308,4354.0,4354.0
2021-12-01,316.524,2799.0,2799.0
2022-01-01,367.378,1253.0,1253.0
2022-02-01,408.304,1393.0,1393.0
2022-03-01,514.881,1757.0,1757.0
2022-04-01,583.224,1990.0,1990.0
2022-05-01,622.797,2125.0,2125.0
2022-06-01,635.975,2170.0,2170.0
2022-07-01,552.898,1886.0,1886.0
2022-08-01,487.319,1663.0,1663.0
2022-09-01,495.161,1689.0,1689.0
2022-10-01,524.094,1788.0,1788.0
2022-11-01,306.215,1045.0,1045.0
2022-12-01,292.754,999.0,999.0
2023-01-01,318.0,1085.0,1085.0
2023-02-01,371.0,1266.0,1266.0
2023-03-01,579.0,1976.0,1976.0
2023-04-01,599.0,2044.0,2044.0
2023-05-01,659.0,2249.0,2249.0
2023-06-01,675.0,2303.0,2303.0
2023-07-01,769.0,2624.0,2624.0
2023-08-01,691.0,2358.0,2358.0
2023-09-01,617.0,2105.0,2105.0
2023-10-01,563.0,1921.0,1921.0
2023-11-01,391.0,1334.0,1334.0
2023-12-01,322.0,1099.0,1099.0
2024-01-01,383.0,1307.0,1307.0
2024-02-01,444.0,1515.0,1515.0
2024-03-01,572.0,1952.0,1952.0
2024-04-01,649.0,2214.0,2214.0
2024-05-01,675.0,2303.0,2303.0
2024-06-01,753.0,2569.0,2569.0
2024-07-01,669.0,2283.0,2283.0
2024-08-01,717.0,2446.0,2446.0
2024-09-01,421.0,1436.0,1436.0
2024-10-01,536.0,1829.0,1829.0
2024-11-01,362.0,1235.0,1235.0
2024-12-01,335.0,1143.0,1143.0
