measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,272.0,928.0,928.0
2023-10-01,551.0,1880.0,1880.0
2023-11-01,501.0,1709.0,1709.0
2023-12-01,222.0,757.0,757.0
2024-01-01,124.0,423.0,423.0
2024-02-01,661.0,2255.0,2255.0
2024-03-01,551.0,1880.0,1880.0
2024-04-01,484.0,1651.0,1651.0
2024-05-01,734.0,2504.0,2504.0
2024-06-01,560.0,1911.0,1911.0
2024-07-01,778.0,2655.0,2655.0
2024-08-01,508.0,1733.0,1733.0
2024-09-01,921.0,3142.0,3142.0
2024-10-01,714.0,2436.0,2436.0
2024-11-01,544.0,1856.0,1856.0
2024-12-01,357.0,1218.0,1218.0
