measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-12-01,5.0,44.0,44.0
2021-01-01,195.603,1730.0,1730.0
2021-02-01,130.267,1152.0,1152.0
2021-03-01,443.07,3919.0,3919.0
2021-04-01,430.656,3809.0,3809.0
2021-05-01,513.798,4544.0,4544.0
2021-06-01,552.266,4884.0,4884.0
2021-07-01,451.156,3990.0,3990.0
2021-08-01,440.783,3898.0,3898.0
2021-09-01,397.089,3512.0,3512.0
2021-10-01,309.047,2733.0,2733.0
2021-11-01,249.508,2207.0,2207.0
2021-12-01,130.757,1156.0,1156.0
2022-01-01,108.487,370.0,370.0
2022-02-01,167.247,571.0,571.0
2022-03-01,414.849,1415.0,1415.0
2022-04-01,478.772,1634.0,1634.0
2022-05-01,530.391,1810.0,1810.0
2022-06-01,551.986,1883.0,1883.0
2022-07-01,588.894,2009.0,2009.0
2022-08-01,528.499,1803.0,1803.0
2022-09-01,423.539,1445.0,1445.0
2022-10-01,333.204,1137.0,1137.0
2022-11-01,259.991,887.0,887.0
2022-12-01,177.141,604.0,604.0
2023-01-01,151.0,515.0,515.0
2023-02-01,266.0,908.0,908.0
2023-03-01,396.0,1351.0,1351.0
2023-04-01,406.0,1385.0,1385.0
2023-05-01,593.0,2023.0,2023.0
2023-06-01,454.0,1549.0,1549.0
2023-07-01,467.0,1593.0,1593.0
2023-08-01,404.0,1378.0,1378.0
2023-09-01,359.0,1225.0,1225.0
2023-10-01,330.0,1126.0,1126.0
2023-11-01,257.0,877.0,877.0
2023-12-01,158.0,539.0,539.0
2024-01-01,112.0,382.0,382.0
2024-02-01,237.0,809.0,809.0
2024-03-01,366.0,1249.0,1249.0
2024-04-01,386.0,1317.0,1317.0
2024-05-01,440.0,1501.0,1501.0
2024-06-01,509.0,1737.0,1737.0
2024-07-01,452.0,1542.0,1542.0
2024-08-01,429.0,1464.0,1464.0
2024-09-01,376.0,1283.0,1283.0
2024-10-01,383.0,1307.0,1307.0
2024-11-01,274.0,935.0,935.0
2024-12-01,177.0,604.0,604.0
