measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-03-01,144.906,1270.0,1270.0
2020-04-01,191.579,1680.0,1680.0
2020-05-01,199.281,1747.0,1747.0
2020-06-01,215.999,1894.0,1894.0
2020-07-01,208.281,1826.0,1826.0
2020-08-01,206.239,1808.0,1808.0
2020-09-01,145.435,1275.0,1275.0
2020-10-01,108.838,954.0,954.0
2020-11-01,83.293,730.0,730.0
2020-12-01,52.149,457.0,457.0
2021-01-01,58.952,521.0,521.0
2021-02-01,88.326,781.0,781.0
2021-03-01,151.378,1339.0,1339.0
2021-04-01,136.811,1210.0,1210.0
2021-05-01,173.695,1536.0,1536.0
2021-06-01,215.856,1909.0,1909.0
2021-07-01,196.0,1733.0,1733.0
2021-08-01,180.45,1596.0,1596.0
2021-09-01,153.694,1359.0,1359.0
2021-10-01,103.099,912.0,912.0
2021-11-01,63.381,561.0,561.0
2021-12-01,40.358,357.0,357.0
2022-01-01,63.906,218.0,218.0
2022-02-01,96.148,328.0,328.0
2022-03-01,126.354,431.0,431.0
2022-04-01,107.018,365.0,365.0
2022-05-01,158.055,539.0,539.0
2022-06-01,198.176,676.0,676.0
2022-07-01,192.663,657.0,657.0
2022-08-01,170.314,581.0,581.0
2022-09-01,159.828,545.0,545.0
2022-10-01,106.575,364.0,364.0
2022-11-01,57.437,196.0,196.0
2022-12-01,27.526,94.0,94.0
2023-01-01,5.0,17.0,17.0
2023-02-01,57.0,194.0,194.0
2023-03-01,139.0,474.0,474.0
2023-04-01,126.0,430.0,430.0
2023-05-01,190.0,648.0,648.0
2023-06-01,220.0,751.0,751.0
2023-07-01,234.0,798.0,798.0
2023-08-01,232.0,792.0,792.0
2023-09-01,156.0,532.0,532.0
2023-10-01,111.0,379.0,379.0
2023-11-01,85.0,290.0,290.0
2023-12-01,47.0,160.0,160.0
2024-01-01,46.0,157.0,157.0
2024-02-01,132.0,450.0,450.0
2024-03-01,182.0,621.0,621.0
2024-04-01,183.0,624.0,624.0
2024-05-01,245.0,836.0,836.0
2024-06-01,231.0,788.0,788.0
2024-07-01,262.0,894.0,894.0
2024-08-01,244.0,833.0,833.0
2024-09-01,231.0,788.0,788.0
2024-10-01,157.0,536.0,536.0
2024-11-01,66.0,225.0,225.0
2024-12-01,33.0,113.0,113.0
