measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2012-11-01,2521.551,23995.0,23995.0
2012-12-01,1842.449,17533.0,17533.0
2013-01-01,65.729,627.0,627.0
2013-02-01,134.672,1285.0,1285.0
2013-03-01,229.347,2188.0,2188.0
2013-04-01,241.812,2307.0,2307.0
2013-05-01,272.138,2596.0,2596.0
2013-06-01,346.811,3309.0,3309.0
2013-07-01,327.207,3122.0,3122.0
2013-08-01,440.355,4201.0,4201.0
2013-09-01,428.057,4084.0,4084.0
2013-10-01,378.969,3616.0,3616.0
2013-11-01,377.242,3599.0,3599.0
2013-12-01,393.661,3756.0,3756.0
2014-01-01,166.171,1580.0,1580.0
2014-02-01,189.52,1802.0,1802.0
2014-03-01,333.668,3173.0,3173.0
2014-04-01,394.86,3755.0,3755.0
2014-05-01,453.617,4314.0,4314.0
2014-06-01,503.1,4784.0,4784.0
2014-07-01,465.564,4428.0,4428.0
2014-08-01,503.758,4791.0,4791.0
2014-09-01,491.514,4674.0,4674.0
2014-10-01,443.853,4221.0,4221.0
2014-11-01,368.847,3508.0,3508.0
2014-12-01,251.528,2392.0,2392.0
2015-01-01,213.503,1990.0,1990.0
2015-02-01,269.083,2508.0,2508.0
2015-03-01,394.327,3675.0,3675.0
2015-04-01,442.574,4124.0,4124.0
2015-05-01,444.855,4146.0,4146.0
2015-06-01,458.349,4271.0,4271.0
2015-07-01,474.368,4421.0,4421.0
2015-08-01,480.132,4474.0,4474.0
2015-09-01,396.242,3693.0,3693.0
2015-10-01,333.803,3111.0,3111.0
2015-11-01,309.225,2882.0,2882.0
2015-12-01,254.539,2372.0,2372.0
2016-01-01,154.472,1426.0,1426.0
2016-02-01,257.834,2380.0,2380.0
2016-03-01,284.597,2627.0,2627.0
2016-04-01,331.536,3061.0,3061.0
2016-05-01,412.115,3805.0,3805.0
2016-06-01,395.265,3649.0,3649.0
2016-07-01,461.428,4260.0,4260.0
2016-08-01,455.04,4201.0,4201.0
2016-09-01,401.479,3706.0,3706.0
2016-10-01,338.444,3125.0,3125.0
2016-11-01,290.739,2684.0,2684.0
2016-12-01,212.051,1958.0,1958.0
2017-01-01,169.048,1557.0,1557.0
2017-02-01,188.82,1740.0,1740.0
2017-03-01,352.101,3244.0,3244.0
2017-04-01,370.965,3418.0,3418.0
2017-05-01,466.426,4297.0,4297.0
2017-06-01,505.469,4657.0,4657.0
2017-07-01,460.741,4245.0,4245.0
2017-08-01,425.796,3923.0,3923.0
2017-09-01,397.603,3663.0,3663.0
2017-10-01,366.285,3375.0,3375.0
2017-11-01,225.083,2074.0,2074.0
2017-12-01,214.663,1978.0,1978.0
2018-01-01,178.827,1628.0,1628.0
2018-02-01,251.726,2292.0,2292.0
2018-03-01,287.833,2620.0,2620.0
2018-04-01,359.827,3276.0,3276.0
2018-05-01,433.728,3949.0,3949.0
2018-06-01,467.314,4254.0,4254.0
2018-07-01,403.932,3677.0,3677.0
2018-08-01,406.744,3703.0,3703.0
2018-09-01,385.04,3505.0,3505.0
2018-10-01,303.361,2762.0,2762.0
2018-11-01,208.665,1900.0,1900.0
2018-12-01,166.003,1511.0,1511.0
2019-01-01,148.613,1323.0,1323.0
2019-02-01,173.404,1544.0,1544.0
2019-03-01,263.404,2346.0,2346.0
2019-04-01,306.356,2728.0,2728.0
2019-05-01,318.967,2840.0,2840.0
2019-06-01,385.612,3434.0,3434.0
2019-07-01,380.55,3389.0,3389.0
2019-08-01,372.703,3319.0,3319.0
2019-09-01,304.793,2714.0,2714.0
2019-10-01,280.054,2494.0,2494.0
2019-11-01,179.104,1595.0,1595.0
2019-12-01,115.44,1028.0,1028.0
2020-01-01,118.836,1042.0,1042.0
2020-02-01,161.087,1412.0,1412.0
2020-03-01,157.633,1382.0,1382.0
2020-04-01,198.662,1742.0,1742.0
2020-05-01,259.999,2279.0,2279.0
2020-06-01,258.907,2270.0,2270.0
2020-07-01,292.44,2564.0,2564.0
2020-08-01,242.279,2124.0,2124.0
2020-09-01,190.236,1668.0,1668.0
2020-10-01,175.841,1542.0,1542.0
2020-11-01,139.015,1219.0,1219.0
2020-12-01,110.065,965.0,965.0
2021-01-01,167.196,1479.0,1479.0
2021-02-01,219.021,1937.0,1937.0
2021-03-01,282.794,2501.0,2501.0
2021-04-01,353.984,3131.0,3131.0
2021-05-01,385.836,3412.0,3412.0
2021-06-01,374.798,3315.0,3315.0
2021-07-01,358.985,3175.0,3175.0
2021-08-01,353.099,3123.0,3123.0
2021-09-01,304.462,2693.0,2693.0
2021-10-01,253.412,2241.0,2241.0
2021-11-01,201.637,1783.0,1783.0
2021-12-01,137.776,1218.0,1218.0
2022-01-01,166.903,569.0,569.0
2022-02-01,199.08,679.0,679.0
2022-03-01,263.938,901.0,901.0
2022-04-01,297.731,1016.0,1016.0
2022-05-01,348.95,1191.0,1191.0
2022-06-01,363.344,1240.0,1240.0
2022-07-01,350.44,1196.0,1196.0
2022-08-01,325.381,1110.0,1110.0
2022-09-01,274.595,937.0,937.0
2022-10-01,252.981,863.0,863.0
2022-11-01,187.543,640.0,640.0
2022-12-01,131.114,447.0,447.0
2023-01-01,70.0,239.0,239.0
2023-02-01,25.0,85.0,85.0
2023-03-01,24.0,82.0,82.0
2023-04-01,6.0,20.0,20.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
