measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-01-01,0.0,0.0,0.0
2018-02-01,0.0,0.0,0.0
2018-03-01,0.0,0.0,0.0
2018-04-01,0.0,0.0,0.0
2018-05-01,0.0,0.0,0.0
2018-06-01,0.0,0.0,0.0
2018-07-01,0.0,0.0,0.0
2018-08-01,0.0,0.0,0.0
2018-09-01,0.0,0.0,0.0
2018-10-01,0.0,0.0,0.0
2018-11-01,0.0,0.0,0.0
2018-12-01,0.0,0.0,0.0
2019-01-01,249.844,2225.0,2225.0
2019-02-01,245.99,2191.0,2191.0
2019-03-01,382.0,3402.0,3402.0
2019-04-01,401.339,3574.0,3574.0
2019-05-01,432.851,3855.0,3855.0
2019-06-01,384.36,3423.0,3423.0
2019-07-01,409.286,3645.0,3645.0
2019-08-01,372.627,3318.0,3318.0
2019-09-01,381.58,3398.0,3398.0
2019-10-01,312.018,2779.0,2779.0
2019-11-01,279.188,2486.0,2486.0
2019-12-01,235.917,2101.0,2101.0
2020-01-01,242.492,2126.0,2126.0
2020-02-01,255.63,2241.0,2241.0
2020-03-01,326.57,2863.0,2863.0
2020-04-01,416.507,3652.0,3652.0
2020-05-01,460.993,4042.0,4042.0
2020-06-01,403.981,3542.0,3542.0
2020-07-01,458.936,4023.0,4023.0
2020-08-01,385.075,3376.0,3376.0
2020-09-01,326.002,2858.0,2858.0
2020-10-01,322.618,2828.0,2828.0
2020-11-01,255.595,2241.0,2241.0
2020-12-01,241.601,2118.0,2118.0
2021-01-01,212.666,1881.0,1881.0
2021-02-01,215.245,1904.0,1904.0
2021-03-01,342.422,3028.0,3028.0
2021-04-01,469.255,4150.0,4150.0
2021-05-01,492.403,4355.0,4355.0
2021-06-01,416.071,3680.0,3680.0
2021-07-01,431.901,3820.0,3820.0
2021-08-01,394.717,3491.0,3491.0
2021-09-01,387.59,3428.0,3428.0
2021-10-01,321.018,2839.0,2839.0
2021-11-01,303.312,2682.0,2682.0
2021-12-01,208.4,1843.0,1843.0
2022-01-01,255.233,871.0,871.0
2022-02-01,285.919,976.0,976.0
2022-03-01,351.984,1201.0,1201.0
2022-04-01,442.717,1511.0,1511.0
2022-05-01,469.109,1601.0,1601.0
2022-06-01,478.706,1633.0,1633.0
2022-07-01,423.265,1444.0,1444.0
2022-08-01,359.491,1227.0,1227.0
2022-09-01,353.255,1205.0,1205.0
2022-10-01,325.898,1112.0,1112.0
2022-11-01,216.809,740.0,740.0
2022-12-01,178.614,609.0,609.0
2023-01-01,227.0,775.0,775.0
2023-02-01,263.0,897.0,897.0
2023-03-01,362.0,1235.0,1235.0
2023-04-01,411.0,1402.0,1402.0
2023-05-01,463.0,1580.0,1580.0
2023-06-01,449.0,1532.0,1532.0
2023-07-01,436.0,1488.0,1488.0
2023-08-01,420.0,1433.0,1433.0
2023-09-01,348.0,1187.0,1187.0
2023-10-01,319.0,1088.0,1088.0
2023-11-01,243.0,829.0,829.0
2023-12-01,205.0,699.0,699.0
2024-01-01,234.0,798.0,798.0
2024-02-01,278.0,949.0,949.0
2024-03-01,354.0,1208.0,1208.0
2024-04-01,368.0,1256.0,1256.0
2024-05-01,400.0,1365.0,1365.0
2024-06-01,432.0,1474.0,1474.0
2024-07-01,404.0,1378.0,1378.0
2024-08-01,411.0,1402.0,1402.0
2024-09-01,239.0,815.0,815.0
2024-10-01,268.0,914.0,914.0
2024-11-01,164.0,560.0,560.0
2024-12-01,156.0,532.0,532.0
