measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-12-01,2532.0,23596.0,23596.0
2016-01-01,6836.0,63110.0,63110.0
2016-02-01,9511.0,87806.0,87806.0
2016-03-01,10694.0,98727.0,98727.0
2016-04-01,11648.0,107534.0,107534.0
2016-05-01,14167.0,130790.0,130790.0
2016-06-01,12501.0,115409.0,115409.0
2016-07-01,13225.0,122093.0,122093.0
2016-08-01,11591.0,107008.0,107008.0
2016-09-01,9370.0,86504.0,86504.0
2016-10-01,8954.0,82663.0,82663.0
2016-11-01,7362.0,67966.0,67966.0
2016-12-01,5642.0,52087.0,52087.0
2017-01-01,6102.738,56225.0,56225.0
2017-02-01,7020.345,64678.0,64678.0
2017-03-01,12159.959,112030.0,112030.0
2017-04-01,13221.895,121813.0,121813.0
2017-05-01,13705.441,126268.0,126268.0
2017-06-01,15511.434,142907.0,142907.0
2017-07-01,9240.132,85129.0,85129.0
2017-08-01,11653.359,107362.0,107362.0
2017-09-01,12067.636,111179.0,111179.0
2017-10-01,11035.617,101671.0,101671.0
2017-11-01,6503.183,59914.0,59914.0
2017-12-01,5996.261,55244.0,55244.0
2018-01-01,7004.1,63765.0,63765.0
2018-02-01,7489.654,68186.0,68186.0
2018-03-01,9669.986,88036.0,88036.0
2018-04-01,11512.064,104806.0,104806.0
2018-05-01,14521.444,132203.0,132203.0
2018-06-01,14179.633,129091.0,129091.0
2018-07-01,12526.008,114037.0,114037.0
2018-08-01,12677.635,115417.0,115417.0
2018-09-01,12200.542,111074.0,111074.0
2018-10-01,8728.058,79460.0,79460.0
2018-11-01,7563.208,68855.0,68855.0
2018-12-01,5104.668,46473.0,46473.0
2019-01-01,6380.168,56815.0,56815.0
2019-02-01,6289.968,56012.0,56012.0
2019-03-01,10033.959,89352.0,89352.0
2019-04-01,11931.65,106251.0,106251.0
2019-05-01,12505.445,111361.0,111361.0
2019-06-01,14157.796,126075.0,126075.0
2019-07-01,12485.822,111186.0,111186.0
2019-08-01,13523.326,120425.0,120425.0
2019-09-01,10895.07,97021.0,97021.0
2019-10-01,11214.461,99865.0,99865.0
2019-11-01,6326.312,56336.0,56336.0
2019-12-01,5028.023,44775.0,44775.0
2020-01-01,7295.187,63957.0,63957.0
2020-02-01,8424.611,73859.0,73859.0
2020-03-01,9505.545,83335.0,83335.0
2020-04-01,12706.579,111399.0,111399.0
2020-05-01,13763.65,120666.0,120666.0
2020-06-01,13149.798,115284.0,115284.0
2020-07-01,13176.748,115521.0,115521.0
2020-08-01,12114.192,106205.0,106205.0
2020-09-01,10945.471,95959.0,95959.0
2020-10-01,10318.615,90463.0,90463.0
2020-11-01,7369.174,64606.0,64606.0
2020-12-01,6541.43,57349.0,57349.0
2021-01-01,6769.01,59865.0,59865.0
2021-02-01,8593.97,76005.0,76005.0
2021-03-01,10656.399,94245.0,94245.0
2021-04-01,11960.153,105776.0,105776.0
2021-05-01,14200.585,125590.0,125590.0
2021-06-01,12756.274,112816.0,112816.0
2021-07-01,10344.688,91488.0,91488.0
2021-08-01,11466.368,101409.0,101409.0
2021-09-01,10208.048,90280.0,90280.0
2021-10-01,9727.217,86028.0,86028.0
2021-11-01,7182.045,63518.0,63518.0
2021-12-01,5428.243,48007.0,48007.0
2022-01-01,6968.788,23778.0,23778.0
2022-02-01,8045.248,27450.0,27450.0
2022-03-01,10104.315,34476.0,34476.0
2022-04-01,11353.593,38738.0,38738.0
2022-05-01,13151.418,44873.0,44873.0
2022-06-01,12561.968,42861.0,42861.0
2022-07-01,11258.187,38413.0,38413.0
2022-08-01,10792.119,36823.0,36823.0
2022-09-01,9940.237,33916.0,33916.0
2022-10-01,9718.373,33159.0,33159.0
2022-11-01,7169.14,24461.0,24461.0
2022-12-01,5484.614,18714.0,18714.0
2023-01-01,6333.0,21608.0,21608.0
2023-02-01,7418.0,25310.0,25310.0
2023-03-01,9621.0,32827.0,32827.0
2023-04-01,12221.0,41698.0,41698.0
2023-05-01,10985.0,37481.0,37481.0
2023-06-01,12206.0,41647.0,41647.0
2023-07-01,10697.0,36498.0,36498.0
2023-08-01,9688.0,33055.0,33055.0
2023-09-01,9731.0,33202.0,33202.0
2023-10-01,9168.0,31281.0,31281.0
2023-11-01,6969.0,23778.0,23778.0
2023-12-01,6068.0,20704.0,20704.0
2024-01-01,5842.0,19933.0,19933.0
2024-02-01,6773.0,23109.0,23109.0
2024-03-01,9159.0,31251.0,31251.0
2024-04-01,12431.0,42415.0,42415.0
2024-05-01,13788.0,47045.0,47045.0
2024-06-01,12088.0,41244.0,41244.0
2024-07-01,13269.0,45274.0,45274.0
2024-08-01,11750.0,40091.0,40091.0
2024-09-01,11245.0,38368.0,38368.0
2024-10-01,9183.0,31332.0,31332.0
2024-11-01,5926.0,20220.0,20220.0
2024-12-01,5768.0,19680.0,19680.0
