measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-06-01,55.372,490.0,490.0
2021-07-01,49.637,439.0,439.0
2021-08-01,47.444,420.0,420.0
2021-09-01,47.367,419.0,419.0
2021-10-01,36.671,324.0,324.0
2021-11-01,33.888,300.0,300.0
2021-12-01,22.621,200.0,200.0
2022-01-01,139.794,477.0,477.0
2022-02-01,175.29,598.0,598.0
2022-03-01,245.099,836.0,836.0
2022-04-01,286.506,978.0,978.0
2022-05-01,285.727,975.0,975.0
2022-06-01,303.059,1034.0,1034.0
2022-07-01,313.298,1069.0,1069.0
2022-08-01,311.839,1064.0,1064.0
2022-09-01,263.866,900.0,900.0
2022-10-01,256.998,877.0,877.0
2022-11-01,184.673,630.0,630.0
2022-12-01,140.851,481.0,481.0
2023-01-01,58.0,198.0,198.0
2023-02-01,169.0,577.0,577.0
2023-03-01,322.0,1099.0,1099.0
2023-04-01,343.0,1170.0,1170.0
2023-05-01,819.0,2794.0,2794.0
2023-06-01,850.0,2900.0,2900.0
2023-07-01,377.0,1286.0,1286.0
2023-08-01,464.0,1583.0,1583.0
2023-09-01,330.0,1126.0,1126.0
2023-10-01,277.0,945.0,945.0
2023-11-01,262.0,894.0,894.0
2023-12-01,164.0,560.0,560.0
2024-01-01,165.0,563.0,563.0
2024-02-01,498.0,1699.0,1699.0
2024-03-01,719.0,2453.0,2453.0
2024-04-01,770.0,2627.0,2627.0
2024-05-01,1097.0,3743.0,3743.0
2024-06-01,1061.0,3620.0,3620.0
2024-07-01,1109.0,3784.0,3784.0
2024-08-01,869.0,2965.0,2965.0
2024-09-01,921.0,3142.0,3142.0
2024-10-01,680.0,2320.0,2320.0
2024-11-01,334.0,1140.0,1140.0
2024-12-01,152.0,519.0,519.0
