measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-11-01,1294.747,11451.0,11451.0
2021-12-01,864.253,7643.0,7643.0
2022-01-01,98.773,337.0,337.0
2022-02-01,123.855,423.0,423.0
2022-03-01,173.18,591.0,591.0
2022-04-01,202.437,691.0,691.0
2022-05-01,201.886,689.0,689.0
2022-06-01,214.133,731.0,731.0
2022-07-01,221.367,755.0,755.0
2022-08-01,220.336,752.0,752.0
2022-09-01,186.44,636.0,636.0
2022-10-01,181.587,620.0,620.0
2022-11-01,130.485,445.0,445.0
2022-12-01,99.521,340.0,340.0
2023-01-01,332.0,1133.0,1133.0
2023-02-01,312.0,1065.0,1065.0
2023-03-01,319.0,1088.0,1088.0
2023-04-01,345.0,1177.0,1177.0
2023-05-01,339.0,1157.0,1157.0
2023-06-01,378.0,1290.0,1290.0
2023-07-01,298.0,1017.0,1017.0
2023-08-01,329.0,1123.0,1123.0
2023-09-01,345.0,1177.0,1177.0
2023-10-01,321.0,1095.0,1095.0
2023-11-01,301.0,1027.0,1027.0
2023-12-01,302.0,1030.0,1030.0
2024-01-01,106.0,362.0,362.0
2024-02-01,241.0,822.0,822.0
2024-03-01,289.0,986.0,986.0
2024-04-01,311.0,1061.0,1061.0
2024-05-01,373.0,1273.0,1273.0
2024-06-01,363.0,1239.0,1239.0
2024-07-01,391.0,1334.0,1334.0
2024-08-01,341.0,1163.0,1163.0
2024-09-01,373.0,1273.0,1273.0
2024-10-01,370.0,1262.0,1262.0
2024-11-01,224.0,764.0,764.0
2024-12-01,124.0,423.0,423.0
