measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-10-01,2579.589,8802.0,8802.0
2022-11-01,1853.637,6325.0,6325.0
2022-12-01,1413.774,4824.0,4824.0
2023-01-01,215.0,734.0,734.0
2023-02-01,512.0,1747.0,1747.0
2023-03-01,595.0,2030.0,2030.0
2023-04-01,922.0,3146.0,3146.0
2023-05-01,1153.0,3934.0,3934.0
2023-06-01,900.0,3071.0,3071.0
2023-07-01,1046.0,3569.0,3569.0
2023-08-01,748.0,2552.0,2552.0
2023-09-01,849.0,2897.0,2897.0
2023-10-01,486.0,1658.0,1658.0
2023-11-01,112.0,382.0,382.0
2023-12-01,253.0,863.0,863.0
2024-01-01,70.0,239.0,239.0
2024-02-01,482.0,1645.0,1645.0
2024-03-01,589.0,2010.0,2010.0
2024-04-01,704.0,2402.0,2402.0
2024-05-01,966.0,3296.0,3296.0
2024-06-01,856.0,2921.0,2921.0
2024-07-01,985.0,3361.0,3361.0
2024-08-01,663.0,2262.0,2262.0
2024-09-01,834.0,2846.0,2846.0
2024-10-01,822.0,2805.0,2805.0
2024-11-01,389.0,1327.0,1327.0
2024-12-01,185.0,631.0,631.0
