measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2008-01-01,0.0,0.0,0.0
2008-02-01,0.0,0.0,0.0
2008-03-01,0.0,0.0,0.0
2008-04-01,0.0,0.0,0.0
2008-05-01,0.0,0.0,0.0
2008-06-01,0.0,0.0,0.0
2008-07-01,0.0,0.0,0.0
2008-08-01,0.0,0.0,0.0
2008-09-01,0.0,0.0,0.0
2008-10-01,0.0,0.0,0.0
2008-11-01,0.0,0.0,0.0
2008-12-01,18.0,177.0,177.0
2009-01-01,8.985,88.0,88.0
2009-02-01,47.847,467.0,467.0
2009-03-01,122.042,1191.0,1191.0
2009-04-01,156.663,1529.0,1529.0
2009-05-01,173.14100000000002,1690.0,1690.0
2009-06-01,165.703,1617.0,1617.0
2009-07-01,191.417,1868.0,1868.0
2009-08-01,181.41,1771.0,1771.0
2009-09-01,146.351,1428.0,1428.0
2009-10-01,105.44,1029.0,1029.0
2009-11-01,61.319,598.0,598.0
2009-12-01,29.682000000000002,290.0,290.0
2010-01-01,14.597000000000001,142.0,142.0
2010-02-01,50.2,490.0,490.0
2010-03-01,116.05300000000001,1132.0,1132.0
2010-04-01,168.955,1648.0,1648.0
2010-05-01,232.72400000000002,2270.0,2270.0
2010-06-01,263.81,2574.0,2574.0
2010-07-01,244.423,2385.0,2385.0
2010-08-01,232.192,2265.0,2265.0
2010-09-01,196.65300000000002,1919.0,1919.0
2010-10-01,103.311,1008.0,1008.0
2010-11-01,96.028,937.0,937.0
2010-12-01,51.054,498.0,498.0
2011-01-01,39.152,380.0,380.0
2011-02-01,96.976,942.0,942.0
2011-03-01,136.971,1331.0,1331.0
2011-04-01,186.158,1809.0,1809.0
2011-05-01,218.246,2120.0,2120.0
2011-06-01,254.286,2471.0,2471.0
2011-07-01,216.367,2102.0,2102.0
2011-08-01,226.601,2202.0,2202.0
2011-09-01,168.567,1638.0,1638.0
2011-10-01,139.155,1352.0,1352.0
2011-11-01,77.524,753.0,753.0
2011-12-01,65.997,641.0,641.0
2012-01-01,45.845,436.0,436.0
2012-02-01,69.574,662.0,662.0
2012-03-01,127.312,1212.0,1212.0
2012-04-01,183.572,1747.0,1747.0
2012-05-01,278.061,2646.0,2646.0
2012-06-01,296.954,2826.0,2826.0
2012-07-01,279.132,2656.0,2656.0
2012-08-01,254.642,2423.0,2423.0
2012-09-01,252.696,2405.0,2405.0
2012-10-01,236.028,2246.0,2246.0
2012-11-01,174.273,1658.0,1658.0
2012-12-01,151.911,1446.0,1446.0
2013-01-01,59.276,566.0,566.0
2013-02-01,86.063,821.0,821.0
2013-03-01,120.653,1151.0,1151.0
2013-04-01,130.264,1243.0,1243.0
2013-05-01,147.524,1408.0,1408.0
2013-06-01,170.354,1625.0,1625.0
2013-07-01,158.576,1513.0,1513.0
2013-08-01,183.949,1755.0,1755.0
2013-09-01,183.299,1749.0,1749.0
2013-10-01,193.025,1842.0,1842.0
2013-11-01,158.641,1514.0,1514.0
2013-12-01,160.376,1530.0,1530.0
2014-01-01,75.771,721.0,721.0
2014-02-01,82.853,788.0,788.0
2014-03-01,134.094,1275.0,1275.0
2014-04-01,151.816,1444.0,1444.0
2014-05-01,177.47,1688.0,1688.0
2014-06-01,193.756,1843.0,1843.0
2014-07-01,178.929,1702.0,1702.0
2014-08-01,186.178,1771.0,1771.0
2014-09-01,183.863,1749.0,1749.0
2014-10-01,169.71,1614.0,1614.0
2014-11-01,137.872,1311.0,1311.0
2014-12-01,94.688,900.0,900.0
2015-01-01,95.764,892.0,892.0
2015-02-01,123.076,1147.0,1147.0
2015-03-01,175.689,1637.0,1637.0
2015-04-01,199.987,1864.0,1864.0
2015-05-01,200.751,1871.0,1871.0
2015-06-01,207.975,1938.0,1938.0
2015-07-01,210.618,1963.0,1963.0
2015-08-01,214.681,2001.0,2001.0
2015-09-01,177.656,1656.0,1656.0
2015-10-01,151.667,1413.0,1413.0
2015-11-01,138.969,1295.0,1295.0
2015-12-01,120.167,1120.0,1120.0
2016-01-01,93.382,862.0,862.0
2016-02-01,186.822,1725.0,1725.0
2016-03-01,162.468,1500.0,1500.0
2016-04-01,182.479,1685.0,1685.0
2016-05-01,225.277,2080.0,2080.0
2016-06-01,223.696,2065.0,2065.0
2016-07-01,257.622,2378.0,2378.0
2016-08-01,250.917,2316.0,2316.0
2016-09-01,233.799,2158.0,2158.0
2016-10-01,205.07,1893.0,1893.0
2016-11-01,179.531,1657.0,1657.0
2016-12-01,143.937,1329.0,1329.0
2017-01-01,93.648,863.0,863.0
2017-02-01,108.673,1001.0,1001.0
2017-03-01,181.623,1673.0,1673.0
2017-04-01,194.147,1789.0,1789.0
2017-05-01,227.252,2094.0,2094.0
2017-06-01,240.729,2218.0,2218.0
2017-07-01,211.945,1953.0,1953.0
2017-08-01,203.8,1878.0,1878.0
2017-09-01,191.06,1760.0,1760.0
2017-10-01,176.771,1629.0,1629.0
2017-11-01,115.396,1063.0,1063.0
2017-12-01,105.956,976.0,976.0
2018-01-01,72.77,662.0,662.0
2018-02-01,85.424,778.0,778.0
2018-03-01,110.033,1002.0,1002.0
2018-04-01,129.277,1177.0,1177.0
2018-05-01,143.119,1303.0,1303.0
2018-06-01,154.435,1406.0,1406.0
2018-07-01,139.143,1267.0,1267.0
2018-08-01,138.402,1260.0,1260.0
2018-09-01,125.575,1143.0,1143.0
2018-10-01,103.727,944.0,944.0
2018-11-01,77.864,709.0,709.0
2018-12-01,62.231,567.0,567.0
2019-01-01,76.763,684.0,684.0
2019-02-01,81.219,723.0,723.0
2019-03-01,122.144,1088.0,1088.0
2019-04-01,142.029,1265.0,1265.0
2019-05-01,148.986,1327.0,1327.0
2019-06-01,163.381,1455.0,1455.0
2019-07-01,163.849,1459.0,1459.0
2019-08-01,158.319,1410.0,1410.0
2019-09-01,135.102,1203.0,1203.0
2019-10-01,121.138,1079.0,1079.0
2019-11-01,86.394,769.0,769.0
2019-12-01,66.676,594.0,594.0
2020-01-01,43.684,383.0,383.0
2020-02-01,54.0,473.0,473.0
2020-03-01,60.541,531.0,531.0
2020-04-01,77.709,681.0,681.0
2020-05-01,89.525,785.0,785.0
2020-06-01,85.021,745.0,745.0
2020-07-01,83.577,733.0,733.0
2020-08-01,89.619,786.0,786.0
2020-09-01,90.595,794.0,794.0
2020-10-01,69.984,614.0,614.0
2020-11-01,61.143,536.0,536.0
2020-12-01,63.602,558.0,558.0
2022-01-01,10.604,36.0,36.0
2022-02-01,11.427,39.0,39.0
2022-03-01,12.612,43.0,43.0
2022-04-01,11.916,41.0,41.0
2022-05-01,10.873,37.0,37.0
2022-06-01,13.246,45.0,45.0
2022-07-01,13.526,46.0,46.0
2022-08-01,15.821,54.0,54.0
2022-09-01,13.62,46.0,46.0
2022-10-01,11.667,40.0,40.0
2022-11-01,10.626,36.0,36.0
2022-12-01,9.062,31.0,31.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
