measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-09-01,159.087,1417.0,1417.0
2019-10-01,133.223,1186.0,1186.0
2019-11-01,79.284,706.0,706.0
2019-12-01,70.406,627.0,627.0
2020-01-01,124.733,1094.0,1094.0
2020-02-01,352.197,3088.0,3088.0
2020-03-01,378.407,3317.0,3317.0
2020-04-01,536.136,4700.0,4700.0
2020-05-01,609.851,5347.0,5347.0
2020-06-01,558.835,4899.0,4899.0
2020-07-01,688.716,6038.0,6038.0
2020-08-01,599.789,5258.0,5258.0
2020-09-01,402.043,3525.0,3525.0
2020-10-01,310.074,2718.0,2718.0
2020-11-01,208.51,1828.0,1828.0
2020-12-01,139.709,1225.0,1225.0
2021-01-01,119.074,1053.0,1053.0
2021-02-01,317.034,2804.0,2804.0
2021-03-01,379.33,3355.0,3355.0
2021-04-01,405.799,3589.0,3589.0
2021-05-01,473.844,4191.0,4191.0
2021-06-01,554.564,4905.0,4905.0
2021-07-01,573.181,5069.0,5069.0
2021-08-01,505.599,4472.0,4472.0
2021-09-01,410.333,3629.0,3629.0
2021-10-01,213.684,1890.0,1890.0
2021-11-01,170.816,1511.0,1511.0
2021-12-01,69.742,617.0,617.0
2022-01-01,185.896,634.0,634.0
2022-02-01,239.36,817.0,817.0
2022-03-01,310.534,1060.0,1060.0
2022-04-01,330.132,1126.0,1126.0
2022-05-01,460.946,1573.0,1573.0
2022-06-01,517.423,1765.0,1765.0
2022-07-01,565.802,1931.0,1931.0
2022-08-01,482.775,1647.0,1647.0
2022-09-01,373.437,1274.0,1274.0
2022-10-01,304.9,1040.0,1040.0
2022-11-01,173.48,592.0,592.0
2022-12-01,88.315,301.0,301.0
2023-01-01,110.0,375.0,375.0
2023-02-01,274.0,935.0,935.0
2023-03-01,380.0,1297.0,1297.0
2023-04-01,272.0,928.0,928.0
2023-05-01,581.0,1982.0,1982.0
2023-06-01,595.0,2030.0,2030.0
2023-07-01,659.0,2249.0,2249.0
2023-08-01,349.0,1191.0,1191.0
2023-09-01,274.0,935.0,935.0
2023-10-01,219.0,747.0,747.0
2023-11-01,155.0,529.0,529.0
2023-12-01,110.0,375.0,375.0
2024-01-01,122.0,416.0,416.0
2024-02-01,314.0,1071.0,1071.0
2024-03-01,304.0,1037.0,1037.0
2024-04-01,316.0,1078.0,1078.0
2024-05-01,448.0,1529.0,1529.0
2024-06-01,325.0,1109.0,1109.0
2024-07-01,278.0,949.0,949.0
2024-08-01,402.0,1372.0,1372.0
2024-09-01,260.0,887.0,887.0
2024-10-01,469.0,1600.0,1600.0
2024-11-01,186.0,635.0,635.0
2024-12-01,154.0,525.0,525.0
